date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1990-12-20,sh.000002,104.3000,104.3900,99.9800,104.3900,0.0000,19700,84000.0000,3,0.000000,1,0.000000,0.000000,0.000000,0.000000,0.000000
1990-12-21,sh.000002,109.0700,109.1300,103.7300,109.1300,104.3900,2800,16000.0000,3,0.000000,1,4.540663,0.000000,0.000000,0.000000,0.000000
1990-12-24,sh.000002,113.5700,114.5500,109.1300,114.5500,109.1300,3200,31000.0000,3,0.000000,1,4.966559,0.000000,0.000000,0.000000,0.000000
1990-12-25,sh.000002,120.0900,120.2500,114.5500,120.2500,114.5500,1500,6000.0000,3,0.000000,1,4.975990,0.000000,0.000000,0.000000,0.000000
1990-12-26,sh.000002,125.2700,125.2700,120.2500,125.2700,120.2500,10000,53000.0000,3,0.000000,1,4.174634,0.000000,0.000000,0.000000,0.000000
1990-12-27,sh.000002,125.2700,125.2800,125.2700,125.2800,125.2700,6600,104000.0000,3,0.000000,1,0.007984,0.000000,0.000000,0.000000,0.000000
1990-12-28,sh.000002,126.3900,126.4500,125.2800,126.4500,125.2800,10800,88000.0000,3,0.000000,1,0.933907,0.000000,0.000000,0.000000,0.000000
1990-12-31,sh.000002,126.5600,127.6100,126.4800,127.6100,126.4500,7800,60000.0000,3,0.000000,1,0.917362,0.000000,0.000000,0.000000,0.000000
1991-01-02,sh.000002,127.6100,128.8400,127.6100,128.8400,127.6100,9100,59000.0000,3,0.000000,1,0.963871,0.000000,0.000000,0.000000,0.000000
1991-01-03,sh.000002,128.8400,130.1400,128.8400,130.1400,128.8400,14100,93000.0000,3,0.000000,1,1.009006,0.000000,0.000000,0.000000,0.000000
1991-01-04,sh.000002,131.2700,131.4400,130.1400,131.4400,130.1400,42000,261000.0000,3,0.000000,1,0.998927,0.000000,0.000000,0.000000,0.000000
1991-01-07,sh.000002,131.9900,132.0600,131.4500,132.0600,131.4400,21700,141000.0000,3,0.000000,1,0.471694,0.000000,0.000000,0.000000,0.000000
