date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-05-15,sz.000723,3.3512336000,3.4946277300,3.1417815000,3.4430702900,0.9344786000,16954498,348227612.3900,2,56.514993,1,268.448300,53.204666,9.459519,3.659255,0.000000
1997-05-16,sz.000723,3.2158953200,3.6879681300,3.1015022500,3.3963463600,3.4430702900,12883995,273141599.0200,2,42.946650,1,-1.357047,52.482656,9.331149,3.609598,0.000000
1997-05-19,sz.000723,3.5123506000,3.6541335600,3.3673453000,3.4865718800,3.3963463600,4742313,102358951.8100,2,15.807710,1,2.656544,53.876882,9.579036,3.705488,0.000000
1997-05-20,sz.000723,3.5123506000,3.5929091000,3.4237362500,3.5494075100,3.4865718800,4899616,106238192.7900,2,16.332053,1,1.802224,54.847861,9.751671,3.772269,0.000000
1997-05-21,sz.000723,3.5123506000,3.5703527200,3.3963463600,3.4108468900,3.5494075100,2456967,53046988.8800,2,8.189890,1,-3.903770,52.706728,9.370988,3.625009,0.000000
1997-05-22,sz.000723,3.0741123600,3.3012873300,3.0692788500,3.0692788500,3.4108468900,2557237,49413522.7500,2,8.524123,1,-10.014170,47.428586,8.432562,3.261994,0.000000
1997-05-23,sz.000723,2.9452187600,3.2465075500,2.9307182300,3.1885054300,3.0692788500,2066091,40133100.0900,2,6.886970,1,3.884523,49.270956,8.760126,3.388707,0.000000
1997-05-26,sz.000723,3.2223400000,3.2545634000,2.9806645000,3.2175064900,3.1885054300,1611294,31381005.6500,2,5.370980,1,0.909542,49.719100,8.839803,3.419529,0.000000
1997-05-27,sz.000723,3.2545634000,3.3061208400,3.1981724500,3.2223400000,3.2175064900,1909536,38501345.9300,2,6.365120,1,0.150229,49.793791,8.853083,3.424666,0.000000
1997-05-28,sz.000723,3.2545634000,3.2642304200,3.1385591600,3.1482261800,3.2223400000,1019046,20153180.3200,2,3.396820,1,-2.299995,48.648534,8.649462,3.345898,0.000000
1997-05-29,sz.000723,3.1433926700,3.2545634000,3.1176139500,3.1417815000,3.1482261800,1194123,23655314.1600,2,3.980410,1,-0.204713,48.548946,8.631756,3.339049,0.000000
1997-05-30,sz.000723,3.1578932000,3.2223400000,3.0934464000,3.2062283000,3.1417815000,663566,13030316.0400,2,2.211887,1,2.051280,49.544822,8.808818,3.407542,0.000000
1997-06-02,sz.000723,3.3028985000,3.3834570000,3.2336181900,3.3318995600,3.2062283000,1497919,30684744.0300,2,4.993063,1,3.919601,51.486780,9.154088,3.541104,0.000000
1997-06-03,sz.000723,3.3351219000,3.3834570000,3.2384517000,3.2819532900,3.3318995600,1679051,34489946.7900,2,5.596837,1,-1.499030,50.714976,9.016865,3.488022,0.000000
1997-06-04,sz.000723,3.3190102000,3.3302883900,3.2223400000,3.2513410600,3.2819532900,992050,20061490.3200,2,3.306833,1,-0.932747,50.241935,8.932761,3.455488,0.000000
1997-06-05,sz.000723,3.2320070200,3.3190102000,3.1740049000,3.2078394700,3.2513410600,902162,18107705.7600,2,3.007207,1,-1.337961,49.569719,8.813244,3.409255,0.000000
1997-06-06,sz.000723,2.9081618500,3.0612230000,2.8920501500,2.9484411000,3.2078394700,1915062,35383727.7900,2,6.383540,1,-8.086391,200.111677,26.654848,12.339052,0.000000
1997-06-09,sz.000723,2.9323294000,2.9726086500,2.8759384500,2.9436075900,2.9484411000,857967,15476787.2200,2,2.859890,1,-0.163928,199.783625,26.611152,12.318824,0.000000
1997-06-10,sz.000723,2.9564969500,2.9564969500,2.8034358000,2.8163251600,2.9436075900,573625,10218583.3800,2,1.912083,1,-4.324033,191.144924,25.460478,11.786154,0.000000
1997-06-11,sz.000723,2.7873241000,2.8034358000,2.5359815800,2.6503746500,2.8163251600,889153,14527083.9000,2,2.963843,1,-5.892442,179.881808,23.960233,11.091661,0.000000
1997-06-12,sz.000723,2.7389890000,2.7551007000,2.6423188000,2.6874315600,2.6503746500,520908,8731482.0800,2,1.736360,1,1.398173,182.396873,24.295239,11.246742,0.000000
1997-06-13,sz.000723,2.5456486000,2.9532746100,2.5456486000,2.9452187600,2.6874315600,1272527,22172431.8900,2,4.241757,1,9.592328,199.892975,26.625718,12.325566,0.000000
1997-06-16,sz.000723,2.9726086500,3.0257772600,2.8598267500,2.9403852500,2.9452187600,1112048,20347652.1300,2,3.706827,1,-0.164117,199.564923,26.582021,12.305339,0.000000
1997-06-17,sz.000723,2.9242735500,2.9242735500,2.8163251600,2.8179363300,2.9403852500,696549,12312243.6700,2,2.321830,1,-4.164385,191.254275,25.475044,11.792897,0.000000
1997-06-18,sz.000723,2.8453262200,2.8807719600,2.7599342100,2.7776570800,2.8179363300,415117,7225556.5300,2,1.383723,1,-1.429388,188.520509,25.110906,11.624331,0.000000
1997-06-19,sz.000723,2.7712124000,2.7953799500,2.7067656000,2.7099879400,2.7776570800,429618,7310481.3700,2,1.432060,1,-2.436195,183.927782,24.499156,11.341139,0.000000
1997-06-20,sz.000723,2.7406001700,2.9001060000,2.7406001700,2.8856054700,2.7099879400,901167,15937786.1800,2,3.003890,1,6.480381,195.847002,26.086794,12.076088,0.000000
1997-06-23,sz.000723,2.9129953600,2.9726086500,2.7551007000,2.8034358000,2.8856054700,1071744,19078710.8700,2,3.572480,1,-2.847572,190.270119,25.343954,11.732213,0.000000
1997-06-24,sz.000723,2.8082693100,2.9274958900,2.8082693100,2.8727161100,2.8034358000,591914,10539571.9800,2,1.973047,1,2.471266,194.972196,25.970270,12.022147,0.000000
1997-06-25,sz.000723,2.8598267500,3.0048320500,2.8598267500,2.9484411000,2.8727161100,1549813,28466697.8200,2,5.166043,1,2.636003,200.111677,26.654848,12.339052,0.000000
1997-06-26,sz.000723,2.9484411000,3.0902240600,2.9001060000,3.0837793800,2.9484411000,2074598,39113530.4600,2,6.915327,1,4.590165,209.297131,27.878350,12.905434,0.000000
1997-06-27,sz.000723,3.0902240600,3.1095581000,2.9806645000,3.0064432200,3.0837793800,1491513,28270400.4300,2,4.971710,1,-2.507835,204.048300,27.179206,12.581787,0.000000
1997-07-02,sz.000723,3.0499448100,3.2497298900,2.8646602600,3.1997836200,3.0064432200,2255380,43847076.0600,2,7.517933,1,6.430872,217.170377,28.927065,13.390905,0.000000
1997-07-03,sz.000723,3.2223400000,3.2223400000,2.9967762000,3.0322219400,3.1997836200,1303208,25073856.9300,2,4.344027,1,-5.236661,205.797910,27.412254,12.689670,0.000000
1997-07-04,sz.000723,2.9484411000,3.1176139500,2.9178288700,3.0193325800,3.0322219400,950787,17867292.4700,2,3.169290,1,-0.425079,204.923105,27.295730,12.635728,0.000000
1997-07-07,sz.000723,3.0435001300,3.0612230000,2.7180437900,2.7325443200,3.0193325800,906127,15992769.3800,2,3.020423,1,-9.498404,185.458691,24.703073,11.435537,0.000000
1997-07-08,sz.000723,2.7067656000,2.9001060000,2.6423188000,2.8872166400,2.7325443200,686439,11891689.9200,2,2.288130,1,5.660383,195.956352,26.101360,12.082831,0.000000
1997-07-09,sz.000723,2.9323294000,2.9323294000,2.8195475000,2.8920501500,2.8872166400,413503,7392242.7400,2,1.378343,1,0.167414,196.284404,26.145056,12.103059,0.000000
1997-07-10,sz.000723,2.8920501500,2.8920501500,2.7873241000,2.7889352700,2.8920501500,506794,8928464.4400,2,1.689313,1,-3.565467,189.285963,25.212865,11.671529,0.000000
1997-07-11,sz.000723,2.7567118700,2.9194400400,2.7389890000,2.9146065300,2.7889352700,642869,11436277.7600,2,2.142897,1,4.506070,197.815313,26.348973,12.197456,0.000000
1997-07-14,sz.000723,2.9484411000,3.0289996000,2.9162177000,3.0048320500,2.9146065300,812089,14990443.7700,2,2.706963,1,3.095630,203.938949,27.164641,12.575045,0.000000
1997-07-15,sz.000723,3.0289996000,3.0289996000,2.9001060000,2.9258847200,3.0048320500,609095,11083244.4000,2,2.030317,1,-2.627345,198.580768,26.450932,12.244655,0.000000
1997-07-16,sz.000723,2.8839943000,2.9484411000,2.8356592000,2.8968836600,2.9258847200,597743,10665570.7600,2,1.992477,1,-0.991191,196.612456,26.188753,12.123287,0.000000
1997-07-17,sz.000723,2.8517709000,2.9613304600,2.8517709000,2.9017171700,2.8968836600,431794,7795761.9200,2,1.439313,1,0.166856,196.940508,26.232449,12.143515,0.000000
1997-07-18,sz.000723,2.9291070600,3.0128879000,2.9162177000,2.9806645000,2.9017171700,859700,15930177.2300,2,2.865667,1,2.720709,202.298690,26.946158,12.473905,0.000000
1997-07-21,sz.000723,2.9967762000,3.0918352300,2.9726086500,3.0016097100,2.9806645000,936388,17649531.3900,2,3.121293,1,0.702698,203.720248,27.135510,12.561559,0.000000
1997-07-22,sz.000723,2.9645528000,3.0531671500,2.9001060000,3.0289996000,3.0016097100,524969,9703766.8700,2,1.749897,1,0.912507,205.579209,27.383123,12.676184,0.000000
1997-07-23,sz.000723,3.0612230000,3.1240586300,2.9806645000,2.9887203500,3.0289996000,948725,18014723.6700,2,3.162417,1,-1.329787,202.845443,27.018986,12.507618,0.000000
1997-07-24,sz.000723,2.9806645000,3.0289996000,2.9001060000,2.9210512100,2.9887203500,748471,13717597.2300,2,2.494903,1,-2.264152,198.252716,26.407235,12.224427,0.000000
