date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-06-18,sh.600089,0.3524865000,0.3917197800,0.3187704000,0.3862026000,0.1590786900,22359363,247522417.0000,2,74.531210,1,142.774600,54.709524,11.177112,8.212124,0.000000
1997-06-19,sh.600089,0.3671989800,0.3785398500,0.3475823400,0.3475823400,0.3862026000,9283848,108902802.0000,2,30.946160,1,-10.000000,49.238572,10.059400,7.390911,0.000000
1997-06-20,sh.600089,0.3279657000,0.3616818000,0.3218355000,0.3515669700,0.3475823400,8057068,90415114.0000,2,26.856893,1,1.146385,49.803035,10.174720,7.475640,0.000000
1997-06-23,sh.600089,0.3555516000,0.3576971700,0.3282722100,0.3340959000,0.3515669700,5679469,63556142.0000,2,18.931563,1,-4.969491,47.328080,9.669089,7.104139,0.000000
1997-06-24,sh.600089,0.3371610000,0.3675054900,0.3340959000,0.3509539500,0.3340959000,5037700,58441732.0000,2,16.792333,1,5.045874,49.716195,10.156978,7.462604,0.000000
1997-06-25,sh.600089,0.3527930100,0.3540190500,0.3374675100,0.3432912000,0.3509539500,2284940,25719417.0000,2,7.616467,1,-2.183406,48.630688,9.935210,7.299666,0.000000
1997-06-26,sh.600089,0.3463563000,0.3472758300,0.3371610000,0.3371610000,0.3432912000,2217820,24617072.0000,2,7.392733,1,-1.785713,47.762283,9.757796,7.169314,0.000000
1997-06-27,sh.600089,0.3374675100,0.3448237500,0.3120271800,0.3163183200,0.3371610000,2753531,29454470.0000,2,9.178437,1,-6.181821,44.809705,9.154587,6.726120,0.000000
1997-07-02,sh.600089,0.3187704000,0.3218355000,0.2847477900,0.2847477900,0.3163183200,1827500,17603753.0000,2,6.091667,1,-9.980618,40.337419,8.240902,6.054812,0.000000
1997-07-03,sh.600089,0.2850543000,0.2954756400,0.2758590000,0.2758590000,0.2847477900,1610740,15093223.0000,2,5.369133,1,-3.121636,39.078232,7.983651,5.865803,0.000000
1997-07-04,sh.600089,0.2761655100,0.2807631600,0.2700353100,0.2721808800,0.2758590000,1053061,9397194.0000,2,3.510203,1,-1.333332,38.557188,7.877202,5.787592,0.000000
1997-07-07,sh.600089,0.2752459800,0.2801501400,0.2452080000,0.2476600800,0.2721808800,1066845,9195297.0000,2,3.556150,1,-9.009011,35.083568,7.167545,5.266187,0.000000
1997-07-08,sh.600089,0.2482731000,0.2602269900,0.2393843100,0.2568553800,0.2476600800,1106960,9055402.0000,2,3.689867,1,3.712873,36.386176,7.433666,5.461714,0.000000
1997-07-09,sh.600089,0.2568553800,0.2568553800,0.2452080000,0.2501121600,0.2568553800,807078,6588412.0000,2,2.690260,1,-2.625301,35.430930,7.238510,5.318328,0.000000
1997-07-10,sh.600089,0.2531772600,0.2553228300,0.2461275300,0.2479665900,0.2501121600,704880,5733843.0000,2,2.349600,1,-0.857839,35.126988,7.176415,5.272705,0.000000
1997-07-11,sh.600089,0.2452080000,0.2712613500,0.2393843100,0.2672767200,0.2479665900,1687430,14380383.0000,2,5.624767,1,7.787393,37.862464,7.735271,5.683311,0.000000
1997-07-14,sh.600089,0.2743264500,0.2905714800,0.2727939000,0.2871998700,0.2672767200,2358783,21728854.0000,2,7.862610,1,7.454124,40.684781,8.311868,6.106952,0.000000
1997-07-15,sh.600089,0.2865868500,0.2865868500,0.2712613500,0.2789241000,0.2871998700,1337443,12143277.0000,2,4.458143,1,-2.881532,39.512434,8.072358,5.930978,0.000000
1997-07-16,sh.600089,0.2789241000,0.2826022200,0.2666637000,0.2783110800,0.2789241000,1101446,9843696.0000,2,3.671487,1,-0.219785,39.425594,8.054617,5.917943,0.000000
1997-07-17,sh.600089,0.2755524900,0.2822957100,0.2700353100,0.2761655100,0.2783110800,878364,7954787.0000,2,2.927880,1,-0.770922,39.121652,7.992522,5.872320,0.000000
1997-07-18,sh.600089,0.2819892000,0.2822957100,0.2697288000,0.2734069200,0.2761655100,815882,7328312.0000,2,2.719607,1,-0.998892,38.730869,7.912685,5.813662,0.000000
1997-07-21,sh.600089,0.2761655100,0.2881194000,0.2746329600,0.2792306100,0.2734069200,1404893,12933912.0000,2,4.682977,1,2.130040,39.555854,8.081229,5.937496,0.000000
1997-07-22,sh.600089,0.2783110800,0.2942496000,0.2764720200,0.2917975200,0.2792306100,1600729,14931417.0000,2,5.335763,1,4.500558,41.336085,8.444929,6.204716,0.000000
1997-07-23,sh.600089,0.2967016800,0.3058969800,0.2884259100,0.2905714800,0.2917975200,2022613,19632552.0000,2,6.742043,1,-0.420178,41.162404,8.409446,6.178645,0.000000
