date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2011-02-22,sh.601216,1.8212202000,1.9605600000,1.8205200000,1.9353528000,1.7505000000,74701863,2017326825.0000,2,77.814441,1,10.560000,36.392121,11.668856,6.317441,145.750307
2011-02-23,sh.601216,1.8625320000,1.8807372000,1.7736066000,1.8303228000,1.9353528000,33336371,870072140.0000,2,34.725386,1,-5.426900,34.417151,11.035596,5.974598,137.840558
2011-02-24,sh.601216,1.8184194000,1.9038438000,1.7932122000,1.8639324000,1.8303228000,25955417,686097859.0000,2,27.036893,1,1.836300,35.049141,11.238239,6.084308,140.371677
2011-02-25,sh.601216,1.8639324000,1.9311516000,1.8520290000,1.9031436000,1.8639324000,25060781,677805167.0000,2,26.104980,1,2.103700,35.786464,11.474656,6.212302,143.324650
2011-02-28,sh.601216,1.9045440000,1.9220490000,1.8555300000,1.8919404000,1.9031436000,19724176,533038452.0000,2,20.546017,1,-0.588700,35.575800,11.407108,6.175732,142.480944
2011-03-01,sh.601216,1.9150470000,2.0228778000,1.8975420000,1.9486566000,1.8919404000,27713749,777932756.0000,2,28.868489,1,2.997777,36.642284,11.749068,6.360867,146.752208
2011-03-02,sh.601216,1.9150470000,2.1286080000,1.8975420000,2.0711916000,1.9486566000,34318797,985533370.0000,2,35.748747,1,6.288200,38.946416,12.487871,6.760850,155.980248
2011-03-03,sh.601216,2.0536866000,2.1286080000,2.0011716000,2.0466846000,2.0711916000,29729880,878884882.0000,2,30.968625,1,-1.183200,38.485590,12.340110,6.680853,154.134640
2011-03-04,sh.601216,2.0963988000,2.1321090000,2.0606886000,2.0788938000,2.0466846000,18250572,543974715.0000,2,19.011012,1,1.573700,39.091247,12.534310,6.785992,156.560297
2011-03-07,sh.601216,2.0935980000,2.1545154000,2.0739924000,2.1377106000,2.0788938000,21089597,637641656.0000,2,21.968330,1,2.829200,40.197231,12.888935,6.977983,160.989756
2011-03-08,sh.601216,2.1573162000,2.1692196000,2.0550870000,2.0746926000,2.1377106000,20249133,607239389.0000,2,21.092847,1,-2.947900,39.012249,12.508979,6.772278,156.243907
2011-03-09,sh.601216,2.0837952000,2.1083022000,2.0529864000,2.0844954000,2.0746926000,13436419,398433651.0000,2,13.996270,1,0.472500,39.196579,12.568084,6.804277,156.982150
2011-03-10,sh.601216,2.0641896000,2.1265074000,2.0375820000,2.0879964000,2.0844954000,14498089,431281731.0000,2,15.102176,1,0.168000,39.262411,12.589192,6.815705,157.245808
2011-03-11,sh.601216,2.0718918000,2.1111030000,2.0522862000,2.0592882000,2.0879964000,11550699,343346150.0000,2,12.031978,1,-1.374900,38.722586,12.416101,6.721994,155.083810
2011-03-14,sh.601216,2.0431836000,2.0648898000,1.9885680000,2.0193768000,2.0592882000,12472547,358812305.0000,2,12.992236,1,-1.938100,37.972097,12.175463,6.591714,152.078106
2011-03-15,sh.601216,2.0095740000,2.0095740000,1.9143468000,1.9332522000,2.0193768000,14018849,389939793.0000,2,14.602968,1,-4.264900,36.352622,11.656190,6.310584,145.592112
2011-03-16,sh.601216,1.9332522000,2.0004714000,1.9332522000,1.9850670000,1.9332522000,11501864,323869492.0000,2,11.981108,1,2.680200,37.326940,11.968598,6.479719,149.494254
2011-03-17,sh.601216,1.9465560000,1.9815660000,1.9241496000,1.9248498000,1.9850670000,6637066,184635100.0000,2,6.913610,1,-3.033500,36.194624,11.605530,6.283156,144.959332
2011-03-18,sh.601216,1.9549584000,1.9913688000,1.9493568000,1.9605600000,1.9248498000,7091593,199581115.0000,2,7.387076,1,1.855200,36.866114,11.820838,6.399723,147.648646
2011-03-21,sh.601216,1.9640610000,2.0046726000,1.9584594000,1.9703628000,1.9605600000,5475190,154624410.0000,2,5.703323,1,0.500000,37.050445,11.879942,6.431721,148.386890
2011-03-22,sh.601216,1.9773648000,1.9948698000,1.9486566000,1.9773648000,1.9703628000,6293021,177395598.0000,2,6.555230,1,0.355400,37.182109,11.922159,6.454577,148.914206
2011-03-23,sh.601216,1.9787652000,1.9969704000,1.9703628000,1.9955700000,1.9773648000,6265751,177495124.0000,2,6.526824,1,0.920700,37.524437,12.031924,6.514003,150.285229
2011-03-24,sh.601216,1.9955700000,1.9990710000,1.9332522000,1.9465560000,1.9955700000,8823730,246475296.0000,2,9.191385,1,-2.456100,36.602785,11.736403,6.354010,146.594013
2011-03-25,sh.601216,1.9472562000,2.0242782000,1.9451556000,2.0088738000,1.9465560000,10406788,295095989.0000,2,10.840404,1,3.201400,37.774600,12.112137,6.557430,151.287131
2011-03-28,sh.601216,2.0130750000,2.0830950000,1.9955700000,2.0438838000,2.0088738000,12075318,352743021.0000,2,12.578456,1,1.742800,38.432924,12.323223,6.671711,153.923714
2011-03-29,sh.601216,2.0445840000,2.0508858000,1.9535580000,1.9584594000,2.0438838000,8188842,234639834.0000,2,8.530044,1,-4.179500,36.826615,11.808173,6.392866,147.490451
2011-03-30,sh.601216,1.9381536000,1.9577592000,1.8912402000,1.8940410000,1.9584594000,7035249,192060558.0000,2,7.328384,1,-3.289200,35.615299,11.419774,6.182589,142.639139
2011-03-31,sh.601216,1.9045440000,1.9073448000,1.8513288000,1.8709344000,1.8940410000,4943968,132374273.0000,2,5.149967,1,-1.220000,35.180806,11.280457,6.107164,140.898994
2011-04-01,sh.601216,1.8737352000,1.9115460000,1.8702342000,1.9108458000,1.8709344000,3505592,94696037.0000,2,3.651658,1,2.133200,35.931295,11.521095,6.237444,143.904698
2011-04-06,sh.601216,1.8919404000,1.9038438000,1.8583308000,1.8695340000,1.9108458000,4778316,127818209.0000,2,4.977412,1,-2.162000,35.154473,11.272013,6.102593,140.793531
2011-04-07,sh.601216,1.8674334000,1.8968418000,1.8345240000,1.8842382000,1.8695340000,4683405,125026531.0000,2,4.878547,1,0.786500,35.430969,11.360669,6.150591,141.900895
2011-04-08,sh.601216,1.8765360000,1.9521576000,1.8625320000,1.9388538000,1.8842382000,6759905,185299788.0000,2,7.041568,1,2.898600,36.457953,11.689964,6.328869,146.013965
2011-04-11,sh.601216,1.9472562000,1.9703628000,1.9143468000,1.9234494000,1.9388538000,6070172,168665450.0000,2,6.323096,1,-0.794500,36.168291,11.597086,6.278585,144.853868
2011-04-12,sh.601216,1.9213488000,1.9360530000,1.8723348000,1.8814374000,1.9234494000,4844792,131581952.0000,2,5.046658,1,-2.184200,35.378303,11.343783,6.141448,141.689969
2011-04-13,sh.601216,1.8737352000,1.9297512000,1.8632322000,1.9157472000,1.8814374000,3171166,86326331.0000,2,3.303298,1,1.823600,36.023460,11.550647,6.253443,144.273820
2011-04-14,sh.601216,1.9164474000,1.9241496000,1.8625320000,1.8786366000,1.9157472000,4409011,118567905.0000,2,4.592720,1,-1.937100,35.325637,11.326896,6.132306,141.479042
2011-04-15,sh.601216,1.8842382000,1.9675620000,1.8786366000,1.9535580000,1.8786366000,7718941,211769182.0000,2,8.040564,1,3.988100,36.734449,11.778621,6.376867,147.121330
