date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2001-01-12,sz.000725,5.6222938800,7.2170232000,5.1799602000,6.6262749300,4.8889512000,43460112,881015122.1300,2,72.433520,1,35.535720,114.629065,11.139816,8.155389,-2841.472452
2001-01-15,sz.000725,6.3439962000,6.3439962000,5.9627744100,5.9627744100,6.6262749300,15175264,315769111.8600,2,25.292107,1,-10.013180,103.151056,10.024366,7.338776,-2556.950836
2001-01-16,sz.000725,5.8201800000,5.9307634200,5.5291710000,5.6397544200,5.9627744100,7647631,149701764.9600,2,12.746052,1,-5.417280,97.563078,9.481319,6.941214,-2418.433734
2001-01-17,sz.000725,5.6397544200,5.7619782000,5.4767893800,5.5029801900,5.6397544200,4032516,77202749.5000,2,6.720860,1,-2.425177,95.196997,9.251380,6.772877,-2359.782348
2001-01-18,sz.000725,5.4855196500,5.6455746000,5.4767893800,5.5058902800,5.5029801900,2607946,49799425.3300,2,4.346577,1,0.052883,95.247339,9.256272,6.776459,-2361.030250
2001-01-19,sz.000725,5.5815526200,5.7910791000,5.5815526200,5.6281140600,5.5058902800,3815889,74510625.4900,2,6.359815,1,2.219873,97.361709,9.461749,6.926888,-2413.442127
2001-02-05,sz.000725,5.6688553200,5.7008663100,5.1945106500,5.2177913700,5.6281140600,2428896,45076456.9100,2,4.048160,1,-7.290588,90.263467,8.771932,6.421877,-2237.487970
2001-02-06,sz.000725,5.1799602000,5.3603857800,5.1246684900,5.2818133500,5.2177913700,1641068,29547314.4100,2,2.735113,1,1.226990,91.370994,8.879563,6.500673,-2264.941810
2001-02-07,sz.000725,5.3109142500,5.3109142500,5.1945106500,5.2003308300,5.2818133500,757669,13601627.9600,2,1.262782,1,-1.542693,89.961414,8.742578,6.400387,-2230.000559
2001-02-08,sz.000725,5.1945106500,5.2905436200,4.9558832700,4.9908043500,5.2003308300,1741677,30521794.8300,2,2.902795,1,-4.029106,86.336779,8.390331,6.142509,-2140.151627
2001-02-09,sz.000725,5.1159382200,5.1683198400,5.0140850700,5.1363088500,4.9908043500,1257731,21994927.3300,2,2.096218,1,2.915452,88.853887,8.634947,6.321591,-2202.546718
