date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2008-06-19,sz.002249,2.3499560000,2.6008977300,2.2618326500,2.3130281200,2.1485312000,21972151,625916158.6100,2,85.828715,1,7.656246,23.327360,12.442236,2.113610,177.057450
2008-06-20,sz.002249,2.1846198100,2.4330437300,2.0813896000,2.1485312000,2.3130281200,10617062,275968471.1800,2,41.472898,1,-7.111753,21.668375,11.557374,1.963295,164.465556
2008-06-23,sz.002249,2.0981750000,2.1300672600,1.9370351600,1.9513027500,2.1485312000,5518925,134272374.6700,2,21.558301,1,-9.179689,19.679286,10.496443,1.783071,149.368132
2008-06-24,sz.002249,1.9395529700,2.0813896000,1.9395529700,2.0209621600,1.9513027500,3941127,94914228.7600,2,15.395027,1,3.569892,20.381815,10.871155,1.846724,154.700414
2008-06-25,sz.002249,2.0058553000,2.1233531000,1.9504634800,2.1040498900,2.0209621600,4108829,101557188.4600,2,16.050113,1,4.111295,21.219772,11.318100,1.922649,161.060605
2008-06-26,sz.002249,2.0981750000,2.1896554300,2.0813896000,2.1510490100,2.1040498900,4385377,112692304.6200,2,17.130379,1,2.233743,21.693768,11.570918,1.965596,164.658289
2008-06-27,sz.002249,2.0562115000,2.0923001100,1.9479456700,1.9638918000,2.1510490100,3851989,92198502.9100,2,15.046832,1,-8.700740,19.806249,10.564162,1.794574,150.331798
2008-06-30,sz.002249,1.9387137000,2.0562115000,1.9387137000,2.0318726700,1.9638918000,2118727,50789483.6900,2,8.276277,1,3.461536,20.491850,10.929845,1.856694,155.535591
2008-07-01,sz.002249,2.0436224500,2.0520151500,1.9815164700,1.9932662500,2.0318726700,1665033,40006579.2800,2,6.504035,1,-1.900038,20.102496,10.722173,1.821416,152.580350
2008-07-02,sz.002249,1.9983018700,2.0478188000,1.9722845000,2.0100516500,1.9932662500,1421504,34097018.1600,2,5.552750,1,0.842109,20.271780,10.812465,1.836755,153.865237
2008-07-03,sz.002249,1.9848735500,2.1216745600,1.9387137000,2.0696398200,2.0100516500,3162617,77150446.8000,2,12.353973,1,2.964506,20.872739,11.133002,1.891205,158.426587
2008-07-04,sz.002249,2.0562115000,2.0763539800,1.9999804100,2.0209621600,2.0696398200,1935150,46866212.1300,2,7.559180,1,-2.351987,20.381815,10.871155,1.846724,154.700414
