date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1994-08-08,sz.000040,3.1728450600,3.1728450600,2.3840487000,2.5459285500,1.7659620000,5474400,50884770.0000,2,24.883636,1,44.166660,18.730820,3.402556,6.831135,0.000000
1994-08-09,sz.000040,2.4429141000,2.4576304500,2.2398284700,2.2633746300,2.5459285500,2621600,21116424.0000,2,11.916364,1,-11.098260,16.652024,3.024932,6.072997,0.000000
1994-08-10,sz.000040,2.4134814000,2.5312122000,2.2368852000,2.5253256600,2.2633746300,3391500,27559277.0000,2,15.415909,1,11.573470,18.579242,3.375021,6.775854,0.000000
1994-08-11,sz.000040,2.5900776000,2.6136237600,2.3192967600,2.3428429200,2.5253256600,4141000,35296961.0000,2,18.822727,1,-7.226106,17.236686,3.131139,6.286224,0.000000
1994-08-12,sz.000040,2.3251833000,2.4134814000,2.2957506000,2.3045804100,2.3428429200,1512300,12042780.0000,2,6.874091,1,-1.633167,16.955182,3.080002,6.183559,0.000000
1994-08-15,sz.000040,2.2957506000,2.2957506000,2.1780198000,2.2074525000,2.3045804100,747500,5658566.0000,2,3.397727,1,-4.214559,16.240596,2.950193,5.922949,0.000000
1994-08-16,sz.000040,2.2015659600,2.2810342500,2.1515303700,2.1956794200,2.2074525000,849700,6430981.0000,2,3.862273,1,-0.533333,16.153979,2.934459,5.891360,0.000000
1994-08-17,sz.000040,2.1956794200,2.2516015500,2.1868496100,2.2251121200,2.1956794200,455000,3434901.0000,2,2.068182,1,1.340481,16.370521,2.973795,5.970333,0.000000
1994-08-18,sz.000040,2.2663179000,2.3722756200,2.2368852000,2.3487294600,2.2251121200,1427000,11197541.0000,2,6.486364,1,5.555557,17.279994,3.139006,6.302018,0.000000
1994-08-19,sz.000040,2.3546160000,2.4429141000,2.2516015500,2.2663179000,2.3487294600,2751400,22047465.0000,2,12.506364,1,-3.508775,16.673678,3.028865,6.080895,0.000000
1994-08-22,sz.000040,2.1044380500,2.3546160000,2.1044380500,2.2251121200,2.2663179000,1517700,11661095.0000,2,6.898636,1,-1.818180,16.370521,2.973795,5.970333,0.000000
1994-08-23,sz.000040,2.2251121200,2.2810342500,2.1780198000,2.2810342500,2.2251121200,1142400,8695045.0000,2,5.192727,1,2.513228,16.781949,3.048533,6.120381,0.000000
1994-08-24,sz.000040,2.2957506000,2.2957506000,2.2221688500,2.2309986600,2.2810342500,622100,4772521.0000,2,2.827727,1,-2.193549,16.413829,2.981662,5.986128,0.000000
1994-08-25,sz.000040,2.2368852000,2.2368852000,2.1780198000,2.1809630700,2.2309986600,569800,4258254.0000,2,2.590000,1,-2.242745,16.045709,2.914791,5.851874,0.000000
1994-08-26,sz.000040,1.9190120400,2.0308563000,1.8542601000,1.9072389600,2.1809630700,928400,6048950.0000,2,4.220000,1,-12.550610,14.031875,1.625731,5.117428,0.000000
1994-08-29,sz.000040,1.9072389600,1.9072389600,1.7895081600,1.7895081600,1.9072389600,597500,3726533.0000,2,2.715909,1,-6.172841,13.165710,1.525377,4.801538,0.000000
1994-08-30,sz.000040,1.7806783500,1.8984091500,1.7806783500,1.8218841300,1.7895081600,763900,4769631.0000,2,3.472273,1,1.809213,13.403905,1.552974,4.888408,0.000000
1994-08-31,sz.000040,1.8542601000,1.9307851200,1.8248274000,1.9278418500,1.8218841300,1098900,7022281.0000,2,4.995000,1,5.815834,14.183454,1.643293,5.172709,0.000000
1994-09-01,sz.000040,1.9425582000,2.0602890000,1.9131255000,2.0102534100,1.9278418500,2018700,13837644.0000,2,9.175909,1,4.274805,14.789769,1.713540,5.393833,0.000000
1994-09-02,sz.000040,2.0014236000,2.3104669500,2.0014236000,2.2427717400,2.0102534100,3069100,23159402.0000,2,13.950455,1,11.566620,16.500445,1.911739,6.017717,0.000000
1994-09-05,sz.000040,2.4193679400,2.8255392000,2.4193679400,2.8196526600,2.2427717400,5392200,46925176.0000,2,24.510000,1,25.721780,20.744654,2.403472,7.565581,0.000000
1994-09-06,sz.000040,2.8490853600,3.5495836200,2.8490853600,3.5495836200,2.8196526600,5829000,59422097.0000,2,26.495455,1,25.887270,26.114878,3.025665,9.524103,0.000000
1994-09-07,sz.000040,3.5495836200,3.9292654500,3.0904335000,3.8262510000,3.5495836200,8159600,103215620.0000,2,37.089091,1,7.794358,28.150366,3.261497,10.266446,0.000000
1994-09-08,sz.000040,3.7968183000,3.9145491000,3.6231653700,3.6496548000,3.8262510000,5785400,73530001.0000,2,26.297273,1,-4.615388,26.851118,3.110966,9.792610,0.000000
1994-09-09,sz.000040,3.7673856000,3.9734145000,3.5319240000,3.7350096300,3.6496548000,4867100,62789871.0000,2,22.123182,1,2.338710,27.479088,3.183723,10.021630,0.000000
1994-09-12,sz.000040,3.8262510000,3.8380240800,3.6790875000,3.7379529000,3.7350096300,1268100,16210335.0000,2,5.764091,1,0.078804,27.500742,3.186231,10.029528,0.000000
1994-09-13,sz.000040,3.7673856000,3.8262510000,3.3847605000,3.5907894000,3.7379529000,1439800,18006842.0000,2,6.544545,1,-3.937008,26.418036,3.060789,9.634664,0.000000
1994-09-14,sz.000040,3.6496548000,3.7379529000,3.3700441500,3.4877749500,3.5907894000,1227400,14747700.0000,2,5.579091,1,-2.868848,25.660141,2.972980,9.358260,0.000000
1994-09-15,sz.000040,3.2523133500,3.4436259000,3.2375970000,3.3847605000,3.4877749500,846700,9687962.0000,2,3.848636,1,-2.953590,24.902247,2.885170,9.081856,0.000000
1994-09-16,sz.000040,3.4289095500,3.4877749500,3.3258951000,3.4141932000,3.3847605000,790100,9199695.0000,2,3.591364,1,0.869568,25.118788,2.910259,9.160828,0.000000
1994-09-19,sz.000040,3.4171364700,3.4171364700,3.3170652900,3.3170652900,3.4141932000,543800,6229189.0000,2,2.471818,1,-2.844827,24.404202,2.827467,8.900219,0.000000
1994-09-20,sz.000040,3.2375970000,3.3847605000,3.1640152500,3.1787316000,3.3170652900,922500,10103692.0000,2,4.193182,1,-4.170366,23.386458,2.709551,8.529047,0.000000
1994-09-21,sz.000040,3.1787316000,3.3847605000,3.1787316000,3.3847605000,3.1787316000,1009900,11412248.0000,2,4.590455,1,6.481480,24.902247,2.885170,9.081856,0.000000
1994-09-22,sz.000040,3.4436259000,3.4701153300,3.3023489400,3.4377393600,3.3847605000,911100,10534330.0000,2,4.141364,1,1.565220,25.292021,2.930329,9.224006,0.000000
1994-09-23,sz.000040,3.3847605000,3.3847605000,3.2846893200,3.3200085600,3.4377393600,495600,5603134.0000,2,2.252727,1,-3.424662,24.425856,2.829976,8.908116,0.000000
1994-09-26,sz.000040,3.2964624000,3.4436259000,3.2375970000,3.3553278000,3.3200085600,816300,9207012.0000,2,3.710455,1,1.063829,24.685706,2.860082,9.002883,0.000000
1994-09-27,sz.000040,3.3818172300,3.4966047600,3.2375970000,3.4966047600,3.3553278000,830900,9570018.0000,2,3.776818,1,4.210531,25.725104,2.980506,9.381952,0.000000
1994-09-28,sz.000040,3.4966047600,3.5319240000,3.4141932000,3.5024913000,3.4966047600,2259000,26788801.0000,2,10.268182,1,0.168346,25.768412,2.985524,9.397746,0.000000
1994-09-29,sz.000040,3.5319240000,3.6202221000,2.9432700000,3.1787316000,3.5024913000,1112900,12624536.0000,2,5.058636,1,-9.243693,23.386458,2.709551,8.529047,0.000000
1994-09-30,sz.000040,3.1787316000,3.1787316000,2.8844046000,3.0168517500,3.1787316000,1372500,13879868.0000,2,6.238636,1,-5.092595,22.195481,2.571565,8.094697,0.000000
1994-10-05,sz.000040,2.8844046000,2.9403267300,2.4458573700,2.5753612500,3.0168517500,400300,3692920.0000,2,1.819545,1,-14.634150,18.947362,2.195238,6.910108,0.000000
1994-10-06,sz.000040,2.5753612500,2.7078084000,2.3251833000,2.3546160000,2.5753612500,421100,3712263.0000,2,1.914091,1,-8.571429,17.323302,2.007075,6.317813,0.000000
1994-10-07,sz.000040,2.2663179000,2.6489430000,1.9131255000,2.5429852800,2.3546160000,2092800,16431435.0000,2,9.512727,1,8.000004,18.709166,2.167641,6.823238,0.000000
1994-10-10,sz.000040,2.5312122000,2.5312122000,2.2957506000,2.3869919700,2.5429852800,1048100,8564699.0000,2,4.764091,1,-6.134267,17.561498,2.034672,6.404683,0.000000
1994-10-11,sz.000040,2.3575592700,2.4664602600,2.3251833000,2.4664602600,2.3869919700,421800,3467643.0000,2,1.917273,1,3.329229,18.146159,2.102411,6.617909,0.000000
1994-10-12,sz.000040,2.4664602600,2.5577016300,2.4281977500,2.5106093100,2.4664602600,1084700,9283342.0000,2,4.930455,1,1.789972,18.470971,2.140044,6.736368,0.000000
1994-10-13,sz.000040,2.5312122000,2.5459285500,2.3251833000,2.4723468000,2.5106093100,830600,6870707.0000,2,3.775455,1,-1.524034,18.189467,2.107429,6.633703,0.000000
1994-10-14,sz.000040,2.3546160000,2.5547583600,2.3104669500,2.5164958500,2.4723468000,1062400,8880025.0000,2,4.829091,1,1.785721,18.514279,2.145061,6.752162,0.000000
1994-10-17,sz.000040,2.3546160000,2.4576304500,2.3546160000,2.4576304500,2.5164958500,357700,2892842.0000,2,1.625909,1,-2.339179,18.081197,2.094884,6.594217,0.000000
1994-10-18,sz.000040,2.4576304500,2.4576304500,2.3575592700,2.3811054300,2.4576304500,428800,3485121.0000,2,1.949091,1,-3.113775,17.518189,2.029655,6.388888,0.000000
1994-10-19,sz.000040,2.3840487000,2.4723468000,2.3546160000,2.4517439100,2.3811054300,616100,5046996.0000,2,2.800455,1,2.966623,18.037888,2.089867,6.578422,0.000000
1994-10-20,sz.000040,2.4664602600,2.7372411000,2.3575592700,2.6842622400,2.4517439100,1080400,9339389.0000,2,4.910909,1,9.483793,19.748564,2.288065,7.202306,0.000000
1994-10-21,sz.000040,2.6930920500,2.7136949400,2.5017795000,2.6136237600,2.6842622400,1487200,13277297.0000,2,6.760000,1,-2.631577,19.228865,2.227853,7.012772,0.000000
1994-10-24,sz.000040,2.5164958500,2.8108228500,2.5164958500,2.8078795800,2.6136237600,1434900,13065037.0000,2,6.522273,1,7.432431,20.658038,2.393437,7.533992,0.000000
1994-10-25,sz.000040,2.8844046000,2.8844046000,2.6783757000,2.7372411000,2.8078795800,1773500,16852017.0000,2,8.061364,1,-2.515721,20.138339,2.333225,7.344457,0.000000
1994-10-26,sz.000040,2.6813189700,2.7607872600,2.5930208700,2.6371699200,2.7372411000,667600,6044679.0000,2,3.034545,1,-3.655916,19.402098,2.247924,7.075950,0.000000
1994-10-27,sz.000040,2.6371699200,2.7372411000,2.6047939500,2.7372411000,2.6371699200,546800,4919581.0000,2,2.485455,1,3.794644,20.138339,2.333225,7.344457,0.000000
1994-10-28,sz.000040,2.7284112900,2.7372411000,2.6342266500,2.6342266500,2.7372411000,508800,4622619.0000,2,2.312727,1,-3.763445,19.380444,2.245415,7.068053,0.000000
1994-10-31,sz.000040,2.6195103000,2.6195103000,2.4723468000,2.5900776000,2.6342266500,402400,3449841.0000,2,1.829091,1,-1.675973,19.055632,2.207782,6.949594,0.000000
1994-11-01,sz.000040,2.5635881700,2.6342266500,2.4723468000,2.5900776000,2.5900776000,267200,2317583.0000,2,1.214545,1,0.000000,19.055632,2.207782,6.949594,0.000000
1994-11-02,sz.000040,2.5606449000,2.5900776000,2.5223823900,2.5753612500,2.5900776000,102300,891469.0000,2,0.465000,1,-0.568184,18.947362,2.195238,6.910108,0.000000
1994-11-03,sz.000040,2.5606449000,2.7372411000,2.5606449000,2.7313545600,2.5753612500,593400,5370818.0000,2,2.697273,1,6.057140,20.095030,2.328207,7.328663,0.000000
1994-11-04,sz.000040,2.6783757000,2.7313545600,2.5841910600,2.6195103000,2.7313545600,392600,3541980.0000,2,1.784545,1,-4.094829,19.272174,2.232871,7.028567,0.000000
1994-11-07,sz.000040,2.5047227700,2.6195103000,2.5047227700,2.6195103000,2.6195103000,137800,1207798.0000,2,0.626364,1,0.000000,19.272174,2.232871,7.028567,0.000000
1994-11-08,sz.000040,2.6195103000,2.7666738000,2.5459285500,2.7019218600,2.6195103000,822200,7474839.0000,2,3.737273,1,3.146075,19.878489,2.303118,7.249690,0.000000
1994-11-09,sz.000040,2.7019218600,2.7372411000,2.6195103000,2.7313545600,2.7019218600,919000,8414102.0000,2,4.177273,1,1.089318,20.095030,2.328207,7.328663,0.000000
1994-11-10,sz.000040,2.7372411000,2.8108228500,2.6577728100,2.7313545600,2.7313545600,1455300,13574832.0000,2,6.615000,1,0.000000,20.095030,2.328207,7.328663,0.000000
1994-11-11,sz.000040,2.7313545600,2.7813901500,2.6636593500,2.7813901500,2.7313545600,626700,5848411.0000,2,2.848636,1,1.831897,20.463151,2.370857,7.462916,0.000000
1994-11-14,sz.000040,2.8108228500,2.8108228500,2.7313545600,2.7755036100,2.7813901500,492200,4634050.0000,2,2.237273,1,-0.211635,20.419842,2.365840,7.447122,0.000000
1994-11-15,sz.000040,2.7372411000,2.7519574500,2.6783757000,2.7225247500,2.7755036100,350800,3222124.0000,2,1.594545,1,-1.908805,20.030068,2.320680,7.304971,0.000000
1994-11-16,sz.000040,2.7019218600,2.7313545600,2.6636593500,2.7313545600,2.7225247500,180500,1651067.0000,2,0.820455,1,0.324321,20.095030,2.328207,7.328663,0.000000
1994-11-17,sz.000040,2.7372411000,2.7372411000,2.6666026200,2.6666026200,2.7313545600,112400,1024597.0000,2,0.510909,1,-2.370682,19.618640,2.273012,7.154923,0.000000
1994-11-18,sz.000040,2.6666026200,2.7372411000,2.6489430000,2.6813189700,2.6666026200,204700,1859030.0000,2,0.930455,1,0.551868,19.726910,2.285557,7.194409,0.000000
1994-11-21,sz.000040,2.6783757000,2.7078084000,2.6489430000,2.6783757000,2.6813189700,84000,765047.0000,2,0.381818,1,-0.109761,19.705256,2.283048,7.186512,0.000000
1994-11-22,sz.000040,2.6783757000,2.7078084000,2.6312833800,2.6783757000,2.6783757000,87900,796964.0000,2,0.399545,1,0.000000,19.705256,2.283048,7.186512,0.000000
1994-11-23,sz.000040,2.7078084000,2.7078084000,2.6047939500,2.6195103000,2.6783757000,239300,2135633.0000,2,1.087727,1,-2.197810,19.272174,2.232871,7.028567,0.000000
1994-11-24,sz.000040,2.6195103000,2.6783757000,2.5900776000,2.6136237600,2.6195103000,225600,2012525.0000,2,1.025455,1,-0.224714,19.228865,2.227853,7.012772,0.000000
1994-11-25,sz.000040,2.6548295400,2.7019218600,2.6283401100,2.6342266500,2.6136237600,208300,1874989.0000,2,0.946818,1,0.788285,19.380444,2.245415,7.068053,0.000000
1994-11-28,sz.000040,2.6489430000,2.6489430000,2.5900776000,2.6489430000,2.6342266500,38900,345603.0000,2,0.176818,1,0.558661,19.488715,2.257959,7.107539,0.000000
1994-11-29,sz.000040,2.6489430000,2.6489430000,2.6047939500,2.6489430000,2.6489430000,71400,638968.0000,2,0.324545,1,0.000000,19.488715,2.257959,7.107539,0.000000
1994-11-30,sz.000040,2.6636593500,2.6783757000,2.6047939500,2.6136237600,2.6489430000,81600,727959.0000,2,0.370909,1,-1.333332,19.228865,2.227853,7.012772,0.000000
1994-12-01,sz.000040,2.6459997300,2.6783757000,2.6195103000,2.6607160800,2.6136237600,203600,1825477.0000,2,0.925455,1,1.801800,19.575331,2.267995,7.139128,0.000000
1994-12-02,sz.000040,2.6607160800,2.6607160800,2.6342266500,2.6342266500,2.6607160800,64800,582912.0000,2,0.294545,1,-0.995577,19.380444,2.245415,7.068053,0.000000
1994-12-05,sz.000040,2.6342266500,2.6342266500,2.5341554700,2.5577016300,2.6342266500,88300,774145.0000,2,0.401364,1,-2.905030,18.817437,2.180185,6.862724,0.000000
1994-12-06,sz.000040,2.5547583600,2.5547583600,2.4752900700,2.5017795000,2.5577016300,96100,813094.0000,2,0.436818,1,-2.186416,18.406009,2.132517,6.712676,0.000000
