date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2012-04-16,sz.002670,4.0931013500,4.1873926900,3.7330798700,3.8230852400,3.1287581000,24729528,228396569.3900,2,61.823820,1,22.191780,23.954608,4.383420,1.188757,104.543631
2012-04-17,sz.002670,3.9859521000,4.2045365700,3.9816661300,4.1273891100,3.8230852400,28774856,274596571.5700,2,71.937140,1,7.959600,25.861309,4.732325,1.283378,112.864929
2012-04-18,sz.002670,3.9859521000,4.0888153800,3.9002327000,4.0245258300,4.1273891100,21609879,200902146.2700,2,54.024697,1,-2.492200,25.216791,4.614385,1.251393,110.052096
2012-04-19,sz.002670,3.9773801600,4.0630995600,3.9259485200,4.0288118000,4.0245258300,11857142,110605330.4300,2,29.642855,1,0.106500,25.243646,4.619299,1.252726,110.169298
2012-04-20,sz.002670,4.0245258300,4.0802434400,3.9388064300,4.0373837400,4.0288118000,14104379,131997747.6600,2,35.260948,1,0.212800,25.297356,4.629128,1.255391,110.403701
2012-04-23,sz.002670,3.9816661300,3.9902380700,3.7287939000,3.8059413600,4.0373837400,11630856,104517595.9700,2,29.077140,1,-5.732500,23.847189,4.363764,1.183426,104.074826
2012-04-24,sz.002670,3.7459377800,3.8145133000,3.5273533100,3.6430745000,3.8059413600,8689126,74271857.4600,2,21.722815,1,-4.279300,22.826701,4.177026,1.132784,99.621173
2012-04-25,sz.002670,3.5916428600,3.6687903200,3.5744989800,3.6430745000,3.6430745000,6564781,55571524.6000,2,16.411952,1,0.000000,22.826701,4.177026,1.132784,99.621173
2012-04-26,sz.002670,3.6645043500,3.7373658400,3.6345025600,3.7116500200,3.6430745000,7271695,62766227.0200,2,18.179237,1,1.882400,23.256380,4.255652,1.154107,101.496396
2012-04-27,sz.002670,3.7073640500,3.7416518100,3.6087867400,3.6559324100,3.7116500200,3706172,31661996.5200,2,9.265430,1,-1.501200,22.907266,4.191768,1.136782,99.972778
2012-05-02,sz.002670,3.6816482300,3.7759395700,3.6516464400,3.7759395700,3.6559324100,6154511,53505645.4400,2,15.386278,1,3.282500,23.659204,4.329365,1.174097,103.254416
2012-05-03,sz.002670,3.7502237500,3.7845115100,3.7159359900,3.7502237500,3.7759395700,4130903,36189214.1900,2,10.327257,1,-0.681000,23.498074,4.299880,1.166101,102.551208
2012-05-04,sz.002670,3.7630816600,3.7716536000,3.7287939000,3.7630816600,3.7502237500,3520912,30806175.6900,2,8.802280,1,0.342900,23.578639,4.314622,1.170099,102.902812
2012-05-07,sz.002670,3.7630816600,3.7630816600,3.6773622600,3.7330798700,3.7630816600,3701932,32051468.7400,2,9.254830,1,-0.797300,23.390655,4.280223,1.160771,102.082402
2012-05-08,sz.002670,3.7245079300,3.8959467300,3.7030780800,3.8102273300,3.7330798700,6920338,61300880.7500,2,17.300845,1,2.066600,23.874044,4.368678,1.184759,104.192027
2012-05-09,sz.002670,3.7502237500,3.7630816600,3.7073640500,3.7116500200,3.8102273300,4144867,36092028.0400,2,10.362167,1,-2.587200,23.256380,4.255652,1.154107,101.496396
2012-05-10,sz.002670,3.7073640500,3.7373658400,3.6987921100,3.7202219600,3.7116500200,2326260,20200525.7100,2,5.815650,1,0.230900,23.310090,4.265481,1.156773,101.730798
2012-05-11,sz.002670,3.7073640500,3.7330798700,3.6473604700,3.6473604700,3.7202219600,2701991,23226417.7900,2,6.754978,1,-1.958500,22.853556,4.181940,1.134117,99.738375
2012-05-14,sz.002670,3.6816482300,3.7030780800,3.6302165900,3.6302165900,3.6473604700,2251683,19279913.4000,2,5.629207,1,-0.470000,22.746136,4.162284,1.128786,99.269569
2012-05-15,sz.002670,3.6045007700,3.6687903200,3.5787849500,3.6687903200,3.6302165900,2528674,21359208.9900,2,6.321685,1,1.062600,22.987831,4.206511,1.140780,100.324382
2012-05-16,sz.002670,3.6687903200,3.7202219600,3.6345025600,3.6345025600,3.6687903200,2208363,18959698.7400,2,5.520908,1,-0.934600,22.772991,4.167198,1.130119,99.386771
2012-05-17,sz.002670,3.6773622600,3.7245079300,3.6516464400,3.6987921100,3.6345025600,2545024,21937518.6300,2,6.362560,1,1.768900,23.175815,4.240910,1.150109,101.144791
2012-05-18,sz.002670,3.6602183800,3.7202219600,3.6430745000,3.6430745000,3.6987921100,2102080,18022669.3500,2,5.255200,1,-1.506400,22.826701,4.177026,1.132784,99.621173
2012-05-21,sz.002670,3.6516464400,3.6987921100,3.6087867400,3.6430745000,3.6430745000,2009109,17124069.7500,2,5.022773,1,0.000000,22.826701,4.177026,1.132784,99.621173
2012-05-22,sz.002670,3.6602183800,3.6902201700,3.6516464400,3.6902201700,3.6430745000,1748127,14988564.2900,2,4.370317,1,1.294100,23.122105,4.231082,1.147444,100.910389
2012-05-23,sz.002670,3.6816482300,3.7202219600,3.6473604700,3.6859342000,3.6902201700,2664689,22916638.9500,2,6.661722,1,-0.116100,23.095250,4.226167,1.146111,100.793187
2012-05-24,sz.002670,3.6816482300,3.6902201700,3.6130727100,3.6216446500,3.6859342000,2310288,19643952.1000,2,5.775720,1,-1.744200,22.692426,4.152455,1.126121,99.035167
2012-05-25,sz.002670,3.6259306200,3.6387885300,3.4759216700,3.4844936100,3.6216446500,2833634,23463093.0000,2,7.084085,1,-3.787000,21.833068,3.995203,1.083475,95.284722
2012-05-28,sz.002670,3.4716357000,3.4802076400,3.3516285400,3.4716357000,3.4844936100,3031721,24101756.9500,2,7.579302,1,-0.369000,21.752503,3.980460,1.079477,94.933118
2012-05-29,sz.002670,3.4630637600,3.5359252500,3.4416339100,3.5102094300,3.4716357000,2700162,22050427.2800,2,6.750405,1,1.111100,21.994198,4.024687,1.091471,95.987931
2012-05-30,sz.002670,3.5102094300,3.5359252500,3.4887795800,3.5059234600,3.5102094300,1528772,12504618.3000,2,3.821930,1,-0.122100,21.967343,4.019773,1.090138,95.870729
2012-05-31,sz.002670,3.4759216700,3.5787849500,3.4630637600,3.5316392800,3.5059234600,2460596,20241978.2300,2,6.151490,1,0.733500,22.128472,4.049258,1.098134,96.573938
2012-06-01,sz.002670,3.5187813700,3.5616410700,3.5144954000,3.5402112200,3.5316392800,1868325,15411274.8900,2,4.670813,1,0.242700,22.182182,4.059086,1.100800,96.808340
2012-06-04,sz.002670,3.4887795800,3.4887795800,3.3430566000,3.3773443600,3.5402112200,1966990,15752835.8300,2,4.917475,1,-4.600500,21.161694,3.872349,1.050158,92.354688
2012-06-05,sz.002670,3.3773443600,3.4159180900,3.3687724200,3.3902022700,3.3773443600,1244919,9843512.2700,2,3.112297,1,0.380700,21.242259,3.887091,1.054156,92.706292
