date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-05-26,sh.600068,2.9918775300,3.3912216400,2.8829655000,3.3741374000,1.2813180000,124588560,1773348298.0000,2,72.858807,1,163.333300,55.562048,17.173763,5.182588,0.000000
1997-05-27,sh.600068,3.3292912700,3.6005035800,3.2460056000,3.4424743600,3.3741374000,73474698,1190645686.0000,2,42.967660,1,2.025321,56.687355,17.521586,5.287551,0.000000
1997-05-28,sh.600068,3.3954927000,3.5876904000,3.3741374000,3.4894560200,3.4424743600,39024960,634040027.0000,2,22.821614,1,1.364760,57.461004,17.760714,5.359714,0.000000
1997-05-29,sh.600068,3.5129468500,3.7798881000,3.4809139000,3.6688405400,3.4894560200,38034995,654084791.0000,2,22.242687,1,5.140760,60.414935,18.673750,5.635244,0.000000
1997-05-30,sh.600068,3.7008734900,3.7991078700,3.6090457000,3.7927012800,3.6688405400,26836099,466247894.0000,2,15.693625,1,3.376018,62.454555,19.304179,5.825491,0.000000
1997-06-02,sh.600068,3.9080199000,4.1728256200,3.9080199000,4.1728256200,3.7927012800,29030889,557544791.0000,2,16.977128,1,10.022530,68.714077,21.238945,6.409352,0.000000
1997-06-03,sh.600068,4.3351259000,4.5892539700,4.2710600000,4.5166459500,4.1728256200,45203777,942875383.0000,2,26.434957,1,8.239502,74.375779,22.988929,6.937451,0.000000
1997-06-04,sh.600068,4.5166459500,4.5871184400,4.2817376500,4.4525800500,4.5166459500,25745161,534799590.0000,2,15.055650,1,-1.418436,73.320803,22.662845,6.839048,0.000000
1997-06-05,sh.600068,4.4419024000,4.8903637000,4.3778365000,4.8391109800,4.4525800500,28993805,635593599.0000,2,16.955442,1,8.681052,79.685823,24.630219,7.432749,0.000000
1997-06-06,sh.600068,4.3799720300,4.6981660000,4.3543456700,4.3543456700,4.8391109800,44368497,926262090.0000,2,25.946489,1,-10.017650,71.703174,22.162850,6.688162,0.000000
1997-06-09,sh.600068,4.4419024000,4.5187814800,4.1920453900,4.3073640100,4.3543456700,13888797,278609732.0000,2,8.122104,1,-1.078957,70.929525,21.923721,6.616000,0.000000
1997-06-10,sh.600068,4.3351259000,4.4162760400,4.1386571400,4.1642835000,4.3073640100,10050941,202348470.0000,2,5.877743,1,-3.321765,68.573413,21.195467,6.396232,0.000000
1997-06-11,sh.600068,4.1642835000,4.1642835000,3.7841591600,4.0788623000,4.1642835000,15430301,285754363.0000,2,9.023568,1,-2.051280,67.166779,20.760688,6.265027,0.000000
1997-06-12,sh.600068,4.0575070000,4.1792322100,3.9571370900,4.0147964000,4.0788623000,8462395,160578991.0000,2,4.948769,1,-1.570686,66.111804,20.434604,6.166623,0.000000
1997-06-13,sh.600068,3.8909356600,4.2667889400,3.8823935400,4.2475691700,4.0147964000,13037238,250772886.0000,2,7.624116,1,5.797873,69.944882,21.619376,6.524156,0.000000
1997-06-16,sh.600068,4.2924153000,4.3671588500,4.2069941000,4.2240783400,4.2475691700,11387921,227980214.0000,2,6.659603,1,-0.553035,69.558057,21.499812,6.488075,0.000000
1997-06-17,sh.600068,4.1963164500,4.2283494000,4.1215729000,4.1450637300,4.2240783400,5172317,100926750.0000,2,3.024747,1,-1.870581,68.256921,21.097642,6.366711,0.000000
1997-06-18,sh.600068,4.1450637300,4.2390270500,4.0959465400,4.1173018400,4.1450637300,3991227,77682602.0000,2,2.334051,1,-0.669754,67.799765,20.956339,6.324069,0.000000
1997-06-19,sh.600068,4.1322505500,4.2027230400,4.0596425300,4.0959465400,4.1173018400,3460954,66772240.0000,2,2.023950,1,-0.518674,67.448106,20.847644,6.291268,0.000000
1997-06-20,sh.600068,4.1642835000,4.3543456700,4.1536058500,4.3116350700,4.0959465400,7511090,150330765.0000,2,4.392450,1,5.265903,70.999857,21.945460,6.622560,0.000000
1997-06-23,sh.600068,4.3885141500,4.4846130000,4.1856388000,4.2497047000,4.3116350700,9077770,184389857.0000,2,5.308637,1,-1.436359,69.980047,21.630246,6.527436,0.000000
1997-06-24,sh.600068,4.2731955300,4.3094995400,4.2069941000,4.2796021200,4.2497047000,4714936,93993701.0000,2,2.757273,1,0.703524,70.472369,21.782418,6.573358,0.000000
1997-06-25,sh.600068,4.2945508300,4.5273236000,4.2454336400,4.4589866400,4.2796021200,13098146,271934879.0000,2,7.659735,1,4.191608,73.426301,22.695454,6.848888,0.000000
