date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1998-06-16,sh.600153,1.0196400000,1.0196400000,0.9516640000,0.9985674400,0.4085357600,26800332,385631050.0000,2,59.556293,1,144.425900,46.523222,12.148287,1.848210,0.000000
1998-06-17,sh.600153,1.0332352000,1.0984921600,1.0080840800,1.0984921600,0.9985674400,14296106,221599005.0000,2,31.769124,1,10.006810,51.178711,13.363943,2.033157,0.000000
1998-06-18,sh.600153,1.1012112000,1.1216040000,1.0794588800,1.0842172000,1.0984921600,10175834,164864634.0000,2,22.612964,1,-1.299505,50.513641,13.190277,2.006736,0.000000
1998-06-19,sh.600153,1.0855767200,1.1630693600,1.0855767200,1.1440360800,1.0842172000,5642845,93942678.0000,2,12.539656,1,5.517242,53.300601,13.918017,2.117453,0.000000
1998-06-22,sh.600153,1.1508336800,1.1889002400,1.1229635200,1.1753050400,1.1440360800,5053482,86081669.0000,2,11.229960,1,2.733220,54.757421,14.298426,2.175327,0.000000
1998-06-23,sh.600153,1.1657884000,1.1821026400,1.1318004000,1.1440360800,1.1753050400,3230365,54728032.0000,2,7.178589,1,-2.660503,53.300601,13.918017,2.117453,0.000000
1998-06-24,sh.600153,1.1419968000,1.1732657600,1.1358789600,1.1453956000,1.1440360800,2314050,39210498.0000,2,5.142333,1,0.118838,53.363941,13.934556,2.119969,0.000000
1998-06-25,sh.600153,1.1521932000,1.2099728000,1.1426765600,1.1916192800,1.1453956000,3038208,52653712.0000,2,6.751573,1,4.035610,55.517500,14.496901,2.205523,0.000000
1998-06-26,sh.600153,1.1895800000,1.2154108800,1.1691872000,1.1780240800,1.1916192800,1688735,29405755.0000,2,3.752744,1,-1.140906,54.884101,14.331505,2.180360,0.000000
1998-06-29,sh.600153,1.1691872000,1.1712264800,1.1148064000,1.1216040000,1.1780240800,2216354,36829135.0000,2,4.925231,1,-4.789382,52.255491,13.645115,2.075934,0.000000
1998-06-30,sh.600153,1.1222837600,1.1460753600,1.0876160000,1.1216040000,1.1216040000,933480,15406384.0000,2,2.074400,1,0.000000,52.255491,13.645115,2.075934,0.000000
1998-07-01,sh.600153,1.1351992000,1.1419968000,1.0740208000,1.0801386400,1.1216040000,1604200,26011100.0000,2,3.564889,1,-3.696968,50.323621,13.140659,1.999187,0.000000
1998-07-02,sh.600153,1.0814981600,1.1182052000,1.0740208000,1.1120873600,1.0801386400,934484,15045100.0000,2,2.076631,1,2.957837,51.812111,13.529338,2.058320,0.000000
1998-07-03,sh.600153,1.1216040000,1.1453956000,1.0944136000,1.1148064000,1.1120873600,1025920,16753820.0000,2,2.279822,1,0.244493,51.938791,13.562417,2.063353,0.000000
1998-07-06,sh.600153,1.1345194400,1.1385980000,1.0821779200,1.0889755200,1.1148064000,770160,12419642.0000,2,1.711467,1,-2.317068,50.735331,13.248166,2.015543,0.000000
1998-07-07,sh.600153,1.1270420800,1.1270420800,1.0536280000,1.1005314400,1.0889755200,397935,6386373.0000,2,0.884300,1,1.061174,51.273721,13.388752,2.036932,0.000000
1998-07-08,sh.600153,1.1032504800,1.1127671200,1.0889755200,1.0944136000,1.1005314400,417022,6751659.0000,2,0.926716,1,-0.555900,50.988691,13.314324,2.025608,0.000000
1998-07-09,sh.600153,1.0876160000,1.1141266400,1.0842172000,1.0944136000,1.0944136000,338375,5477727.0000,2,0.751944,1,0.000000,50.988691,13.314324,2.025608,0.000000
1998-07-10,sh.600153,1.0944136000,1.1453956000,1.0944136000,1.1318004000,1.0944136000,1306444,21637199.0000,2,2.903209,1,3.416144,52.730541,13.769161,2.094806,0.000000
1998-07-13,sh.600153,1.1304408800,1.1589908000,1.1148064000,1.1433563200,1.1318004000,1281500,21638079.0000,2,2.847778,1,1.021021,53.268931,13.909747,2.116195,0.000000
1998-07-14,sh.600153,1.1623896000,1.1623896000,1.1080088000,1.1148064000,1.1433563200,735160,12295101.0000,2,1.633689,1,-2.497028,51.938791,13.562417,2.063353,0.000000
1998-07-15,sh.600153,1.1080088000,1.1216040000,1.0808184000,1.1046100000,1.1148064000,805220,13101236.0000,2,1.789378,1,-0.914632,51.463741,13.438370,2.044480,0.000000
1998-07-16,sh.600153,1.0978124000,1.1256825600,1.0978124000,1.1148064000,1.1046100000,658050,10792734.0000,2,1.462333,1,0.923075,51.938791,13.562417,2.063353,0.000000
1998-07-17,sh.600153,1.1202444800,1.1270420800,1.1073290400,1.1114076000,1.1148064000,1110080,18236194.0000,2,2.466844,1,-0.304873,51.780441,13.521068,2.057062,0.000000
1998-07-20,sh.600153,1.0876160000,1.0957731200,1.0679029600,1.0916945600,1.1114076000,795215,12709354.0000,2,1.767144,1,-1.773706,50.862011,13.281245,2.020576,0.000000
1998-07-21,sh.600153,1.0882957600,1.0930540800,1.0713017600,1.0740208000,1.0916945600,1143550,18218637.0000,2,2.541222,1,-1.618924,50.038591,13.066231,1.987864,0.000000
1998-07-22,sh.600153,1.0740208000,1.0842172000,1.0420720800,1.0536280000,1.0740208000,2779959,43119692.0000,2,6.177687,1,-1.898735,49.088492,12.818138,1.950120,0.000000
1998-07-23,sh.600153,1.0502292000,1.0597458400,1.0468304000,1.0502292000,1.0536280000,699060,10823541.0000,2,1.553467,1,-0.322582,48.930142,12.776789,1.943829,0.000000
1998-07-24,sh.600153,1.0502292000,1.0658636800,1.0352744800,1.0590660800,1.0502292000,1164090,17936980.0000,2,2.586867,1,0.841425,49.341851,12.884296,1.960185,0.000000
1998-07-27,sh.600153,1.0549875200,1.0590660800,1.0196400000,1.0366340000,1.0590660800,930600,14219779.0000,2,2.068000,1,-2.118100,48.296742,12.611394,1.918666,0.000000
1998-07-28,sh.600153,1.0366340000,1.0760600800,1.0366340000,1.0672232000,1.0366340000,883690,13772136.0000,2,1.963756,1,2.950819,49.721891,12.983533,1.975283,0.000000
1998-07-29,sh.600153,1.0706220000,1.0706220000,1.0522684800,1.0556672800,1.0672232000,379010,5898530.0000,2,0.842244,1,-1.082803,49.183501,12.842947,1.953894,0.000000
1998-07-30,sh.600153,1.0468304000,1.0726612800,1.0400328000,1.0658636800,1.0556672800,601147,9402990.0000,2,1.335882,1,0.965876,49.658551,12.966994,1.972766,0.000000
1998-07-31,sh.600153,1.0658636800,1.0685827200,1.0536280000,1.0658636800,1.0658636800,217550,3400182.0000,2,0.483444,1,0.000000,49.658551,12.966994,1.972766,0.000000
1998-08-03,sh.600153,1.0672232000,1.0706220000,1.0366340000,1.0400328000,1.0658636800,409200,6335960.0000,2,0.909333,1,-2.423470,48.455092,12.652743,1.924957,0.000000
1998-08-04,sh.600153,1.0366340000,1.0672232000,1.0366340000,1.0672232000,1.0400328000,708700,10974800.0000,2,1.574889,1,2.614377,49.721891,12.983533,1.975283,0.000000
