date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1996-12-06,sh.600779,2.7895565800,3.0141802000,2.7895565800,2.9949816000,0.9138533600,21001275,315587635.0000,2,66.670714,1,227.731100,81.979461,13.090599,4.532562,0.000000
1996-12-09,sh.600779,3.0161000600,3.3405564000,3.0161000600,3.2599222800,2.9949816000,8654853,144517895.0000,2,27.475724,1,8.846148,89.231490,14.248614,4.933519,0.000000
1996-12-10,sh.600779,3.2637620000,3.3367166800,3.0775355800,3.2445634000,3.2599222800,6057097,101532385.0000,2,19.228879,1,-0.471142,88.811083,14.181483,4.910275,0.000000
1996-12-11,sh.600779,3.2445634000,3.3597550000,3.1754484400,3.2599222800,3.2445634000,4994110,85177455.0000,2,15.854317,1,0.473372,89.231490,14.248614,4.933519,0.000000
1996-12-12,sh.600779,3.2963996200,3.3021592000,3.0333788000,3.0333788000,3.2599222800,3495700,56780091.0000,2,11.097460,1,-6.949349,83.030480,13.258428,4.590672,0.000000
1996-12-13,sh.600779,2.9949816000,3.0525774000,2.7991558800,2.8413928000,3.0333788000,2296150,35017840.0000,2,7.289365,1,-6.329114,77.775386,12.419287,4.300123,0.000000
1996-12-16,sh.600779,2.5572535200,2.5572535200,2.5572535200,2.5572535200,2.8413928000,115500,1538460.0000,2,0.366667,1,-10.000000,69.997847,11.177358,3.870111,0.000000
1996-12-17,sh.600779,2.3019121400,2.3019121400,2.3019121400,2.3019121400,2.5572535200,135900,1629441.0000,2,0.431429,1,-9.984985,63.008573,10.061300,3.483681,0.000000
1996-12-18,sh.600779,2.0715289400,2.4958180000,2.0715289400,2.3806264000,2.3019121400,3166490,35947366.0000,2,10.052349,1,3.419515,65.163161,10.405348,3.602806,0.000000
1996-12-19,sh.600779,2.3614278000,2.3614278000,2.1425637600,2.1425637600,2.3806264000,2266900,26226334.0000,2,7.196508,1,-9.999999,58.646845,9.364813,3.242525,0.000000
1996-12-20,sh.600779,1.9294593000,2.0312118800,1.9275394400,1.9294593000,2.1425637600,2226710,22474366.0000,2,7.068921,1,-9.946234,52.813691,8.433367,2.920016,0.000000
1996-12-23,sh.600779,2.0158530000,2.0350516000,1.8526649000,1.9409784600,1.9294593000,1779950,17978370.0000,2,5.650635,1,0.597010,53.128997,8.483715,2.937449,0.000000
1996-12-24,sh.600779,1.9774558000,1.9870551000,1.9006614000,1.9160202800,1.9409784600,1386400,14092674.0000,2,4.401270,1,-1.285857,52.445835,8.374627,2.899677,0.000000
1996-12-25,sh.600779,1.9486579000,1.9601770600,1.8257868600,1.9601770600,1.9160202800,1172769,11697869.0000,2,3.723076,1,2.304614,53.654506,8.567629,2.966504,0.000000
