date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1992-03-27,sz.000016,0.4560590000,0.6867712000,0.4560590000,0.6357999000,0.2092506000,375500,4488175.0000,2,1.416981,1,203.846100,23.939401,12.084226,1.514599,0.000000
1992-03-30,sz.000016,0.6384826000,0.6438480000,0.6116556000,0.6331172000,0.6357999000,736500,8583650.0000,2,2.779245,1,-0.421942,23.838391,12.033237,1.508208,0.000000
1992-03-31,sz.000016,0.6250691000,0.6921366000,0.6250691000,0.6921366000,0.6331172000,619000,7557550.0000,2,2.335849,1,9.322028,26.060614,13.154980,1.648804,0.000000
1992-04-01,sz.000016,0.6975020000,0.7296944000,0.6814058000,0.7135982000,0.6921366000,617000,8212575.0000,2,2.328302,1,3.100780,26.868695,13.562886,1.699930,0.000000
1992-04-02,sz.000016,0.7216463000,0.7404252000,0.7189636000,0.7243290000,0.7135982000,617000,8394350.0000,2,2.328302,1,1.503758,27.272736,13.766839,1.725492,0.000000
1992-04-03,sz.000016,0.7243290000,0.7296944000,0.6867712000,0.6975020000,0.7243290000,451000,5934225.0000,2,1.701887,1,-3.703704,26.262634,13.256957,1.661585,0.000000
1992-04-06,sz.000016,0.7028674000,0.7189636000,0.6867712000,0.7189636000,0.6975020000,552000,7278900.0000,2,2.083019,1,3.076920,27.070715,13.664863,1.712711,0.000000
1992-04-07,sz.000016,0.7243290000,0.7511560000,0.7135982000,0.7404252000,0.7189636000,465500,6362200.0000,2,1.756604,1,2.985079,27.878796,14.072769,1.763837,0.000000
1992-04-08,sz.000016,0.7350598000,0.7404252000,0.7189636000,0.7323771000,0.7404252000,427500,5851100.0000,2,1.613208,1,-1.086961,27.575766,13.919804,1.744665,0.000000
1992-04-09,sz.000016,0.7377425000,0.7565214000,0.7189636000,0.7511560000,0.7323771000,681000,9384250.0000,2,2.569811,1,2.564106,28.282837,14.276722,1.789400,0.000000
1992-04-10,sz.000016,0.7592041000,0.8048100000,0.7511560000,0.8048100000,0.7511560000,459500,6594700.0000,2,1.733962,1,7.142858,30.303040,15.296488,1.917214,0.000000
1992-04-13,sz.000016,0.8128581000,0.9389450000,0.8101754000,0.9067526000,0.8048100000,311000,5096850.0000,2,1.173585,1,12.666660,34.141425,17.234043,2.160061,0.000000
1992-04-14,sz.000016,0.9067526000,0.9657720000,0.8879737000,0.9255315000,0.9067526000,356500,6118000.0000,2,1.345283,1,2.071008,34.848496,17.590962,2.204796,0.000000
1992-04-15,sz.000016,0.9121180000,0.9228488000,0.7940792000,0.8289543000,0.9255315000,155000,2491625.0000,2,0.584906,1,-10.434780,31.212131,15.755383,1.974730,0.000000
1992-04-16,sz.000016,0.8316370000,0.8852910000,0.8316370000,0.8826083000,0.8289543000,453500,7306050.0000,2,1.711321,1,6.472498,33.232333,16.775149,2.102545,0.000000
1992-04-17,sz.000016,0.8852910000,0.8852910000,0.8477332000,0.8584640000,0.8826083000,382000,6233775.0000,2,1.441509,1,-2.735567,32.323242,16.316254,2.045028,0.000000
1992-04-20,sz.000016,0.8665121000,0.8691948000,0.8048100000,0.8343197000,0.8584640000,292500,4567675.0000,2,1.103774,1,-2.812499,31.414151,15.857360,1.987512,0.000000
1992-04-21,sz.000016,0.8262716000,0.8423678000,0.8048100000,0.8343197000,0.8343197000,525500,8077600.0000,2,1.983019,1,0.000000,31.414151,15.857360,1.987512,0.000000
1992-04-22,sz.000016,0.8370024000,0.8852910000,0.8289543000,0.8772429000,0.8343197000,450000,7201225.0000,2,1.698113,1,5.144696,33.030313,16.673172,2.089763,0.000000
1992-04-23,sz.000016,0.8852910000,0.9228488000,0.8852910000,0.9228488000,0.8772429000,531500,8945575.0000,2,2.005660,1,5.198779,34.747485,17.539973,2.198405,0.000000
1992-04-24,sz.000016,0.9308969000,0.9335796000,0.9013872000,0.9174834000,0.9228488000,565500,9670400.0000,2,2.133962,1,-0.581398,34.545465,17.437997,2.185624,0.000000
1992-04-27,sz.000016,0.9174834000,0.9174834000,0.8799256000,0.8852910000,0.9174834000,368000,6132225.0000,2,1.388679,1,-3.508774,33.333344,16.826137,2.108935,0.000000
1992-04-28,sz.000016,0.8852910000,0.9013872000,0.8745602000,0.8987045000,0.8852910000,342000,5671875.0000,2,1.290566,1,1.515152,33.838394,17.081079,2.140889,0.000000
1992-04-29,sz.000016,0.9013872000,0.9121180000,0.8933391000,0.9121180000,0.8987045000,464000,7809975.0000,2,1.750943,1,1.492537,34.343445,17.336020,2.172842,0.000000
1992-04-30,sz.000016,0.9201661000,0.9389450000,0.9013872000,0.9282142000,0.9121180000,637000,10965050.0000,2,2.403774,1,1.764701,34.949506,17.641950,2.211187,0.000000
