date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2017-12-27,sz.002921,13.4606934000,16.1508897000,13.4606934000,16.1508897000,11.2172445000,9269,153262.0000,2,0.046345,1,43.982700,28.795460,3.041064,2.296919,142.862121
2017-12-28,sz.002921,17.7630651000,17.7630651000,17.7630651000,17.7630651000,16.1508897000,4359,79726.0000,2,0.021795,1,9.982000,31.669812,3.344621,2.526197,157.122561
2017-12-29,sz.002921,19.5403428000,19.5403428000,19.5403428000,19.5403428000,17.7630651000,2500,50300.0000,2,0.012500,1,10.005500,34.838525,3.679267,2.778955,172.843408
2018-01-02,sz.002921,21.4924347000,21.4924347000,21.4924347000,21.4924347000,19.5403428000,6500,143845.0000,2,0.032500,1,9.990050,38.318914,4.046827,3.056574,190.110568
2018-01-03,sz.002921,23.6387646000,23.6387646000,23.6387646000,23.6387646000,21.4924347000,8600,209324.0000,2,0.043000,1,9.986448,42.145611,4.450962,3.361817,209.095853
2018-01-04,sz.002921,25.9987563000,25.9987563000,25.9987563000,25.9987563000,23.6387646000,16600,444382.0000,2,0.083000,1,9.983567,46.353246,4.895326,3.697446,229.971075
2018-01-05,sz.002921,28.6015455000,28.6015455000,28.6015455000,28.6015455000,25.9987563000,22200,653790.0000,2,0.111000,1,10.011210,50.993765,5.385407,4.067605,252.993955
2018-01-08,sz.002921,31.4665560000,31.4665560000,31.4665560000,31.4665560000,28.6015455000,79800,2585520.0000,2,0.399000,1,10.016980,56.101799,5.924863,4.475056,278.336303
2018-01-09,sz.002921,34.6132116000,34.6132116000,34.6132116000,34.6132116000,31.4665560000,122462,4364545.0000,2,0.612310,1,9.999992,61.711979,6.517349,4.922562,306.169934
2018-01-10,sz.002921,38.0706480000,38.0706480000,37.8569862000,38.0706480000,34.6132116000,3199484,125413831.8000,2,15.997420,1,9.988780,67.876251,7.168352,5.414265,336.752565
