date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-06-17,sh.600075,1.8044259600,1.8378825600,1.5401188200,1.5836124000,0.7282386600,16255962,240470947.0000,2,66.896963,1,117.457900,43.406799,16.835776,6.295480,0.000000
1997-06-18,sh.600075,1.5501558000,1.5891885000,1.4943948000,1.4988556800,1.5836124000,3545340,48793135.0000,2,14.589877,1,-5.352115,41.083618,15.934706,5.958539,0.000000
1997-06-19,sh.600075,1.5033165600,1.5847276200,1.4910491400,1.4910491400,1.4988556800,1757326,24134746.0000,2,7.231794,1,-0.520831,40.869641,15.851713,5.927505,0.000000
1997-06-20,sh.600075,1.5055470000,1.5613080000,1.5055470000,1.5445797000,1.4910491400,1859339,25612538.0000,2,7.651601,1,3.590131,42.336913,16.420810,6.140310,0.000000
1997-06-23,sh.600075,1.5947646000,1.6393734000,1.5334275000,1.5981102600,1.5445797000,3137625,44684865.0000,2,12.912037,1,3.465701,43.804185,16.989906,6.353115,0.000000
1997-06-24,sh.600075,1.6025711400,1.6817517600,1.6025711400,1.6237603200,1.5981102600,2966630,43834733.0000,2,12.208354,1,1.605028,44.507253,17.262598,6.455084,0.000000
1997-06-25,sh.600075,1.6393734000,1.6438342800,1.5646536600,1.5836124000,1.6237603200,1394819,19939897.0000,2,5.739996,1,-2.472532,43.406799,16.835776,6.295480,0.000000
1997-06-26,sh.600075,1.5836124000,1.5836124000,1.5445797000,1.5613080000,1.5836124000,1059189,14815290.0000,2,4.358802,1,-1.408449,42.795436,16.598652,6.206811,0.000000
1997-06-27,sh.600075,1.5613080000,1.5780363000,1.4966252400,1.5166992000,1.5613080000,1382500,18913458.0000,2,5.689300,1,-2.857140,41.572709,16.124405,6.029474,0.000000
1997-07-02,sh.600075,1.5166992000,1.5813819600,1.3973706600,1.5122383200,1.5166992000,976296,13323511.0000,2,4.017679,1,-0.294117,41.450436,16.076980,6.011740,0.000000
1997-07-03,sh.600075,1.5122383200,1.5144687600,1.4163294000,1.4230207200,1.5122383200,675655,8791248.0000,2,2.780473,1,-5.899706,39.004983,15.128486,5.657065,0.000000
1997-07-04,sh.600075,1.4219055000,1.4475555600,1.3828728000,1.4029467600,1.4230207200,578805,7313352.0000,2,2.381914,1,-1.410661,38.454756,14.915075,5.577263,0.000000
1997-07-07,sh.600075,1.4018315400,1.4074076400,1.2624290400,1.2657747000,1.4029467600,696550,8247873.0000,2,2.866461,1,-9.777421,34.694871,13.456765,5.031951,0.000000
1997-07-08,sh.600075,1.2468159600,1.3025769600,1.2022071600,1.2936552000,1.2657747000,865815,9714934.0000,2,3.563025,1,2.202643,35.459075,13.753169,5.142787,0.000000
1997-07-09,sh.600075,1.2880791000,1.2936552000,1.2267420000,1.2613138200,1.2936552000,502594,5683062.0000,2,2.068288,1,-2.500000,34.572598,13.409340,5.014217,0.000000
1997-07-10,sh.600075,1.2657747000,1.3148443800,1.2445855200,1.2691203600,1.2613138200,600340,6868607.0000,2,2.470535,1,0.618919,34.786576,13.492333,5.045251,0.000000
1997-07-11,sh.600075,1.2468159600,1.3605684000,1.2468159600,1.3549923000,1.2691203600,1205183,14382503.0000,2,4.959601,1,6.766252,37.140325,14.405259,5.386626,0.000000
1997-07-14,sh.600075,1.3828728000,1.4386338000,1.3605684000,1.4074076400,1.3549923000,1259773,15840872.0000,2,5.184251,1,3.868315,38.577028,14.962500,5.594997,0.000000
1997-07-15,sh.600075,1.3940250000,1.3996011000,1.3438401000,1.3806423600,1.4074076400,902760,11083085.0000,2,3.715062,1,-1.901742,37.843392,14.677951,5.488595,0.000000
1997-07-16,sh.600075,1.3605684000,1.4274816000,1.3382640000,1.3906793400,1.3806423600,1010950,12507942.0000,2,4.160288,1,0.726980,38.118506,14.784657,5.528496,0.000000
1997-07-17,sh.600075,1.3884489000,1.4174446200,1.3616836200,1.3828728000,1.3906793400,619500,7750249.0000,2,2.549383,1,-0.561352,37.904529,14.701664,5.497462,0.000000
1997-07-18,sh.600075,1.3962554400,1.4252511600,1.3661445000,1.4196750600,1.3828728000,740171,9285959.0000,2,3.045971,1,2.661290,38.913278,15.092917,5.643765,0.000000
1997-07-21,sh.600075,1.3951402200,1.5144687600,1.3951402200,1.4698599600,1.4196750600,2461670,32503455.0000,2,10.130329,1,3.534963,40.288846,15.626446,5.843270,0.000000
1997-07-22,sh.600075,1.4720904000,1.5166992000,1.4408642400,1.5077774400,1.4698599600,2077851,27502140.0000,2,8.550827,1,2.579667,41.328164,16.029556,5.994006,0.000000
