date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2004-08-04,sz.002027,1.4555680000,1.5057600000,1.4073836800,1.4686179200,1.0600550400,15775520,227864122.7400,2,54.398345,1,38.541660,29.089774,8.087346,0.939485,27.053536
2004-08-05,sz.002027,1.4405104000,1.4856832000,1.4284643200,1.4856832000,1.4686179200,7802637,113804012.8000,2,26.905645,1,1.160000,29.427796,8.181321,0.950402,27.367897
2004-08-06,sz.002027,1.4836755200,1.5067638400,1.4184259200,1.4776524800,1.4856832000,6083697,88672430.9500,2,20.978266,1,-0.540000,29.268727,8.137097,0.945265,27.219962
2004-08-09,sz.002027,1.4495449600,1.4535603200,1.3622108800,1.3782723200,1.4776524800,4360377,60979027.6400,2,15.035783,1,-6.730000,27.300246,7.589833,0.881690,25.389272
2004-08-10,sz.002027,1.3652224000,1.3883107200,1.3491609600,1.3762646400,1.3782723200,2243114,30558836.3100,2,7.734876,1,-0.150000,27.260479,7.578777,0.880406,25.352288
2004-08-11,sz.002027,1.3772684800,1.3772684800,1.2849152000,1.3069996800,1.3762646400,3462021,45429578.8400,2,11.938003,1,-5.030000,25.888507,7.197351,0.836097,24.076353
2004-08-12,sz.002027,1.2939497600,1.3029843200,1.2718652800,1.2849152000,1.3069996800,1822355,23361793.2300,2,6.283983,1,-1.690000,25.451067,7.075737,0.821969,23.669533
2004-08-13,sz.002027,1.2768844800,1.3090073600,1.2477731200,1.2497808000,1.2849152000,1879090,23820869.5000,2,6.479621,1,-2.730000,24.755139,6.882260,0.799494,23.022319
2004-08-16,sz.002027,1.2357270400,1.2447616000,1.1353430400,1.1423699200,1.2497808000,3136954,36557207.9800,2,10.817083,1,-8.590000,22.627589,6.290772,0.730782,21.043694
2004-08-17,sz.002027,1.1313276800,1.1594352000,1.1182777600,1.1303238400,1.1423699200,1469240,16686263.1200,2,5.066345,1,-1.050000,22.388986,6.224437,0.723076,20.821792
2004-08-18,sz.002027,1.1243008000,1.1343392000,1.0861548800,1.0881625600,1.1303238400,2258758,24711912.9400,2,7.788821,1,-3.730000,21.553872,5.992265,0.696105,20.045135
2004-08-19,sz.002027,1.0710972800,1.1042240000,1.0650742400,1.0921779200,1.0881625600,1551785,16759883.5100,2,5.350983,1,0.370000,21.633407,6.014376,0.698674,20.119103
2004-08-20,sz.002027,1.0992048000,1.1142624000,1.0751126400,1.0992048000,1.0921779200,1132892,12367271.6700,2,3.906524,1,0.640000,21.772593,6.053072,0.703169,20.248545
2004-08-23,sz.002027,1.0801318400,1.0831433600,1.0239168000,1.0299398400,1.0992048000,1523263,15843927.6100,2,5.252631,1,-6.300000,20.400621,5.671645,0.658860,18.972610
2004-08-24,sz.002027,1.0349590400,1.0600550400,1.0108668800,1.0460012800,1.0299398400,1367954,14232216.8500,2,4.717083,1,1.560000,20.718759,5.760092,0.669134,19.268479
2004-08-25,sz.002027,1.0429897600,1.0530281600,1.0138784000,1.0530281600,1.0460012800,999015,10311169.2900,2,3.444879,1,0.670000,20.857945,5.798787,0.673629,19.397922
2004-08-26,sz.002027,1.0530281600,1.0580473600,1.0088592000,1.0088592000,1.0530281600,1501854,15404434.8800,2,5.178807,1,-4.190000,19.983064,5.555559,0.645374,18.584281
2004-08-27,sz.002027,1.0339552000,1.0700934400,1.0239168000,1.0500166400,1.0088592000,2549254,26714860.4800,2,8.790531,1,4.080000,20.204590,5.061599,0.650748,19.342446
2004-08-30,sz.002027,1.0409820800,1.1393584000,1.0339552000,1.0921779200,1.0500166400,3015096,33013872.0900,2,10.396883,1,4.020000,21.015864,5.264837,0.676877,20.119103
2004-08-31,sz.002027,1.1343392000,1.1493968000,1.0992048000,1.1002086400,1.0921779200,3152117,35119815.2300,2,10.869369,1,0.740000,21.170393,5.303549,0.681854,20.267037
2004-09-01,sz.002027,1.0841472000,1.0941856000,1.0700934400,1.0741088000,1.1002086400,1196354,12875840.2100,2,4.125359,1,-2.370000,20.668175,5.177735,0.665679,19.786250
2004-09-02,sz.002027,1.0700934400,1.0971971200,1.0540320000,1.0941856000,1.0741088000,1318589,14122181.5700,2,4.546859,1,1.870000,21.054496,5.274515,0.678121,20.156086
2004-09-03,sz.002027,1.0941856000,1.0982009600,1.0630665600,1.0700934400,1.0941856000,828137,8901069.7200,2,2.855645,1,-2.200000,20.590911,5.158379,0.663190,19.712283
2004-09-06,sz.002027,1.0700934400,1.0821395200,1.0600550400,1.0741088000,1.0700934400,440016,4692892.1200,2,1.517297,1,0.380000,20.668175,5.177735,0.665679,19.786250
2004-09-07,sz.002027,1.0781241600,1.0851510400,1.0650742400,1.0791280000,1.0741088000,373991,4003830.1200,2,1.289624,1,0.470000,20.764756,5.201930,0.668789,19.878709
2004-09-08,sz.002027,1.0761164800,1.0821395200,1.0630665600,1.0761164800,1.0791280000,414525,4430504.1900,2,1.429397,1,-0.280000,20.706807,5.187413,0.666923,19.823234
