date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2012-06-05,sz.002681,1.1493639300,1.1738385100,1.1126520600,1.1230066900,1.1747798400,15508627,186439914.2600,2,41.356339,1,-4.407045,18.753897,4.197365,2.146874,-2122.445173
2012-06-06,sz.002681,1.1135933900,1.1277133400,1.1022974300,1.1126520600,1.1230066900,5823046,68876818.4300,2,15.528123,1,-0.922000,18.580977,4.158664,2.127079,-2102.875267
2012-06-07,sz.002681,1.1211240300,1.1239480200,1.1070040800,1.1126520600,1.1126520600,4200787,49673629.2900,2,11.202099,1,0.000000,18.580977,4.158664,2.127079,-2102.875267
2012-06-08,sz.002681,1.1164173800,1.1164173800,1.0778228500,1.0834708300,1.1126520600,4303370,49899278.0200,2,11.475653,1,-2.622700,18.093659,4.049596,2.071293,-2047.723716
2012-06-11,sz.002681,1.0891188100,1.0910014700,1.0561722600,1.0749988600,1.0834708300,3371848,38295962.1400,2,8.991595,1,-0.781900,17.952179,4.017931,2.055096,-2031.711976
2012-06-12,sz.002681,1.0637029000,1.0721748700,1.0571135900,1.0665268900,1.0749988600,2918557,32964522.0400,2,7.782819,1,-0.788100,17.810700,3.986266,2.038900,-2015.700235
2012-06-13,sz.002681,1.0684095500,1.0787641800,1.0618202400,1.0768815200,1.0665268900,2853681,32504594.5000,2,7.609816,1,0.970900,17.983619,4.024967,2.058696,-2035.270140
2012-06-14,sz.002681,1.0768815200,1.0957081200,1.0721748700,1.0768815200,1.0768815200,2964917,34133587.9000,2,7.906445,1,0.000000,17.983619,4.024967,2.058696,-2035.270140
2012-06-15,sz.002681,1.0731162000,1.0853534900,1.0618202400,1.0712335400,1.0768815200,2143240,24371779.3300,2,5.715307,1,-0.524500,17.889300,4.003857,2.047898,-2024.595647
2012-06-18,sz.002681,1.0778228500,1.0919428000,1.0721748700,1.0881774800,1.0712335400,2604000,29967389.4400,2,6.944000,1,1.581700,18.172259,4.067187,2.080290,-2056.619128
2012-06-19,sz.002681,1.0891188100,1.0900601400,1.0637029000,1.0674682200,1.0881774800,2253437,25751413.5900,2,6.009165,1,-1.903100,17.826420,3.989784,2.040700,-2017.479317
2012-06-20,sz.002681,1.0684095500,1.0994734400,1.0684095500,1.0919428000,1.0674682200,3483780,40205388.0400,2,9.290080,1,2.292800,18.235138,4.081261,2.087489,-2063.735457
2012-06-21,sz.002681,1.0881774800,1.0910014700,1.0702922100,1.0834708300,1.0919428000,1905438,21837898.5000,2,5.081168,1,-0.775900,18.093659,4.049596,2.071293,-2047.723716
2012-06-25,sz.002681,1.0806468400,1.0834708300,1.0495829500,1.0542896000,1.0834708300,1847143,20980391.5400,2,4.925715,1,-2.693300,17.606341,3.940527,2.015506,-1992.572165
2012-06-26,sz.002681,1.0495829500,1.0702922100,1.0382869900,1.0608789100,1.0542896000,1532606,17135446.6600,2,4.086949,1,0.625000,17.716380,3.965156,2.028103,-2005.025741
2012-06-27,sz.002681,1.0608789100,1.1455986100,1.0589962500,1.1051214200,1.0608789100,7508894,88467925.7200,2,20.023717,1,4.170400,18.455218,4.130517,2.112682,-2088.642609
2012-06-29,sz.002681,1.0702922100,1.0966494500,1.0429936400,1.0910014700,1.1051214200,4289281,48647642.0200,2,11.438083,1,-1.277700,18.219418,4.077742,2.085689,-2061.956375
2012-07-02,sz.002681,1.0910014700,1.1060627500,1.0815881700,1.0966494500,1.0910014700,3481561,40424227.2700,2,9.284163,1,0.517700,18.313738,4.098852,2.096486,-2072.630868
2012-07-03,sz.002681,1.0966494500,1.1465399400,1.0928841300,1.1427746200,1.0966494500,7827045,93463107.7600,2,20.872120,1,4.206000,19.084016,4.271250,2.184665,-2159.805901
2012-07-04,sz.002681,1.1343026500,1.1484226000,1.1154760500,1.1343026500,1.1427746200,5195164,62402270.8500,2,13.853771,1,-0.741400,18.942536,4.239585,2.168469,-2143.794160
2012-07-05,sz.002681,1.1277133400,1.1277133400,1.0994734400,1.1145347200,1.1343026500,3249863,38293642.7300,2,8.666301,1,-1.742700,18.612417,4.165700,2.130678,-2106.433432
2012-07-06,sz.002681,1.1164173800,1.1201827000,1.0618202400,1.0919428000,1.1145347200,4487169,51679559.8100,2,11.965784,1,-2.027000,18.235138,4.081261,2.087489,-2063.735457
2012-07-09,sz.002681,1.0740575300,1.0797055100,1.0467589600,1.0495829500,1.0919428000,2705924,30547948.5500,2,7.215797,1,-3.879300,17.527741,3.922936,2.006508,-1983.676754
2012-07-10,sz.002681,1.0486416200,1.0665268900,1.0448763000,1.0486416200,1.0495829500,1664714,18642508.5900,2,4.439237,1,-0.089700,17.512021,3.919417,2.004709,-1981.897672
2012-07-11,sz.002681,1.0486416200,1.0524069400,0.9978098000,1.0166364000,1.0486416200,3091223,33409023.1100,2,8.243261,1,-3.052100,16.977543,3.799794,1.943524,-1921.408874
2012-07-12,sz.002681,1.0109884200,1.0288736900,0.9893378300,1.0241670400,1.0166364000,1959533,21068541.8700,2,5.225421,1,0.740700,17.103302,3.827941,1.957920,-1935.641532
2012-07-13,sz.002681,1.0156950700,1.0204017200,0.9931031500,0.9959271400,1.0241670400,1616272,17272065.6900,2,4.310059,1,-2.757400,16.631704,3.722391,1.903934,-1882.269063
