date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2013-12-19,sh.600023,4.9755090000,5.4964740600,4.8935594400,5.1979435200,3.2370076200,277465904,2439180464.0000,2,45.622557,1,60.578660,23.118685,2.991187,1.718108,67.649968
2013-12-20,sh.600023,4.6828320000,4.7823421800,4.6769784600,4.6769784600,5.1979435200,33114584,265410796.0000,2,5.444892,1,-10.022500,20.801609,2.691394,1.545910,60.869735
2013-12-23,sh.600023,4.2086952600,4.5774682800,4.2086952600,4.3316196000,4.6769784600,151465265,1115784576.0000,2,24.904799,1,-7.384200,19.265570,2.492656,1.431757,56.374973
2013-12-24,sh.600023,4.2672306600,4.4428368600,4.1677204800,4.4077156200,4.3316196000,120782281,888552192.0000,2,19.859725,1,1.756800,19.604020,2.536445,1.456909,57.365344
2013-12-25,sh.600023,4.3140589800,4.4252762400,4.2613771200,4.2964983600,4.4077156200,84249835,621184016.0000,2,13.852848,1,-2.523200,19.109363,2.472445,1.420148,55.917879
2013-12-26,sh.600023,4.2438165000,4.3784479200,4.1618669400,4.2204023400,4.2964983600,70219364,511828960.0000,2,11.545876,1,-1.771100,18.770914,2.428655,1.394995,54.927508
2013-12-27,sh.600023,4.1794275600,4.3491802200,4.1618669400,4.2613771200,4.2204023400,66838696,487258480.0000,2,10.990007,1,0.970900,18.953156,2.452234,1.408539,55.460784
2013-12-30,sh.600023,4.2789377400,4.3023519000,4.0272355200,4.0506496800,4.2613771200,85897675,610047840.0000,2,14.123795,1,-4.945100,18.015912,2.330970,1.338886,52.718218
2013-12-31,sh.600023,3.9804072000,4.0272355200,3.8926041000,3.9569930400,4.0506496800,61696743,417556720.0000,2,10.144660,1,-2.312100,17.599359,2.277074,1.307929,51.499300
2014-01-02,sh.600023,3.9511395000,4.0389426000,3.9452859600,3.9921142800,3.9569930400,44545195,303900512.0000,2,7.324468,1,0.887600,17.755566,2.297285,1.319538,51.956394
