date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2003-01-07,sh.600012,2.3197692000,2.5406996000,2.2700598600,2.3915715800,1.2151172000,148778282,649435033.0000,2,59.511313,1,96.818180,28.944869,2.433392,11.745493,84.792184
2003-01-08,sh.600012,2.3584320200,2.6290717600,2.3308157200,2.6290717600,2.3915715800,69001550,306829500.0000,2,27.600620,1,9.930000,31.819302,2.675045,12.911905,93.212655
2003-01-09,sh.600012,2.7229671800,2.8941882400,2.6566880600,2.8941882400,2.6290717600,128392519,661450112.0000,2,51.357008,1,10.080000,35.027971,2.944797,14.213946,102.612250
2003-01-10,sh.600012,2.8941882400,3.1758745000,2.8500021600,2.9162812800,2.8941882400,110100169,598121447.0000,2,44.040068,1,0.760000,35.295360,2.967277,14.322449,103.395550
2003-01-13,sh.600012,2.8720952000,2.9659906200,2.7671532600,2.8389556400,2.9162812800,52827777,273708051.0000,2,21.131111,1,-2.650000,34.359498,2.888599,13.942687,100.654001
2003-01-14,sh.600012,2.8389556400,3.0654093000,2.7892463000,2.9328510600,2.8389556400,80150160,425395598.0000,2,32.060064,1,3.310000,35.495902,2.984136,14.403827,103.983024
2003-01-15,sh.600012,2.9162812800,3.0267464800,2.8610486800,2.9715138800,2.9328510600,56097108,300671641.0000,2,22.438843,1,1.320000,35.963833,3.023475,14.593708,105.353799
2003-01-16,sh.600012,3.0101767000,3.1151186400,2.9604673600,3.0101767000,2.9715138800,42443065,231578102.0000,2,16.977226,1,1.300000,36.431764,3.062814,14.783589,106.724573
2003-01-17,sh.600012,3.0212232200,3.0267464800,2.8941882400,2.9052347600,3.0101767000,26191152,139620878.0000,2,10.476461,1,-3.490000,35.161666,2.956037,14.268198,103.003900
2003-01-20,sh.600012,2.8720952000,2.9825604000,2.8555254200,2.9273278000,2.9052347600,20419468,107890999.0000,2,8.167787,1,0.760000,35.429055,2.978516,14.376701,103.787199
2003-01-21,sh.600012,2.9273278000,2.9383743200,2.8168626000,2.8168626000,2.9273278000,18944697,98065899.0000,2,7.577879,1,-3.770000,34.092109,2.866119,13.834184,99.870701
2003-01-22,sh.600012,2.7892463000,2.8444789000,2.7837230400,2.8058160800,2.8168626000,12304737,62722895.0000,2,4.921895,1,-0.390000,33.958415,2.854880,13.779932,99.479052
2003-01-23,sh.600012,2.8223858600,2.8831417200,2.8058160800,2.8279091200,2.8058160800,11612541,59745619.0000,2,4.645016,1,0.790000,34.225804,2.877359,13.888436,100.262351
2003-01-24,sh.600012,2.8279091200,2.9936069200,2.8279091200,2.9383743200,2.8279091200,28350937,150181693.0000,2,11.340375,1,3.910000,35.562749,2.989756,14.430953,104.178849
2003-01-27,sh.600012,2.9328510600,2.9494208400,2.8997115000,2.9273278000,2.9383743200,12178382,64457248.0000,2,4.871353,1,-0.380000,35.429055,2.978516,14.376701,103.787199
2003-01-28,sh.600012,2.9273278000,2.9549441000,2.8720952000,2.9273278000,2.9273278000,10422162,54981474.0000,2,4.168865,1,0.000000,35.429055,2.978516,14.376701,103.787199
2003-01-29,sh.600012,2.9218045400,3.0101767000,2.9162812800,2.9494208400,2.9273278000,23489439,126773166.0000,2,9.395776,1,0.750000,35.696444,3.000996,14.485204,104.570499
2003-02-10,sh.600012,2.9438975800,2.9494208400,2.8941882400,2.8941882400,2.9494208400,6499302,34267968.0000,2,2.599721,1,-1.870000,35.027971,2.944797,14.213946,102.612250
2003-02-11,sh.600012,2.8776184600,2.9494208400,2.8776184600,2.9438975800,2.8941882400,5783141,30576327.0000,2,2.313256,1,1.720000,35.629597,2.995376,14.458079,104.374674
2003-02-12,sh.600012,2.9273278000,3.1703512400,2.9107580200,3.0377930000,2.9438975800,30148437,167006576.0000,2,12.059375,1,3.190000,36.766000,3.090913,14.919218,107.703698
2003-02-13,sh.600012,3.0267464800,3.0819790800,2.9936069200,2.9991301800,3.0377930000,15849933,86958904.0000,2,6.339973,1,-1.270000,36.298069,3.051574,14.729337,106.332923
2003-02-14,sh.600012,2.9880836600,3.0819790800,2.9825604000,3.0322697400,2.9991301800,11418386,62700560.0000,2,4.567354,1,1.100000,36.699153,3.085293,14.892092,107.507873
2003-02-17,sh.600012,3.0322697400,3.0543627800,2.9549441000,2.9715138800,3.0322697400,10469614,56642172.0000,2,4.187846,1,-2.000000,35.963833,3.023475,14.593708,105.353799
