date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2017-05-15,sz.002869,16.5977613600,19.9160446900,16.5977613600,19.9160446900,13.8314678000,11596,361124.0000,2,0.039282,1,43.990830,30.187316,8.350783,5.842877,-45.410111
2017-05-16,sz.002869,21.9082836300,21.9082836300,21.9082836300,21.9082836300,19.9160446900,2172,74999.0000,2,0.007358,1,10.003180,33.207009,9.186127,6.427351,-49.952569
2017-05-17,sz.002869,24.0972085800,24.0972085800,24.0972085800,24.0972085800,21.9082836300,4541,172467.0000,2,0.015383,1,9.991314,36.524825,10.103941,7.069528,-54.943486
2017-05-18,sz.002869,26.5081983800,26.5081983800,26.5081983800,26.5081983800,24.0972085800,6786,283519.0000,2,0.022988,1,10.005260,40.179230,11.114868,7.776853,-60.440728
2017-05-19,sz.002869,29.1602871600,29.1602871600,29.1602871600,29.1602871600,26.5081983800,30201,1388037.0000,2,0.102307,1,10.004790,44.199077,12.226887,8.554911,-66.487694
2017-05-22,sz.002869,32.0788537600,32.0788537600,30.7147411100,32.0788537600,29.1602871600,5417001,273352272.0000,2,18.350274,1,10.008710,48.622831,13.450639,9.411146,-73.142250
2017-05-23,sz.002869,31.7235500000,31.7235500000,29.2998707800,30.0041335900,32.0788537600,13841841,670638288.0000,2,46.889705,1,-6.467564,45.478119,12.580711,8.802475,-68.411729
2017-05-24,sz.002869,29.3189049100,33.0051814200,28.6019526800,33.0051814200,30.0041335900,15333273,762827024.0000,2,51.941982,1,10.002110,50.026892,13.839048,9.682908,-75.254348
2017-05-25,sz.002869,31.9773384000,32.2120926700,29.9470312000,30.9431506700,33.0051814200,12579309,619082384.0000,2,42.612835,1,-6.247597,46.901414,12.974440,9.077959,-70.552760
2017-05-26,sz.002869,31.4063145000,33.5825500300,31.0065977700,31.7235500000,30.9431506700,12441804,629585488.0000,2,42.147033,1,2.522041,48.084287,13.301661,9.306909,-72.332130
