date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2000-07-31,sz.000993,12.5298306000,15.7811220000,12.5298306000,14.7163716000,10.9327050000,25587884,396370028.5100,2,51.175768,1,34.608690,140.453193,14.756726,27.037569,59.031801
2000-08-01,sz.000993,14.2505433000,14.3551170000,13.7847150000,13.9368222000,14.7163716000,6720336,98861020.1600,2,13.440672,1,-5.297156,133.013166,13.975039,25.605346,55.904793
2000-08-02,sz.000993,13.9368222000,13.9558356000,13.5090207000,13.6421145000,13.9368222000,3076020,44114031.6400,2,6.152040,1,-2.114594,130.200472,13.679523,25.063896,54.722632
2000-08-03,sz.000993,13.6516212000,14.0699160000,13.6421145000,13.7942217000,13.6421145000,2113755,30715731.0600,2,4.227510,1,1.114982,131.652185,13.832047,25.343354,55.332780
2000-08-04,sz.000993,13.7942217000,13.8132351000,13.4044470000,13.5660609000,13.7942217000,1652242,23588865.1200,2,3.304484,1,-1.654030,129.474616,13.603261,24.924167,54.417558
2000-08-07,sz.000993,13.5565542000,13.8037284000,13.3188867000,13.6801413000,13.5660609000,1402996,19996090.4800,2,2.805992,1,0.840924,130.563401,13.717654,25.133761,54.875169
2000-08-08,sz.000993,13.5945810000,13.7847150000,13.5090207000,13.6801413000,13.6801413000,804538,11526702.6000,2,1.609076,1,0.000000,130.563401,13.717654,25.133761,54.875169
2000-08-09,sz.000993,13.7657016000,13.9653423000,13.6421145000,13.8322485000,13.6801413000,1386325,20147027.9300,2,2.772650,1,1.111882,132.015113,13.870178,25.413219,55.485317
2000-08-10,sz.000993,13.7847150000,13.8322485000,13.5945810000,13.6326078000,13.8322485000,981802,14088806.3900,2,1.963604,1,-1.443299,130.109740,13.669990,25.046430,54.684498
2000-08-11,sz.000993,13.5945810000,13.8322485000,13.5945810000,13.7847150000,13.6326078000,902046,13005186.5700,2,1.804092,1,1.115759,131.561453,13.822515,25.325888,55.294645
