date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2017-12-15,sh.600025,2.3666682000,2.8400018400,2.3666682000,2.8400018400,1.9752576900,3242494,10068969.0000,2,0.180139,1,43.778800,42.134958,1.700626,4.731480,77.113912
2017-12-18,sh.600025,3.1221815100,3.1221815100,3.1221815100,3.1221815100,2.8400018400,1923883,6598919.0000,2,0.106882,1,9.935900,46.321444,1.869598,5.201594,84.775871
2017-12-19,sh.600025,3.4316688900,3.4316688900,3.4316688900,3.4316688900,3.1221815100,2368529,8929354.0000,2,0.131585,1,9.912500,50.913074,2.054923,5.717204,93.179310
2017-12-20,sh.600025,3.7775665500,3.7775665500,3.7775665500,3.7775665500,3.4316688900,3927349,16298498.0000,2,0.218186,1,10.079600,56.044896,2.262050,6.293474,102.571389
2017-12-21,sh.600025,4.1598744900,4.1598744900,3.8958999600,4.1598744900,3.7775665500,754467872,3381055100.0000,2,41.914882,1,10.120500,61.716909,2.490980,6.930404,112.952108
2017-12-22,sh.600025,4.1871822000,4.5785927100,4.1598744900,4.5785927100,4.1598744900,404553760,1933577545.0000,2,22.475209,1,10.065600,67.929114,2.741714,7.627994,124.321466
2017-12-25,sh.600025,4.9791057900,5.0337212100,4.5603875700,4.5967978500,4.5785927100,891008400,4711082833.0000,2,49.500467,1,0.397600,68.199210,2.752615,7.658324,124.815786
2017-12-26,sh.600025,4.6787209800,5.0610289200,4.5603875700,5.0610289200,4.5967978500,601921744,3198402310.0000,2,33.440097,1,10.099000,75.086655,3.030602,8.431739,137.420945
2017-12-27,sh.600025,5.2703880300,5.5707728400,5.1975674700,5.5707728400,5.0610289200,807041056,4833708090.0000,2,44.835614,1,10.071900,82.649340,3.335842,9.280979,151.261903
2017-12-28,sh.600025,5.5616702700,5.5616702700,5.2339777500,5.3523111600,5.5707728400,622355232,3674795593.0000,2,34.575291,1,-3.921600,79.408189,3.205025,8.917019,145.330064
2017-12-29,sh.600025,5.0974392000,5.1611571900,4.8152595300,4.8243621000,5.3523111600,578188768,3103801814.0000,2,32.121598,1,-9.863900,71.575409,2.888883,8.037449,130.994786
2018-01-02,sh.600025,4.7424389700,4.9973109300,4.7060286900,4.8607723800,4.8243621000,346440416,1847257093.0000,2,19.246690,1,0.754716,72.115601,2.910686,8.098109,131.983426
2018-01-03,sh.600025,4.7788492500,4.8516698100,4.6696184100,4.7970543900,4.8607723800,315443696,1653315048.0000,2,17.524650,1,-1.310865,71.170265,2.872531,7.991954,130.253306
2018-01-04,sh.600025,4.7060286900,4.9335929400,4.5694901400,4.8698749500,4.7970543900,525425552,2744447356.0000,2,29.190308,1,1.518025,72.250649,2.916137,8.113274,132.230586
2018-01-05,sh.600025,4.7970543900,4.9062852300,4.7333364000,4.7515415400,4.8698749500,275383488,1453642512.0000,2,15.299083,1,-2.429909,70.495025,2.845277,7.916129,129.017506
2018-01-08,sh.600025,4.6696184100,4.7606441100,4.6423107000,4.7151312600,4.7515415400,221018700,1136866755.0000,2,12.278817,1,-0.766283,69.954834,2.823475,7.855469,128.028866
2018-01-09,sh.600025,4.7151312600,4.7697466800,4.6423107000,4.6605158400,4.7151312600,188853833,974375975.0000,2,10.491880,1,-1.158300,69.144546,2.790770,7.764479,126.545906
