date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2015-03-24,sz.300431,3.5662185400,3.8876698400,3.5662185400,3.8876698400,2.7001909200,7600,77703.0000,2,0.025333,1,43.977590,29.412372,4.301413,3.194152,30.212035
2015-03-25,sz.300431,4.2771931800,4.2771931800,4.2771931800,4.2771931800,3.8876698400,3700,41847.0000,2,0.012333,1,10.019500,32.359332,4.732391,3.514189,33.239117
2015-03-26,sz.300431,4.7045343200,4.7045343200,4.7045343200,4.7045343200,4.2771931800,3600,44784.0000,2,0.012000,1,9.991100,35.592404,5.205212,3.865297,36.560089
2015-03-27,sz.300431,5.1734750400,5.1734750400,5.1734750400,5.1734750400,4.7045343200,6100,83448.0000,2,0.020333,1,9.967900,39.140200,5.724059,4.250584,40.204343
2015-03-30,sz.300431,5.6915789000,5.6915789000,5.6915789000,5.6915789000,5.1734750400,10450,157272.0000,2,0.034833,1,10.014600,43.059942,6.297302,4.676264,44.230655
2015-03-31,sz.300431,6.2626276800,6.2626276800,6.2626276800,6.2626276800,5.6915789000,7600,125856.0000,2,0.025333,1,10.033200,47.380242,6.929124,5.145444,48.668415
2015-04-01,sz.300431,6.8904031600,6.8904031600,6.8904031600,6.8904031600,6.2626276800,31405,572199.0000,2,0.104683,1,10.024200,52.129710,7.623710,5.661231,53.547012
2015-04-02,sz.300431,7.5786871200,7.5786871200,7.5786871200,7.5786871200,6.8904031600,15500,310620.0000,2,0.051667,1,9.989000,57.336959,8.385244,6.226733,58.895835
2015-04-03,sz.300431,8.3350431200,8.3350431200,8.3350431200,8.3350431200,7.5786871200,50432,1111521.0000,2,0.168107,1,9.980000,63.059211,9.222095,6.848163,64.773663
2015-04-07,sz.300431,9.1670347200,9.1670347200,9.1670347200,9.1670347200,8.3350431200,37400,906576.0000,2,0.124667,1,9.981800,69.353687,10.142631,7.531737,71.239274
2015-04-08,sz.300431,10.0822254800,10.0822254800,10.0822254800,10.0822254800,9.1670347200,18767,500328.0000,2,0.062557,1,9.983500,76.277611,11.155220,8.283667,78.351445
2015-04-09,sz.300431,11.0919607400,11.0919607400,11.0919607400,11.0919607400,10.0822254800,76000,2229080.0000,2,0.253333,1,10.015000,83.916817,12.272416,9.113277,86.198346
2015-04-10,sz.300431,12.2000222800,12.2000222800,12.2000222800,12.2000222800,11.0919607400,52400,1690424.0000,2,0.174667,1,9.989800,92.299915,13.498402,10.023673,94.809363
2015-04-13,sz.300431,13.4215372200,13.4215372200,13.4215372200,13.4215372200,12.2000222800,40294,1430034.0000,2,0.134313,1,10.012400,101.541351,14.849916,11.027283,104.302055
2015-04-14,sz.300431,14.7640691200,14.7640691200,14.7640691200,14.7640691200,13.4215372200,51200,1998848.0000,2,0.170667,1,10.002800,111.698348,16.335326,12.130322,114.735200
2015-04-15,sz.300431,16.2389633200,16.2389633200,16.2389633200,16.2389633200,14.7640691200,87400,3752956.0000,2,0.291333,1,9.989700,122.856738,17.967185,13.342111,126.196964
2015-04-16,sz.300431,17.8613469400,17.8613469400,17.8613469400,17.8613469400,16.2389633200,131993,6234029.0000,2,0.439977,1,9.990700,135.130967,19.762230,14.675079,138.804905
2015-04-17,sz.300431,19.6463471000,19.6463471000,19.6463471000,19.6463471000,17.8613469400,85505,4441984.0000,2,0.285017,1,9.993700,148.635481,21.737198,16.141655,152.676579
2015-04-20,sz.300431,21.6128727000,21.6128727000,21.6128727000,21.6128727000,19.6463471000,122705,7012590.0000,2,0.409017,1,10.009600,163.513334,23.913010,17.757374,167.958931
2015-04-21,sz.300431,23.7760508600,23.7760508600,23.7760508600,23.7760508600,21.6128727000,147968,9302748.0000,2,0.493227,1,10.008700,179.878973,26.306403,19.534665,184.769519
2015-04-22,sz.300431,26.1547904800,26.1547904800,26.1547904800,26.1547904800,23.7760508600,84200,5823272.0000,2,0.280667,1,10.004800,197.875454,28.938299,21.489064,203.255287
2015-04-23,sz.300431,28.7717822400,28.7717822400,28.7717822400,28.7717822400,26.1547904800,89950,6843396.0000,2,0.299833,1,10.005800,217.674444,31.833802,23.639213,223.592572
2015-04-24,sz.300431,31.6497168200,31.6497168200,31.6497168200,31.6497168200,28.7717822400,565867,47357409.0000,2,1.886223,1,10.002600,315.167968,22.317575,24.844040,64.045232
2015-04-27,sz.300431,34.8150666800,34.8150666800,34.8150666800,34.8150666800,31.6497168200,509993,46949955.0000,2,1.699977,1,10.001200,346.688530,24.549600,27.328741,70.450520
2015-04-28,sz.300431,38.2980860600,38.2980860600,38.2980860600,38.2980860600,34.8150666800,624319,63224785.0000,2,2.081063,1,10.004300,381.372447,27.005626,30.062802,77.498633
2015-04-29,sz.300431,42.1290292000,42.1290292000,42.1290292000,42.1290292000,38.2980860600,729061,81217395.0000,2,2.430203,1,10.003000,419.520989,29.706989,33.069973,85.250792
2015-04-30,sz.300431,46.3419321200,46.3419321200,46.3419321200,46.3419321200,42.1290292000,640279,78459788.0000,2,2.134263,1,10.000000,461.473088,32.677688,36.376970,93.775872
