date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-09-08,sh.600118,0.7916833700,0.8133284000,0.7739738000,0.7949629200,0.3463204800,15533353,187421286.0000,2,64.534080,1,129.545400,61.010448,14.602821,6.576083,0.000000
1997-09-09,sh.600118,0.7870920000,0.7936511000,0.7444578500,0.7464255800,0.7949629200,5136833,59832822.0000,2,21.341226,1,-6.105609,57.285388,13.711229,6.174573,0.000000
1997-09-10,sh.600118,0.7451137600,0.7667587900,0.7352751100,0.7641351500,0.7464255800,2341054,26674996.0000,2,9.726024,1,2.372579,58.644532,14.036540,6.321070,0.000000
1997-09-11,sh.600118,0.7641351500,0.7706942500,0.7346192000,0.7444578500,0.7641351500,1479234,16996427.0000,2,6.145550,1,-2.575101,57.134372,13.675084,6.158295,0.000000
1997-09-12,sh.600118,0.7490492200,0.7838124500,0.7378987500,0.7706942500,0.7444578500,2957113,34466401.0000,2,12.285472,1,3.524225,59.147918,14.157025,6.375328,0.000000
1997-09-15,sh.600118,0.7857801800,0.7910274600,0.7510169500,0.7542965000,0.7706942500,2081858,24299099.0000,2,8.649182,1,-2.127660,57.889452,13.855812,6.239683,0.000000
1997-09-16,sh.600118,0.7608556000,0.7674147000,0.7378987500,0.7510169500,0.7542965000,1116166,12698382.0000,2,4.637167,1,-0.434784,57.637758,13.795569,6.212554,0.000000
1997-09-17,sh.600118,0.7529846800,0.7542965000,0.7103505300,0.7215010000,0.7510169500,981866,10913465.0000,2,4.079211,1,-3.930130,55.372519,13.253385,5.968392,0.000000
1997-09-18,sh.600118,0.7182214500,0.7444578500,0.7162537200,0.7267482800,0.7215010000,1154159,12766704.0000,2,4.795010,1,0.727272,55.775228,13.349774,6.011799,0.000000
1997-09-19,sh.600118,0.7319955600,0.7470814900,0.7221569100,0.7333073800,0.7267482800,947538,10621719.0000,2,3.936593,1,0.902531,56.278615,13.470259,6.066057,0.000000
1997-09-22,sh.600118,0.7510169500,0.7510169500,0.6755873000,0.6808345800,0.7333073800,1065588,11454096.0000,2,4.427038,1,-7.155637,52.251523,12.506376,5.631992,0.000000
1997-09-23,sh.600118,0.6808345800,0.6860818600,0.6204908600,0.6408240700,0.6808345800,1484171,14803113.0000,2,6.166061,1,-5.876683,49.180865,11.771416,5.301017,0.000000
1997-09-24,sh.600118,0.6683722900,0.6795227600,0.6441036200,0.6736195700,0.6408240700,1363313,13724357.0000,2,5.663951,1,5.117707,51.697797,12.373842,5.572308,0.000000
1997-09-25,sh.600118,0.6677163800,0.6742754800,0.6493509000,0.6664045600,0.6736195700,1067503,10788866.0000,2,4.434994,1,-1.071087,51.144072,12.241309,5.512624,0.000000
1997-09-26,sh.600118,0.6723077500,0.6873936800,0.6480390800,0.6795227600,0.6664045600,953780,9699482.0000,2,3.962526,1,1.968502,52.150845,12.482279,5.621140,0.000000
1997-09-29,sh.600118,0.6795227600,0.6795227600,0.6591895500,0.6624691000,0.6795227600,711719,7242346.0000,2,2.956872,1,-2.509645,50.842040,12.169017,5.480069,0.000000
1997-09-30,sh.600118,0.6624691000,0.6939527800,0.6624691000,0.6788668500,0.6624691000,839045,8705385.0000,2,3.485854,1,2.475247,52.100507,12.470231,5.615714,0.000000
1997-10-06,sh.600118,0.6821464000,0.6873936800,0.6657486500,0.6749313900,0.6788668500,489138,5048328.0000,2,2.032148,1,-0.579714,51.798475,12.397940,5.583159,0.000000
1997-10-07,sh.600118,0.6742754800,0.6755873000,0.6526304500,0.6650927400,0.6749313900,409034,4131692.0000,2,1.699352,1,-1.457722,51.043395,12.217212,5.501772,0.000000
1997-10-08,sh.600118,0.6873936800,0.6965764200,0.6723077500,0.6893614100,0.6650927400,742532,7758661.0000,2,3.084886,1,3.648914,52.905925,12.663007,5.702527,0.000000
1997-10-09,sh.600118,0.6913291400,0.7011677900,0.6742754800,0.6755873000,0.6893614100,481864,5065223.0000,2,2.001928,1,-1.998097,51.848813,12.409988,5.588585,0.000000
1997-10-10,sh.600118,0.6749313900,0.6854259500,0.6677163800,0.6801786700,0.6755873000,402125,4153798.0000,2,1.670648,1,0.679609,52.201184,12.494328,5.626566,0.000000
1997-10-13,sh.600118,0.6821464000,0.6821464000,0.6624691000,0.6650927400,0.6801786700,368700,3774253.0000,2,1.531782,1,-2.217932,51.043395,12.217212,5.501772,0.000000
1997-10-14,sh.600118,0.6624691000,0.6670604700,0.6519745400,0.6670604700,0.6650927400,318903,3199050.0000,2,1.324898,1,0.295855,51.194411,12.253357,5.518050,0.000000
1997-10-15,sh.600118,0.6611572800,0.6755873000,0.6591895500,0.6624691000,0.6670604700,172367,1748670.0000,2,0.716107,1,-0.688296,50.842040,12.169017,5.480069,0.000000
1997-10-16,sh.600118,0.6821464000,0.6932968700,0.6690282000,0.6900173200,0.6624691000,799380,8321828.0000,2,3.321064,1,4.158416,52.956264,12.675056,5.707953,0.000000
1997-10-17,sh.600118,0.6952646000,0.7044473400,0.6854259500,0.6952646000,0.6900173200,1076355,11396399.0000,2,4.471770,1,0.760455,53.358973,12.771444,5.751360,0.000000
