date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-09-29,sh.600105,1.5258898200,1.5630783000,1.3829466000,1.4061894000,0.8251194000,19193580,240873902.0000,2,54.838800,1,70.422540,33.676122,12.389874,5.508308,0.000000
1997-09-30,sh.600105,1.3945680000,1.4817285000,1.3782980400,1.4642964000,1.4061894000,9412205,116524654.0000,2,26.892014,1,4.132231,35.067697,12.901852,5.735924,0.000000
1997-10-06,sh.600105,1.4759178000,1.4863770600,1.4178108000,1.4224593600,1.4642964000,3938974,49030945.0000,2,11.254211,1,-2.857147,34.065763,12.533228,5.572041,0.000000
1997-10-07,sh.600105,1.4294322000,1.4503507200,1.3794601800,1.4468643000,1.4224593600,2728931,33222241.0000,2,7.796946,1,1.715687,34.650224,12.748259,5.667640,0.000000
1997-10-08,sh.600105,1.4817285000,1.5328626600,1.4526750000,1.4677828200,1.4468643000,6942269,89207631.0000,2,19.835054,1,1.445786,35.151191,12.932571,5.749581,0.000000
1997-10-09,sh.600105,1.4561614200,1.4817285000,1.4282700600,1.4410536000,1.4677828200,1993228,24926332.0000,2,5.694937,1,-1.821065,34.511067,12.697061,5.644878,0.000000
1997-10-10,sh.600105,1.4526750000,1.5061334400,1.4387293200,1.4770799400,1.4410536000,2710616,34467307.0000,2,7.744617,1,2.500003,35.373843,13.014487,5.786000,0.000000
1997-10-13,sh.600105,1.4875392000,1.5340248000,1.4817285000,1.5165927000,1.4770799400,4078968,52896112.0000,2,11.654194,1,2.675060,36.320115,13.362633,5.940779,0.000000
1997-10-14,sh.600105,1.5107820000,1.5107820000,1.4724313800,1.4968363200,1.5165927000,1690086,21613667.0000,2,4.828817,1,-1.302683,35.846979,13.188560,5.863389,0.000000
1997-10-15,sh.600105,1.4968363200,1.5224034000,1.4619721200,1.5177548400,1.4968363200,1958575,25274212.0000,2,5.595929,1,1.397518,36.347946,13.372872,5.945331,0.000000
1997-10-16,sh.600105,1.5293762400,1.5979425000,1.5107820000,1.5572676000,1.5177548400,5771878,77934707.0000,2,16.491080,1,2.603363,37.294217,13.721017,6.100110,0.000000
1997-10-17,sh.600105,1.5735375600,1.5921318000,1.5456462000,1.5549433200,1.5572676000,3655602,49299757.0000,2,10.444577,1,-0.149250,37.238554,13.700538,6.091005,0.000000
1997-10-20,sh.600105,1.5805104000,1.6502388000,1.5700511400,1.6490766600,1.5549433200,5203452,72726787.0000,2,14.867006,1,6.053808,39.492906,14.529943,6.459743,0.000000
1997-10-21,sh.600105,1.6514009400,1.6792923000,1.6107260400,1.6734816000,1.6490766600,3292698,46576857.0000,2,9.407709,1,1.479916,40.077368,14.744974,6.555342,0.000000
1997-10-22,sh.600105,1.6734816000,1.6967244000,1.5944560800,1.5967803600,1.6734816000,5059989,71091292.0000,2,14.457111,1,-4.583333,38.240489,14.069163,6.254889,0.000000
1997-10-23,sh.600105,1.5979425000,1.6595359200,1.5898075200,1.6269960000,1.5967803600,2888012,40438833.0000,2,8.251463,1,1.892287,38.964108,14.335391,6.373249,0.000000
1997-10-24,sh.600105,1.6246717200,1.6479145200,1.5979425000,1.6211853000,1.6269960000,1989095,27715052.0000,2,5.683129,1,-0.357144,38.824950,14.284193,6.350488,0.000000
1997-10-27,sh.600105,1.6432659600,1.7757499200,1.6386174000,1.7594799600,1.6211853000,3851188,57478765.0000,2,11.003394,1,8.530470,42.136899,15.502702,6.892214,0.000000
1997-10-28,sh.600105,1.7711013600,1.7722635000,1.6386174000,1.6548873600,1.7594799600,3226450,46990408.0000,2,9.218429,1,-5.944521,39.632064,14.581141,6.482505,0.000000
1997-10-29,sh.600105,1.6362931200,1.7199672000,1.6269960000,1.7199672000,1.6548873600,2449222,35314360.0000,2,6.997777,1,3.932587,41.190628,15.154556,6.737435,0.000000
1997-10-30,sh.600105,1.7292643200,1.8013170000,1.7036972400,1.7106700800,1.7199672000,3324778,50135817.0000,2,9.499366,1,-0.540540,40.967976,15.072640,6.701016,0.000000
1997-10-31,sh.600105,1.6851030000,1.7373993000,1.6514009400,1.7222914800,1.7106700800,1383527,20098441.0000,2,3.952934,1,0.679344,41.246291,15.175036,6.746540,0.000000
1997-11-03,sh.600105,1.7315886000,1.7525071200,1.7025351000,1.7234536200,1.7222914800,1032010,15309475.0000,2,2.948600,1,0.067478,41.274123,15.185275,6.751092,0.000000
1997-11-04,sh.600105,1.7176429200,1.7490207000,1.6967244000,1.7025351000,1.7234536200,882454,13049027.0000,2,2.521297,1,-1.213758,40.773156,15.000963,6.669150,0.000000
1997-11-05,sh.600105,1.6944001200,1.7490207000,1.6909137000,1.7362371600,1.7025351000,1721495,25462091.0000,2,4.918557,1,1.979522,41.580269,15.297910,6.801168,0.000000
1997-11-06,sh.600105,1.7373993000,1.7745877800,1.6885894200,1.6967244000,1.7362371600,1056350,15771724.0000,2,3.018143,1,-2.275764,40.633998,14.949765,6.646389,0.000000
1997-11-07,sh.600105,1.5781861200,1.7420478600,1.5781861200,1.7304264600,1.6967244000,1821020,26617096.0000,2,5.202914,1,1.986301,41.441112,15.246713,6.778406,0.000000
1997-11-10,sh.600105,1.7304264600,1.7664528000,1.6734816000,1.6967244000,1.7304264600,1732700,25788585.0000,2,4.950571,1,-1.947616,40.633998,14.949765,6.646389,0.000000
1997-11-11,sh.600105,1.6909137000,1.7129943600,1.6409416800,1.6618602000,1.6967244000,1052298,15082520.0000,2,3.006566,1,-2.054796,39.799053,14.642578,6.509819,0.000000
1997-11-12,sh.600105,1.6618602000,1.6792923000,1.6269960000,1.6432659600,1.6618602000,993363,14107391.0000,2,2.838180,1,-1.118880,39.353749,14.478745,6.436982,0.000000
1997-11-13,sh.600105,1.6362931200,1.6734816000,1.6095639000,1.6688330400,1.6432659600,998340,13980993.0000,2,2.852400,1,1.555865,39.966042,14.704016,6.537133,0.000000
1997-11-14,sh.600105,1.6618602000,1.7257779000,1.6374552600,1.6967244000,1.6688330400,1650577,23939807.0000,2,4.715934,1,1.671314,40.633998,14.949765,6.646389,0.000000
1997-11-17,sh.600105,1.7373993000,1.7548314000,1.6734816000,1.6885894200,1.6967244000,680980,9972945.0000,2,1.945657,1,-0.479457,40.439177,14.878088,6.614522,0.000000
1997-11-18,sh.600105,1.6885894200,1.6885894200,1.6479145200,1.6572116400,1.6885894200,532064,7634844.0000,2,1.520183,1,-1.858221,39.687727,14.601620,6.491610,0.000000
1997-11-19,sh.600105,1.6386174000,1.7176429200,1.6386174000,1.6944001200,1.6572116400,783644,11274836.0000,2,2.238983,1,2.244037,40.578335,14.929286,6.637284,0.000000
1997-11-20,sh.600105,1.6804544400,1.7141565000,1.6746437400,1.6967244000,1.6944001200,730490,10637914.0000,2,2.087114,1,0.137177,40.633998,14.949765,6.646389,0.000000
1997-11-21,sh.600105,1.6851030000,1.7025351000,1.6618602000,1.6723194600,1.6967244000,873400,12625892.0000,2,2.495429,1,-1.438356,40.049536,14.734734,6.550790,0.000000
1997-11-24,sh.600105,1.6502388000,1.6560495000,1.6037532000,1.6130503200,1.6723194600,794765,11151503.0000,2,2.270757,1,-3.544129,38.630130,14.212516,6.318622,0.000000
1997-11-25,sh.600105,1.6130503200,1.6386174000,1.5921318000,1.6246717200,1.6130503200,706008,9760904.0000,2,2.017166,1,0.720457,38.908445,14.314912,6.364145,0.000000
1997-11-26,sh.600105,1.6269960000,1.6502388000,1.6037532000,1.6467523800,1.6246717200,427093,5998785.0000,2,1.220266,1,1.359088,39.437243,14.509464,6.450639,0.000000
1997-11-27,sh.600105,1.6386174000,1.6444281000,1.6084017600,1.6095639000,1.6467523800,521514,7268342.0000,2,1.490040,1,-2.258290,38.546635,14.181798,6.304965,0.000000
1997-11-28,sh.600105,1.5805104000,1.6479145200,1.5805104000,1.6479145200,1.6095639000,324700,4526035.0000,2,0.927714,1,2.382671,39.465075,14.519703,6.455191,0.000000
1997-12-01,sh.600105,1.6467523800,1.6502388000,1.6153746000,1.6409416800,1.6479145200,256390,3604782.0000,2,0.732543,1,-0.423134,39.298086,14.458266,6.427877,0.000000
1997-12-02,sh.600105,1.6479145200,1.6909137000,1.6397795400,1.6781301600,1.6409416800,689110,9919507.0000,2,1.968886,1,2.266287,40.188694,14.785932,6.573551,0.000000
1997-12-03,sh.600105,1.6792923000,1.6944001200,1.6386174000,1.6792923000,1.6781301600,545381,7867780.0000,2,1.558231,1,0.069254,40.216525,14.796172,6.578104,0.000000
1997-12-04,sh.600105,1.6851030000,1.7397235800,1.6851030000,1.7083458000,1.6792923000,1774570,26247992.0000,2,5.070200,1,1.730104,40.912313,15.052161,6.691912,0.000000
