date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2001-12-06,sh.600011,3.6196349000,3.8291927100,3.6196349000,3.7121669200,2.1636163500,123438106,1684639205.0000,2,84.197746,1,71.572330,30.950445,3.386534,6.516761,-162.115386
2001-12-07,sh.600011,3.7012808000,3.7230530400,3.5461535900,3.5679258300,3.7121669200,21226690,284941998.0000,2,14.478831,1,-3.885635,29.747825,3.254946,6.263544,-155.816181
2001-12-10,sh.600011,3.5434320600,3.6141918400,3.4726722800,3.5869765400,3.5679258300,11154109,145102149.0000,2,7.608273,1,0.533949,29.906661,3.272326,6.296987,-156.648151
2001-12-11,sh.600011,3.5652043000,3.6196349000,3.5243813500,3.5271028800,3.5869765400,5654160,74127608.0000,2,3.856731,1,-1.669198,29.407461,3.217704,6.191878,-154.033387
2001-12-12,sh.600011,3.5107737000,3.7366606900,3.5026091100,3.6631793800,3.5271028800,18886173,254419526.0000,2,12.882353,1,3.858025,30.542008,3.341844,6.430763,-159.976033
2001-12-13,sh.600011,3.6550147900,3.6985592700,3.6141918400,3.6414071400,3.6631793800,5719654,76988191.0000,2,3.901404,1,-0.594353,30.360480,3.321981,6.392541,-159.025210
2001-12-14,sh.600011,3.6250779600,3.6958377400,3.6141918400,3.6223564300,3.6414071400,3588120,48141410.0000,2,2.447475,1,-0.523167,30.201644,3.304602,6.359097,-158.193239
2001-12-17,sh.600011,3.6468502000,3.6876731500,3.6196349000,3.6223564300,3.6223564300,2935549,39365226.0000,2,2.002353,1,0.000000,30.201644,3.304602,6.359097,-158.193239
2001-12-18,sh.600011,3.6196349000,3.6414071400,3.5107737000,3.5842550100,3.6223564300,7393558,96591647.0000,2,5.043183,1,-1.051843,29.883970,3.269843,6.292210,-156.529298
2001-12-19,sh.600011,3.5842550100,3.6033057200,3.5189382900,3.5352674700,3.5842550100,3267712,42651830.0000,2,2.228923,1,-1.366745,29.475534,3.225152,6.206211,-154.389946
2001-12-20,sh.600011,3.5107737000,3.5162167600,3.3828617900,3.4019125000,3.5352674700,7445758,93776202.0000,2,5.078789,1,-3.772130,28.363677,3.103495,5.972105,-148.566153
2001-12-21,sh.600011,3.3746972000,3.4236847400,3.3420388400,3.4100770900,3.4019125000,3083413,38183002.0000,2,2.103211,1,0.239998,28.431750,3.110944,5.986438,-148.922711
2001-12-24,sh.600011,3.3746972000,3.4019125000,3.2930513000,3.3393173100,3.4100770900,4534291,55657806.0000,2,3.092862,1,-2.075014,27.841786,3.046391,5.862218,-145.832535
2001-12-25,sh.600011,3.3420388400,3.4182416800,3.3175450700,3.3774187300,3.3393173100,3351630,41584045.0000,2,2.286164,1,1.140989,28.159459,3.081150,5.929106,-147.496476
2001-12-26,sh.600011,3.3502034300,3.4726722800,3.3474819000,3.4019125000,3.3774187300,3566726,44719246.0000,2,2.432882,1,0.725223,28.363677,3.103495,5.972105,-148.566153
2001-12-27,sh.600011,3.4236847400,3.4617861600,3.3910263800,3.4019125000,3.4019125000,3720942,46725485.0000,2,2.538073,1,0.000000,28.363677,3.103495,5.972105,-148.566153
2001-12-28,sh.600011,3.4019125000,3.4236847400,3.3556464900,3.4073555600,3.4019125000,2142850,26678027.0000,2,1.461649,1,0.160004,28.409059,3.108461,5.981660,-148.803859
2001-12-31,sh.600011,3.4182416800,3.4672292200,3.4073555600,3.4209632100,3.4073555600,2109999,26631835.0000,2,1.439241,1,0.399355,28.522514,3.120875,6.005549,-149.398123
