date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2010-09-08,sz.002468,13.3837200000,18.7282855200,13.3837200000,18.6836731200,5.5765500000,29351208,973924036.3500,2,91.722525,1,235.040000,109.087898,23.526895,8.890899,-2036.966739
2010-09-09,sz.002468,16.8144135600,20.0666575200,16.8144135600,17.8449600000,18.6836731200,24752470,1006281306.9900,2,77.351469,1,-4.489000,104.190924,22.470769,8.491786,-1945.526971
2010-09-10,sz.002468,16.5512004000,17.0776267200,16.0604640000,16.0604640000,17.8449600000,11191234,408751925.6000,2,34.972606,1,-10.000000,93.771832,20.223692,7.642607,-1750.974274
2010-09-13,sz.002468,15.1682160000,15.1726772400,14.4544176000,14.6373284400,16.0604640000,12112987,397737717.4000,2,37.853084,1,-8.861100,85.462606,18.431648,6.965387,-1595.818498
2010-09-14,sz.002468,14.7131695200,15.1637547600,14.5079524800,14.6150222400,14.6373284400,7987586,265549661.1800,2,24.961206,1,-0.152400,85.332367,18.403560,6.954772,-1593.386590
2010-09-15,sz.002468,14.2581230400,14.2759680000,13.3971037200,13.5220184400,14.6150222400,7869168,243358848.4600,2,24.591150,1,-7.478600,78.950673,17.027225,6.434650,-1474.223063
2010-09-16,sz.002468,13.4372548800,13.8164602800,12.7591464000,13.4327936400,13.5220184400,6289058,187918850.6400,2,19.653306,1,-0.659800,78.429718,16.914871,6.392192,-1464.495428
2010-09-17,sz.002468,13.0669719600,13.3168014000,12.7680688800,12.7992975600,13.4327936400,3917381,114205564.3100,2,12.241816,1,-4.716000,74.730941,16.117159,6.090733,-1395.429220
2010-09-20,sz.002468,12.8305262400,13.1561967600,12.2684100000,12.9375960000,12.7992975600,4942920,140736695.8000,2,15.446625,1,1.080500,75.538420,16.291307,6.156545,-1410.507054
2010-09-21,sz.002468,12.7591464000,12.7591464000,12.2951774400,12.5360844000,12.9375960000,3223725,90144423.4800,2,10.074141,1,-3.103400,73.194124,15.785715,5.965479,-1366.732697
2010-09-27,sz.002468,12.5316231600,12.7056115200,12.3576348000,12.5851580400,12.5360844000,2572011,72301895.4000,2,8.037534,1,0.391500,73.480649,15.847510,5.988832,-1372.082897
2010-09-28,sz.002468,12.4870107600,12.4870107600,11.5992240000,11.7196774800,12.5851580400,4943407,133357466.0900,2,15.448147,1,-6.877000,68.427390,14.757677,5.576980,-1277.724839
2010-09-29,sz.002468,11.5099992000,12.2014914000,11.2021736400,12.0275030400,11.7196774800,6294203,163994681.5100,2,19.669384,1,2.626600,70.224683,15.145298,5.723463,-1311.285179
2010-09-30,sz.002468,11.6884488000,12.2594875200,11.6259914400,11.8178247600,12.0275030400,3943530,105206484.1200,2,12.323531,1,-1.743300,69.000440,14.881267,5.623685,-1288.425237
2010-10-08,sz.002468,11.8668984000,12.1568790000,11.6750650800,12.0007356000,11.8178247600,3338201,89764543.8400,2,10.431878,1,1.547800,70.068397,15.111592,5.710726,-1308.366888
2010-10-11,sz.002468,12.0453480000,12.4245534000,11.9159720400,12.1791852000,12.0007356000,4124574,112807706.4800,2,12.889294,1,1.487000,71.110306,15.336300,5.795644,-1327.822158
2010-10-12,sz.002468,12.0453480000,13.1606580000,11.9695069200,12.9375960000,12.1791852000,6166103,172024681.2400,2,19.269072,1,6.227100,75.538420,16.291307,6.156545,-1410.507054
2010-10-13,sz.002468,12.9599022000,13.0937394000,12.5003944800,12.5851580400,12.9375960000,4566221,130290063.8900,2,14.269441,1,-2.724100,73.480649,15.847510,5.988832,-1372.082897
2010-10-14,sz.002468,12.4959332400,12.7100727600,11.8668984000,11.9516619600,12.5851580400,3355557,92481628.2800,2,10.486116,1,-5.033700,69.781872,15.049797,5.687373,-1303.016689
2010-10-15,sz.002468,11.7999798000,12.3576348000,11.3226271200,12.0765766800,11.9516619600,2947240,78825308.4900,2,9.210125,1,1.045200,70.511208,15.207093,5.746816,-1316.635378
2010-10-19,sz.002468,12.1033441200,12.5806968000,11.6036852400,12.3977859600,12.0765766800,3197528,87629365.0900,2,9.992275,1,2.659800,72.386645,15.611567,5.899668,-1351.654863
2010-10-20,sz.002468,12.3487123200,12.3487123200,11.8312084800,12.0275030400,12.3977859600,2906840,78858136.5800,2,9.083875,1,-2.986700,54.815126,5.522598,3.921036,8.462048
2010-10-21,sz.002468,12.0096580800,12.1033441200,11.8668984000,12.0007356000,12.0275030400,1920342,51511979.3100,2,6.001069,1,-0.222600,54.693134,5.510307,3.912310,8.443215
2010-10-22,sz.002468,11.9115108000,12.4825495200,11.9025883200,12.4691658000,12.0007356000,4265511,117295504.6400,2,13.329722,1,3.903300,56.827996,5.725394,4.065021,8.772783
2010-10-25,sz.002468,12.4245534000,12.8483712000,12.3576348000,12.6476154000,12.4691658000,5201488,147249343.5500,2,16.254650,1,1.431100,57.641277,5.807331,4.123196,8.898333
2010-10-26,sz.002468,12.7145340000,12.7145340000,12.2550262800,12.2951774400,12.6476154000,2955282,82162397.7500,2,9.235256,1,-2.786600,56.035047,5.645504,4.008299,8.650372
2010-10-27,sz.002468,12.3040999200,12.7100727600,12.3040999200,12.4156309200,12.2951774400,3089675,86590650.9000,2,9.655234,1,0.979700,56.584012,5.700812,4.047568,8.735118
2010-10-28,sz.002468,12.5137782000,12.6030030000,12.3754797600,12.5093169600,12.4156309200,2318277,64920701.3300,2,7.244616,1,0.754600,57.010984,5.743830,4.078110,8.801032
2010-10-29,sz.002468,12.5450068800,13.7540029200,12.5137782000,13.7540029200,12.5093169600,10459583,311137586.0700,2,32.686197,1,9.950100,62.683618,6.315345,4.483885,9.676741
2010-11-01,sz.002468,13.5175572000,13.9770649200,13.2275766000,13.6826230800,13.7540029200,6817089,208322798.7500,2,21.303403,1,-0.519000,62.358305,6.282570,4.460615,9.626521
2010-11-02,sz.002468,13.6424719200,14.4276501600,13.3971037200,13.7049292800,13.6826230800,5525127,172998506.3800,2,17.266022,1,0.163000,62.459965,6.292812,4.467887,9.642214
2010-11-03,sz.002468,13.7093905200,13.7406192000,12.9465184800,12.9822084000,13.7049292800,3312280,98890014.9800,2,10.350875,1,-5.273400,59.166178,5.960964,4.232276,9.133738
