date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-07-09,sh.600096,4.7320930800,4.9361577000,4.4122080000,4.4783911200,3.4249764600,47256085,391361928.0000,2,52.506761,1,30.756840,22.176256,10.019549,7.599342,0.000000
1997-07-10,sh.600096,4.4122080000,4.5445742400,4.3019028000,4.3460248800,4.4783911200,13206439,105011121.0000,2,14.673821,1,-2.955662,21.520800,9.723405,7.374731,0.000000
1997-07-11,sh.600096,4.3460248800,4.7817304200,4.3074180600,4.7817304200,4.3460248800,16837422,141621723.0000,2,18.708247,1,10.025380,23.678342,10.698213,8.114075,0.000000
1997-07-14,sh.600096,4.9030661400,5.2615580400,4.8975508800,5.2615580400,4.7817304200,28060398,260873865.0000,2,31.178220,1,10.034600,26.054369,11.771736,8.928291,0.000000
1997-07-15,sh.600096,5.2946496000,5.3387716800,5.0188866000,5.2119207000,5.2615580400,14043072,132287603.0000,2,15.603413,1,-0.943398,25.808573,11.660682,8.844061,0.000000
1997-07-16,sh.600096,5.1677986200,5.2339817400,4.9637340000,5.1181612800,5.2119207000,8310638,76579706.0000,2,9.234042,1,-1.798943,25.344292,11.450913,8.684962,0.000000
1997-07-17,sh.600096,5.1071307600,5.3222259000,5.0244018600,5.2284664800,5.1181612800,7387776,69805266.0000,2,8.208640,1,2.155170,25.890505,11.697700,8.872138,0.000000
1997-07-18,sh.600096,5.2284664800,5.2450122600,5.0795544600,5.1843444000,5.2284664800,4396362,41157302.0000,2,4.884847,1,-0.843881,25.672020,11.598986,8.797267,0.000000
1997-07-21,sh.600096,5.2946496000,5.4435616200,5.1347070600,5.1953749200,5.1843444000,6738634,65050420.0000,2,7.487371,1,0.212771,25.726641,11.623664,8.815985,0.000000
1997-07-22,sh.600096,5.1733138800,5.3167106400,5.0188866000,5.2836190800,5.1953749200,4212348,39422782.0000,2,4.680387,1,1.698512,26.163612,11.821094,8.965726,0.000000
1997-07-23,sh.600096,5.4049548000,5.4049548000,5.0795544600,5.1567681000,5.2836190800,4019990,38339772.0000,2,4.466656,1,-2.400830,25.535467,11.537289,8.750473,0.000000
1997-07-24,sh.600096,5.1567681000,5.2450122600,4.9692492600,5.0574934200,5.1567681000,3439100,31722182.0000,2,3.821222,1,-1.925137,25.043875,11.315181,8.582015,0.000000
1997-07-25,sh.600096,4.9968255600,5.0740392000,4.9416729600,5.0023408200,5.0574934200,3610850,32778679.0000,2,4.012056,1,-1.090517,24.770768,11.191787,8.488427,0.000000
1997-07-28,sh.600096,4.9747645200,5.0244018600,4.9085814000,4.9857950400,5.0023408200,2556700,23046883.0000,2,2.840778,1,-0.330758,24.688836,11.154769,8.460351,0.000000
1997-07-29,sh.600096,4.9582187400,5.0188866000,4.8313677600,4.9196119200,4.9857950400,1843286,16469256.0000,2,2.048096,1,-1.327432,24.361108,11.006697,8.348045,0.000000
1997-07-30,sh.600096,4.8810051000,5.1071307600,4.8810051000,5.0740392000,4.9196119200,2047690,18655434.0000,2,2.275211,1,3.139010,25.125807,11.352199,8.610092,0.000000
1997-07-31,sh.600096,5.0850697200,5.1291918000,5.0078560800,5.0244018600,5.0740392000,1346912,12308333.0000,2,1.496569,1,-0.978263,24.880011,11.241145,8.525862,0.000000
1997-08-01,sh.600096,5.0519781600,5.1567681000,5.0464629000,5.0961002400,5.0244018600,1873503,17304343.0000,2,2.081670,1,1.427005,25.235049,11.401556,8.647527,0.000000
1997-08-04,sh.600096,5.1512528400,5.2119207000,5.0574934200,5.1677986200,5.0961002400,2031915,18919817.0000,2,2.257683,1,1.406928,25.590088,11.561968,8.769191,0.000000
1997-08-05,sh.600096,5.2394970000,5.3498022000,5.1843444000,5.2560427800,5.1677986200,5078172,48571729.0000,2,5.642413,1,1.707576,26.027059,11.759397,8.918932,0.000000
1997-08-06,sh.600096,5.2670733000,5.2781038200,5.0630086800,5.1071307600,5.2560427800,2098940,19522221.0000,2,2.332156,1,-2.833153,25.289671,11.426235,8.666244,0.000000
1997-08-07,sh.600096,5.0409476400,5.2119207000,5.0188866000,5.1843444000,5.1071307600,1803730,16599968.0000,2,2.004144,1,1.511872,25.672020,11.598986,8.797267,0.000000
1997-08-08,sh.600096,5.1898596600,5.2229512200,5.0078560800,5.0299171200,5.1843444000,2584738,23790893.0000,2,2.871931,1,-2.978721,24.907322,11.253484,8.535221,0.000000
