date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1996-12-10,sz.000668,6.1006720000,9.4560416000,6.1006720000,8.6934576000,38.1292000000,6967630,154892787.0000,2,48.827120,1,-77.200000,127.373124,13.187355,2.034962,0.000000
1996-12-11,sz.000668,8.5752570800,9.1090658800,8.3998627600,8.9222328000,8.6934576000,2706481,62866508.7600,2,18.966230,1,2.631581,130.725048,13.534391,2.088514,0.000000
1996-12-12,sz.000668,9.1128788000,9.3416540000,8.7315868000,8.9603620000,8.9222328000,2216935,52615099.7400,2,15.535634,1,0.427352,131.283702,13.592230,2.097439,0.000000
1996-12-13,sz.000668,8.8459744000,8.9603620000,8.3121656000,8.3884240000,8.9603620000,1012700,23038198.0800,2,7.096706,1,-6.382979,122.903892,12.724641,1.963560,0.000000
1996-12-16,sz.000668,7.5495816000,7.5495816000,7.5495816000,7.5495816000,8.3884240000,23800,471240.0000,2,0.166783,1,-10.000000,110.613502,11.452177,1.767204,0.000000
1996-12-17,sz.000668,6.7946234400,6.7946234400,6.7946234400,6.7946234400,7.5495816000,12000,213840.0000,2,0.084093,1,-9.999998,99.552152,10.306959,1.590483,0.000000
1996-12-18,sz.000668,6.1159236800,7.0500890800,6.1159236800,6.9318885600,6.7946234400,1000554,16624519.8800,2,7.011591,1,2.020205,101.563307,10.515180,1.622614,0.000000
1996-12-19,sz.000668,6.8556301600,6.8556301600,6.2379371200,6.2379371200,6.9318885600,612400,10208398.0000,2,4.291521,1,-10.011000,91.395803,9.462506,1.460175,0.000000
1996-12-20,sz.000668,5.6126182400,5.9100260000,5.6126182400,5.6126182400,6.2379371200,335400,4972188.0000,2,2.350385,1,-10.024450,82.233877,8.513941,1.313800,0.000000
1996-12-23,sz.000668,5.0521190000,5.5668632000,5.0521190000,5.0902482000,5.6126182400,879030,11909513.9000,2,6.159986,1,-9.307064,74.580316,7.721543,1.191524,0.000000
1996-12-24,sz.000668,5.1550678400,5.4143464000,4.8767246800,4.9224797200,5.0902482000,945287,13025217.2000,2,6.624296,1,-3.295884,72.122238,7.467051,1.152253,0.000000
1996-12-25,sz.000668,4.8805376000,5.1512549200,4.6898916000,5.1474420000,4.9224797200,791850,10395192.0000,2,5.549054,1,4.570102,75.418297,7.808302,1.204912,0.000000
1996-12-26,sz.000668,5.1550678400,5.3380880000,5.1550678400,5.2808942000,5.1474420000,480500,6622468.5500,2,3.367204,1,2.592596,77.373586,8.010740,1.236150,0.000000
1996-12-27,sz.000668,5.4448497600,5.6240570000,5.3113975600,5.6049924000,5.2808942000,1076454,15435216.4600,2,7.543476,1,6.137180,82.122146,8.502374,1.312015,0.000000
