date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2004-07-05,sz.002013,0.5789319900,0.6096363000,0.5566824900,0.5864968200,0.2723338800,12719091,164353015.7800,2,63.595455,1,115.359500,53.645011,8.958259,7.024178,-1076.451444
2004-07-06,sz.002013,0.5918367000,0.6011814900,0.5744820900,0.5913917100,0.5864968200,7692024,101723859.6300,2,38.460120,1,0.830000,54.092731,9.033024,7.082801,-1085.435485
2004-07-07,sz.002013,0.5873868000,0.5878317900,0.5651373000,0.5718121500,0.5913917100,4536668,58805910.4600,2,22.683340,1,-3.310000,52.301851,8.733962,6.848307,-1049.499321
2004-07-08,sz.002013,0.5651373000,0.5762620500,0.5597974200,0.5740371000,0.5718121500,2557084,32661484.0000,2,12.785420,1,0.390000,52.505360,8.767947,6.874954,-1053.582976
2004-07-09,sz.002013,0.5709221700,0.5918367000,0.5682522300,0.5695872000,0.5740371000,3151348,41263660.4900,2,15.756740,1,-0.780000,52.098342,8.699978,6.821660,-1045.415666
2004-07-12,sz.002013,0.5651373000,0.5691422100,0.5126284800,0.5135184600,0.5695872000,3667205,43533709.4500,2,18.336025,1,-9.840000,46.969911,7.843574,6.150152,-942.507561
2004-07-13,sz.002013,0.5072886000,0.5135184600,0.4774742700,0.4974988200,0.5135184600,2317515,25658816.0100,2,11.587575,1,-3.120000,45.504645,7.598887,5.958293,-913.105246
2004-07-14,sz.002013,0.4974988200,0.5001687600,0.4721343900,0.4979438100,0.4974988200,1677215,18406308.3600,2,8.386075,1,0.090000,45.545347,7.605684,5.963623,-913.921977
2004-07-15,sz.002013,0.4983888000,0.5050636500,0.4877090400,0.4926039300,0.4979438100,1603605,17878251.2300,2,8.018025,1,-1.070000,45.056925,7.524122,5.899670,-904.121205
2004-07-16,sz.002013,0.4926039300,0.5246432100,0.4845941100,0.5175233700,0.4926039300,3585231,41048376.0300,2,17.926155,1,5.060000,47.336228,7.904746,6.198117,-949.858140
2004-07-19,sz.002013,0.5121834900,0.5357679600,0.5090685600,0.5259781800,0.5175233700,2636316,30980446.6400,2,13.181580,1,1.630000,48.109562,8.033886,6.299376,-965.376029
2004-07-20,sz.002013,0.5228632500,0.5339880000,0.5161884000,0.5193033300,0.5259781800,1656109,19587279.7000,2,8.280545,1,-1.270000,47.499035,7.931933,6.219435,-953.125064
2004-07-21,sz.002013,0.5237532300,0.5237532300,0.5006137500,0.5063986200,0.5193033300,1102147,12648025.8200,2,5.510735,1,-2.490000,46.318682,7.734824,6.064882,-929.439866
2004-07-22,sz.002013,0.5046186600,0.5157434100,0.4930489200,0.4948288800,0.5063986200,1089839,12422181.8400,2,5.449195,1,-2.280000,45.260434,7.558106,5.926317,-908.204860
2004-07-23,sz.002013,0.4939389000,0.5095135500,0.4885990200,0.5086235700,0.4948288800,871491,9772934.7100,2,4.357455,1,2.790000,46.522191,7.768809,6.091529,-933.523521
2004-07-26,sz.002013,0.5063986200,0.5117385000,0.4957188600,0.5072886000,0.5086235700,892493,10129375.6800,2,4.462465,1,-0.260000,46.400086,7.748418,6.075541,-931.073328
2004-07-27,sz.002013,0.5077335900,0.5077335900,0.4618996200,0.4725793800,0.5072886000,1048028,11411397.4000,2,5.240140,1,-6.840000,43.225343,7.218263,5.659846,-867.368310
2004-07-28,sz.002013,0.4716894000,0.4903789800,0.4654595400,0.4894890000,0.4725793800,1182621,12785193.8700,2,5.913105,1,3.580000,44.772012,7.476544,5.862364,-898.404088
2004-07-29,sz.002013,0.4961638500,0.5228632500,0.4930489200,0.5139634500,0.4894890000,2712980,31117702.3300,2,13.564900,1,5.000000,47.010613,7.850371,6.155482,-943.324292
2004-07-30,sz.002013,0.5152984200,0.5197483200,0.5050636500,0.5095135500,0.5139634500,1281433,14742666.3300,2,6.407165,1,-0.870000,46.603595,7.782402,6.102188,-935.156983
2004-08-02,sz.002013,0.5050636500,0.5166333900,0.4983888000,0.5086235700,0.5095135500,871080,9981021.0800,2,4.355400,1,-0.170000,46.522191,7.768809,6.091529,-933.523521
2004-08-03,sz.002013,0.5032836900,0.5228632500,0.5032836900,0.5161884000,0.5086235700,1085832,12571955.5400,2,5.429160,1,1.490000,47.214122,7.884355,6.182129,-947.407947
