date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-12-01,sh.600120,0.5182008400,0.5219007200,0.4962192000,0.5044895200,0.1645358400,9873010,230222847.0000,2,78.984080,1,206.613800,46.534454,6.194121,0.888248,0.000000
1997-12-02,sh.600120,0.4964368400,0.5168950000,0.4670554400,0.4735846400,0.5044895200,3174140,71667726.0000,2,25.393120,1,-6.125971,43.683767,5.814671,0.833835,0.000000
1997-12-03,sh.600120,0.4679260000,0.4742375600,0.4544323200,0.4570440000,0.4735846400,1341108,28420863.0000,2,10.728864,1,-3.492648,42.158047,5.611585,0.804712,0.000000
1997-12-04,sh.600120,0.4570440000,0.5027484000,0.4566087200,0.4788080000,0.4570440000,2063599,46399400.0000,2,16.508792,1,4.761905,44.165573,5.878803,0.843031,0.000000
1997-12-05,sh.600120,0.4842490000,0.5005720000,0.4788080000,0.5005720000,0.4788080000,1403692,31663241.0000,2,11.229536,1,4.545455,46.173099,6.146021,0.881351,0.000000
1997-12-08,sh.600120,0.5023131200,0.5086246800,0.4936075200,0.4983956000,0.5005720000,735956,16968360.0000,2,5.887648,1,-0.434784,45.972347,6.119300,0.877519,0.000000
1997-12-09,sh.600120,0.5023131200,0.5114540000,0.4962192000,0.5114540000,0.4983956000,655000,15146776.0000,2,5.240000,1,2.620089,47.176862,6.279631,0.900511,0.000000
1997-12-10,sh.600120,0.5127598400,0.5199419600,0.5073188400,0.5103658000,0.5114540000,652230,15374658.0000,2,5.217840,1,-0.212763,47.076486,6.266270,0.898595,0.000000
1997-12-11,sh.600120,0.5140656800,0.5371355200,0.5088423200,0.5323474400,0.5103658000,1629803,39277513.0000,2,13.038424,1,4.307029,49.104087,6.536160,0.937298,0.000000
1997-12-12,sh.600120,0.5336532800,0.5523703200,0.5293004800,0.5441000000,0.5323474400,1674247,41689472.0000,2,13.393976,1,2.207690,50.188152,6.680458,0.957990,0.000000
1997-12-15,sh.600120,0.5441000000,0.5536761600,0.5364826000,0.5436647200,0.5441000000,680100,17049432.0000,2,5.440800,1,-0.080002,50.148001,6.675114,0.957224,0.000000
1997-12-16,sh.600120,0.5480175200,0.5549820000,0.5417059600,0.5549820000,0.5436647200,664069,16681513.0000,2,5.312552,1,2.081667,51.191915,6.814067,0.977150,0.000000
1997-12-17,sh.600120,0.5495410000,0.5495410000,0.5197243200,0.5212478000,0.5549820000,1122880,27321292.0000,2,8.983040,1,-6.078428,48.080249,6.399879,0.917755,0.000000
1997-12-18,sh.600120,0.5197243200,0.5262535200,0.5071012000,0.5092776000,0.5212478000,1043679,24750477.0000,2,8.349432,1,-2.296456,46.976110,6.252909,0.896679,0.000000
1997-12-19,sh.600120,0.5103658000,0.5256006000,0.5094952400,0.5201596000,0.5092776000,1018662,24229073.0000,2,8.149296,1,2.136752,47.979873,6.386518,0.915839,0.000000
1997-12-22,sh.600120,0.5256006000,0.5517174000,0.5142833200,0.5486704400,0.5201596000,1096490,26990662.0000,2,8.771920,1,5.481169,50.609732,6.736574,0.966037,0.000000
1997-12-23,sh.600120,0.5549820000,0.5615112000,0.5393119200,0.5441000000,0.5486704400,664810,16682282.0000,2,5.318480,1,-0.832999,50.188152,6.680458,0.957990,0.000000
1997-12-24,sh.600120,0.5441000000,0.5543290800,0.5397472000,0.5441000000,0.5441000000,555830,13985563.0000,2,4.446640,1,0.000000,50.188152,6.680458,0.957990,0.000000
