date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2003-08-08,sh.600020,2.5598880000,2.6078859000,2.4318936000,2.4382933200,2.0351109600,120926146,949365261.0000,2,43.187909,1,19.811320,26.068733,4.232308,11.737538,13.940671
2003-08-11,sh.600020,2.4158943000,2.5214896800,2.4094945800,2.4894910800,2.4382933200,25965130,200644241.0000,2,9.273261,1,2.100000,26.616108,4.321175,11.983995,14.233388
2003-08-12,sh.600020,2.4830913600,2.5118901000,2.4670920600,2.4958908000,2.4894910800,10866599,84581525.0000,2,3.880928,1,0.260000,26.684529,4.332284,12.014803,14.269978
2003-08-13,sh.600020,2.4958908000,2.5278894000,2.4830913600,2.4990906600,2.4958908000,16090115,126145438.0000,2,5.746470,1,0.130000,26.718740,4.337838,12.030206,14.288273
2003-08-14,sh.600020,2.4798915000,2.5022905200,2.4414931800,2.4574924800,2.4990906600,12735496,98167336.0000,2,4.548391,1,-1.660000,26.273998,4.265633,11.829959,14.050440
2003-08-15,sh.600020,2.4414931800,2.4798915000,2.4190941600,2.4574924800,2.4574924800,7465110,57010622.0000,2,2.666111,1,0.000000,26.273998,4.265633,11.829959,14.050440
2003-08-18,sh.600020,2.4574924800,2.5022905200,2.4382933200,2.4766916400,2.4574924800,7898548,61319216.0000,2,2.820910,1,0.780000,26.479264,4.298958,11.922381,14.160209
2003-08-19,sh.600020,2.4766916400,2.5438887000,2.4670920600,2.5054903800,2.4766916400,10567068,82876189.0000,2,3.773953,1,1.160000,26.787162,4.348946,12.061013,14.324862
2003-08-20,sh.600020,2.4958908000,2.5278894000,2.4894910800,2.5150899600,2.5054903800,7277667,57079117.0000,2,2.599167,1,0.380000,26.889795,4.365609,12.107224,14.379747
2003-08-21,sh.600020,2.5118901000,2.5342891200,2.4926909400,2.5246895400,2.5150899600,9325406,73325808.0000,2,3.330502,1,0.380000,26.992428,4.382272,12.153435,14.434631
2003-08-22,sh.600020,2.5246895400,2.5438887000,2.4958908000,2.5278894000,2.5246895400,7254659,57169779.0000,2,2.590950,1,0.130000,27.026639,4.387826,12.168839,14.452926
2003-08-25,sh.600020,2.4958908000,2.5118901000,2.4702919200,2.4830913600,2.5278894000,5743334,44714019.0000,2,2.051191,1,-1.770000,26.547686,4.310067,11.953188,14.196798
2003-08-26,sh.600020,2.4766916400,2.5214896800,2.4670920600,2.5150899600,2.4830913600,3997228,31271253.0000,2,1.427581,1,1.290000,26.889795,4.365609,12.107224,14.379747
2003-08-27,sh.600020,2.5118901000,2.5214896800,2.4926909400,2.4958908000,2.5150899600,2232248,17472566.0000,2,0.797231,1,-0.760000,26.684529,4.332284,12.014803,14.269978
2003-08-28,sh.600020,2.5022905200,2.5150899600,2.4734917800,2.5054903800,2.4958908000,4105960,32072524.0000,2,1.466414,1,0.380000,26.787162,4.348946,12.061013,14.324862
2003-08-29,sh.600020,2.4958908000,2.5534882800,2.4862912200,2.5470885600,2.5054903800,8251177,65204521.0000,2,2.946849,1,1.660000,27.231904,4.421151,12.261260,14.562695
2003-09-01,sh.600020,2.5470885600,2.6718831000,2.5246895400,2.6302849200,2.5470885600,21458637,174902637.0000,2,7.663799,1,3.270000,28.121389,4.565560,12.661754,15.038361
2003-09-02,sh.600020,2.6302849200,2.6398845000,2.5758873000,2.5854868800,2.6302849200,13711433,111613819.0000,2,4.896940,1,-1.700000,27.642436,4.487802,12.446103,14.782233
2003-09-03,sh.600020,2.5854868800,2.6014861800,2.5406888400,2.5598880000,2.5854868800,6954530,55652164.0000,2,2.483761,1,-0.990000,27.368748,4.443368,12.322874,14.635875
2003-09-04,sh.600020,2.5566881400,2.5950864600,2.5502884200,2.5726874400,2.5598880000,5880275,47295561.0000,2,2.100098,1,0.500000,27.505592,4.465585,12.384489,14.709054
2003-09-05,sh.600020,2.5694875800,2.5694875800,2.4894910800,2.5086902400,2.5726874400,10100830,79566864.0000,2,3.607439,1,-2.490000,26.821373,4.354501,12.076417,14.343157
2003-09-08,sh.600020,2.4958908000,2.5374889800,2.4958908000,2.5278894000,2.5086902400,4164105,32779619.0000,2,1.487180,1,0.770000,27.026639,4.387826,12.168839,14.452926
2003-09-09,sh.600020,2.5214896800,2.5310892600,2.4766916400,2.4990906600,2.5278894000,4457412,34834552.0000,2,1.591933,1,-1.140000,26.718740,4.337838,12.030206,14.288273
