date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1996-11-12,sz.000627,0.9137006000,1.1740816000,0.9080195600,1.1740816000,0.4402806000,11124850,236198712.5500,2,85.575769,1,166.666700,56.230826,24.421821,15.375105,0.000000
1996-11-13,sz.000627,1.0888660000,1.1797626400,1.0651950000,1.1636663600,1.1740816000,4660440,109335504.1000,2,35.849538,1,-0.887094,55.732004,24.205176,15.238713,0.000000
1996-11-14,sz.000627,1.1598790000,1.2214236000,1.1267396000,1.1362080000,1.1636663600,5660005,139853443.2500,2,43.538500,1,-2.359642,54.416928,23.634020,14.879134,0.000000
1996-11-15,sz.000627,1.1598790000,1.2261578000,1.1030686000,1.2157425600,1.1362080000,3726542,92065299.5300,2,28.665708,1,7.000001,58.226113,25.288401,15.920673,0.000000
1996-11-18,sz.000627,1.2261578000,1.2545630000,1.1778689600,1.2110083600,1.2157425600,1031600,26293606.0000,2,7.935385,1,-0.389410,57.999376,25.189926,15.858677,0.000000
1996-11-19,sz.000627,1.2110083600,1.2252109600,1.2001197000,1.2252109600,1.2110083600,996250,25448083.5000,2,7.663462,1,1.172788,58.679587,25.485352,16.044666,0.000000
1996-11-20,sz.000627,1.2214236000,1.3492470000,1.2024868000,1.3208418000,1.2252109600,1373300,37666449.0000,2,10.563846,1,7.805257,63.259679,27.474548,17.296993,0.000000
1996-11-21,sz.000627,1.3161076000,1.3724445800,1.2616643000,1.3530343600,1.3208418000,1090687,30323789.8000,2,8.389900,1,2.437277,64.801492,28.144179,17.718568,0.000000
1996-11-22,sz.000627,1.3251025800,1.4036903000,1.2687656000,1.3956421600,1.3530343600,1114150,32143964.0000,2,8.570385,1,3.149054,66.842127,29.030455,18.276536,0.000000
1996-11-25,sz.000627,1.4439310000,1.5376681600,1.4439310000,1.5102098000,1.3956421600,1392045,44198581.2500,2,10.708038,1,8.208956,72.329167,31.413552,19.776848,0.000000
1996-11-26,sz.000627,1.5244124000,1.5386150000,1.4344626000,1.4865388000,1.5102098000,774950,24305638.0000,2,5.961154,1,-1.567398,71.195481,30.921176,19.466866,0.000000
1996-11-27,sz.000627,1.4865388000,1.4874856400,1.4103181800,1.4581336000,1.4865388000,699520,21292653.2000,2,5.380923,1,-1.910829,69.835058,30.330326,19.094888,0.000000
1996-11-28,sz.000627,1.4571867600,1.4770704000,1.4382499600,1.4524525600,1.4581336000,319935,9854735.4500,2,2.461038,1,-0.389607,69.562973,30.212156,19.020492,0.000000
1996-11-29,sz.000627,1.4434575800,1.4628678000,1.4202600000,1.4278347200,1.4524525600,312400,9464065.0000,2,2.403077,1,-1.694917,68.383940,29.700085,18.698111,0.000000
1996-12-02,sz.000627,1.4202600000,1.4533994000,1.3965890000,1.4240473600,1.4278347200,169850,5057358.0000,2,1.306538,1,-0.265252,68.202550,29.621305,18.648514,0.000000
1996-12-03,sz.000627,1.4202600000,1.4335157600,1.3918548000,1.4335157600,1.4240473600,166300,4955443.5000,2,1.279231,1,0.664896,68.656024,29.818255,18.772507,0.000000
1996-12-04,sz.000627,1.4581336000,1.4960072000,1.4439310000,1.4439310000,1.4335157600,358950,11148272.0000,2,2.761154,1,0.726550,69.154846,30.034901,18.908899,0.000000
1996-12-05,sz.000627,1.4510323000,1.4780172400,1.4107916000,1.4297284000,1.4439310000,387695,11831552.0000,2,2.982269,1,-0.983604,68.474634,29.739475,18.722910,0.000000
