date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2010-03-19,sz.300059,1.3124760000,1.3382952000,1.2485734800,1.2554586000,0.8731192800,19737326,1182393994.9500,2,70.490450,1,43.790040,113.669253,32.614858,49.471373,182.687093
2010-03-22,sz.300059,1.3146276000,1.3811120400,1.2965541600,1.3811120400,1.2554586000,11010362,693595698.5400,2,39.322721,1,10.008600,125.045919,35.879139,54.422749,200.971456
2010-03-23,sz.300059,1.3555080000,1.4127405600,1.3451803200,1.4006916000,1.3811120400,8552214,547135876.4700,2,30.543621,1,1.417700,126.818652,36.387785,55.194282,203.820561
2010-03-24,sz.300059,1.4024128800,1.5381788400,1.3907942400,1.4779340400,1.4006916000,7253024,491778563.2500,2,25.903657,1,5.514600,133.812185,38.394424,58.238022,215.060435
2010-03-25,sz.300059,1.4777188800,1.5405456000,1.4635183200,1.5013864800,1.4779340400,6022514,419010108.8500,2,21.508979,1,1.586800,135.935569,39.003681,59.162166,218.473099
2010-03-26,sz.300059,1.4824524000,1.4975136000,1.4415720000,1.4738460000,1.5013864800,4315433,295658719.3800,2,15.412261,1,-1.834300,133.442054,38.288223,58.076933,214.465567
2010-03-29,sz.300059,1.4783643600,1.6027268400,1.4417871600,1.5827169600,1.4738460000,6768558,476779869.5200,2,24.173421,1,7.386900,143.299233,41.116521,62.366995,230.307841
2010-03-30,sz.300059,1.5706680000,1.7169768000,1.5609858000,1.6997640000,1.5827169600,4833058,366877102.4500,2,17.260921,1,7.395300,153.896675,44.157220,66.979236,247.339851
2010-03-31,sz.300059,1.6971820800,1.8697404000,1.6782480000,1.8658675200,1.6997640000,5881164,493669145.5500,2,21.004157,1,9.772200,168.935692,48.472331,73.524549,271.510277
2010-04-01,sz.300059,1.8740436000,2.0225040000,1.8353148000,1.8630704400,1.8658675200,6147886,553713289.4200,2,21.956736,1,-0.149900,168.682444,48.399667,73.414330,271.103262
2010-04-02,sz.300059,1.8331632000,1.9489192800,1.8327328800,1.9039508400,1.8630704400,4970156,436542448.3400,2,17.750557,1,2.194200,172.383757,49.461676,75.025223,277.051942
2010-04-06,sz.300059,1.9256820000,2.0943674400,1.9043811600,2.0943674400,1.9039508400,4851636,450479396.6900,2,17.327271,1,10.001100,189.624080,54.408403,82.528593,304.760267
2010-04-07,sz.300059,2.0939371200,2.1942016800,2.0655360000,2.1924804000,2.0943674400,4694537,464443838.8100,2,16.766204,1,4.684600,198.507230,56.957225,86.394737,319.037099
2010-04-08,sz.300059,2.1516000000,2.1795708000,1.9732323600,1.9732323600,2.1924804000,6201852,596345710.0900,2,22.149471,1,-10.000000,178.656507,51.261502,77.755263,287.133389
2010-04-09,sz.300059,1.9360096800,2.1042648000,1.8934080000,2.0861913600,1.9732323600,5894276,543470804.6700,2,21.050986,1,5.724600,188.883818,54.196001,82.206415,303.570531
2010-04-12,sz.300059,2.0444503200,2.0655360000,1.8923322000,1.9547286000,2.0861913600,5608177,515284827.1100,2,20.029204,1,-6.301600,176.981176,50.780803,77.026122,284.440829
2010-04-13,sz.300059,1.9291245600,1.9291245600,1.7593633200,1.7593633200,1.9547286000,7863741,660275907.1300,2,28.084789,1,-9.994500,159.292799,45.705518,69.327749,256.012400
2010-04-14,sz.300059,1.7301015600,1.7899160400,1.6999791600,1.7559207600,1.7593633200,4252674,345359339.8600,2,15.188121,1,-0.195700,158.981109,45.616085,69.192095,255.511459
2010-04-15,sz.300059,1.7492508000,1.7492508000,1.6096119600,1.6825512000,1.7559207600,5392971,419930743.2300,2,19.260611,1,-4.178400,152.338228,43.710059,66.300966,244.835144
2010-04-16,sz.300059,1.6513530000,1.7309622000,1.6507075200,1.6821208800,1.6825512000,3939987,310581775.1200,2,14.071382,1,-0.025600,152.299266,43.698879,66.284009,244.772526
2010-04-19,sz.300059,1.6670596800,1.7443021200,1.6352160000,1.6567320000,1.6821208800,3357242,264804097.7400,2,11.990150,1,-1.509300,150.000557,43.039316,65.283560,241.078083
2010-04-20,sz.300059,1.6709325600,1.6782480000,1.5226873200,1.5695922000,1.6567320000,3617104,263841874.3300,2,12.918229,1,-5.259700,142.110917,40.775560,61.849814,228.398002
2010-04-21,sz.300059,1.5470004000,1.6306976400,1.5405456000,1.6205851200,1.5695922000,3463982,257638303.9700,2,12.371364,1,3.248800,146.727817,42.100276,63.859191,235.818197
2010-04-22,sz.300059,1.6029420000,1.7148252000,1.5921840000,1.6821208800,1.6205851200,4057484,314914396.7300,2,14.491014,1,3.797100,152.299266,43.698879,66.284009,244.772526
2010-04-23,sz.300059,1.6696416000,1.7044975200,1.6029420000,1.6137000000,1.6821208800,3069443,235719350.4300,2,10.962296,1,-4.067500,146.104438,41.921412,63.587883,234.816314
2010-04-27,sz.300059,1.5061200000,1.5807805200,1.4994500400,1.5302179200,1.6137000000,3350742,238193365.8000,2,11.966936,1,-5.173300,129.932851,6.275400,56.872964,7.186316
2010-04-28,sz.300059,1.4846040000,1.5250540800,1.4138163600,1.4542664400,1.5302179200,3072591,210769144.2000,2,10.973539,1,-4.963400,123.483710,5.963925,54.050107,6.829628
2010-04-29,sz.300059,1.4734156800,1.5080564400,1.4308140000,1.4351172000,1.4542664400,2079992,142795993.3800,2,7.428543,1,-1.316800,121.857722,5.885394,53.338396,6.739698
2010-04-30,sz.300059,1.4417871600,1.5054745200,1.3555080000,1.4871859200,1.4351172000,2672599,177296125.3200,2,9.544996,1,3.628200,126.278947,6.098927,55.273612,6.984227
2010-05-04,sz.300059,1.4529754800,1.5226873200,1.4415720000,1.4697579600,1.4871859200,1910436,131906979.2400,2,6.822986,1,-1.171900,124.799115,6.027455,54.625874,6.902380
2010-05-05,sz.300059,1.4501784000,1.5377485200,1.4415720000,1.5362424000,1.4697579600,2323656,162598119.4500,2,8.298771,1,4.523500,130.444398,6.300107,57.096873,7.214609
2010-05-06,sz.300059,1.5203205600,1.5353817600,1.4417871600,1.4432932800,1.5362424000,2527632,174490780.6300,2,9.027257,1,-6.050400,122.551964,5.918924,53.642273,6.778095
2010-05-07,sz.300059,1.3770240000,1.4308140000,1.3746572400,1.3813272000,1.4432932800,1811442,118088745.2500,2,6.469436,1,-4.293400,117.290341,5.664802,51.339206,6.487085
2010-05-10,sz.300059,1.3662660000,1.3877820000,1.2737472000,1.3339920000,1.3813272000,2253290,139243416.5800,2,8.047464,1,-3.426800,113.271046,5.470681,49.579918,6.264787
2010-05-11,sz.300059,1.3684176000,1.3684176000,1.2694440000,1.2737472000,1.3339920000,1731674,105984955.4900,2,6.184550,1,-4.516100,108.155579,5.223618,47.340825,5.981861
2010-05-12,sz.300059,1.2582556800,1.3124760000,1.2302848800,1.2974148000,1.2737472000,2034523,121279196.3700,2,7.266154,1,1.858100,110.165227,5.320678,48.220469,6.093010
2010-05-13,sz.300059,1.3038696000,1.3103244000,1.2324364800,1.3081728000,1.2974148000,2055246,122642068.9500,2,7.340164,1,0.829200,111.078703,5.364797,48.620307,6.143533
2010-05-14,sz.300059,1.2995664000,1.3404468000,1.2694440000,1.3318404000,1.3081728000,1800793,109597254.2100,2,6.431404,1,1.809200,113.088351,5.461857,49.499950,6.254682
2010-05-17,sz.300059,1.3017180000,1.3187156400,1.2264120000,1.2268423200,1.3318404000,1840558,109859693.5300,2,6.573421,1,-7.883700,104.172823,5.031262,45.597531,5.761583
