date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1996-10-29,sz.000620,12.5684116000,13.4176286000,11.5493512000,11.7701476200,4.3989440600,41770660,607627977.8500,2,63.288879,1,167.567600,62.057292,6.596448,2.754353,0.000000
1996-10-30,sz.000620,11.3795078000,11.4644295000,10.7680715600,10.9973601500,11.7701476200,10132890,131113303.2600,2,15.352864,1,-6.565656,57.982823,6.163348,2.573511,0.000000
1996-10-31,sz.000620,10.8699776000,11.8890380000,10.2840178700,11.5918120500,10.9973601500,9855812,129618136.3800,2,14.933048,1,5.405404,61.117030,6.496502,2.712620,0.000000
1996-11-01,sz.000620,10.8699776000,11.4644295000,10.6152125000,11.0398210000,11.5918120500,4341707,56838612.1900,2,6.578344,1,-4.761902,58.206695,6.187145,2.583448,0.000000
1996-11-04,sz.000620,10.9548993000,11.4644295000,10.8699776000,11.2266487400,11.0398210000,2989081,39416293.9600,2,4.528911,1,1.692310,59.191732,6.291850,2.627168,0.000000
1996-11-05,sz.000620,11.3370469500,11.4219686500,10.9124384500,11.0398210000,11.2266487400,2601055,34104005.7700,2,3.940992,1,-1.664147,58.206695,6.187145,2.583448,0.000000
1996-11-06,sz.000620,11.0398210000,11.1502192100,10.5302908000,10.9124384500,11.0398210000,2125500,26865772.5000,2,3.220455,1,-1.153843,57.535079,6.115755,2.553639,0.000000
1996-11-07,sz.000620,10.8699776000,10.9548993000,10.5727516500,10.6661655200,10.9124384500,1049356,13235346.7100,2,1.589933,1,-2.256809,56.236622,5.977734,2.496008,0.000000
1996-11-08,sz.000620,10.7001342000,11.0058523200,10.5387829700,10.6321968400,10.6661655200,1487350,18766377.5000,2,2.253561,1,-0.318471,56.057525,5.958696,2.488059,0.000000
1996-11-11,sz.000620,10.6067203300,10.9548993000,10.5727516500,10.8869619400,10.6321968400,2098865,26658599.0000,2,3.180098,1,2.396160,57.400756,6.101477,2.547677,0.000000
1996-11-12,sz.000620,11.6172885600,11.6172885600,10.8869619400,11.1247427000,10.8869619400,3124918,41253960.4200,2,4.734724,1,2.184093,58.654439,6.234738,2.603320,0.000000
1996-11-13,sz.000620,11.1247427000,11.4644295000,10.9464071300,11.3370469500,11.1247427000,4964760,65785377.6900,2,7.522364,1,1.908397,59.773798,6.353722,2.653002,0.000000
1996-11-14,sz.000620,11.4644295000,11.8295928100,11.1247427000,11.5918120500,11.3370469500,5946611,80976415.6700,2,9.010017,1,2.247185,61.117030,6.496502,2.712620,0.000000
1996-11-15,sz.000620,11.4644295000,11.7191946000,11.2691095900,11.3625234600,11.5918120500,3473284,46777666.1800,2,5.262552,1,-1.978018,59.908122,6.368000,2.658964,0.000000
1996-11-18,sz.000620,11.4474451600,11.8890380000,11.2521252500,11.5493512000,11.3625234600,5051490,68673073.4700,2,7.653773,1,1.644247,60.893158,6.472705,2.702684,0.000000
1996-11-19,sz.000620,11.5493512000,12.4834899000,11.3795078000,12.3136465000,11.5493512000,12847735,182876334.4300,2,19.466265,1,6.617644,64.922852,6.901046,2.881538,0.000000
1996-11-20,sz.000620,12.2626934800,13.1458791600,12.0588814000,13.0354809500,12.3136465000,15363566,231673452.7300,2,23.278130,1,5.862072,68.728675,7.305590,3.050456,0.000000
1996-11-21,sz.000620,13.1628635000,13.8677136100,11.9739597000,12.0588814000,13.0354809500,13056821,202314036.5500,2,19.783062,1,-7.491860,63.579621,6.758266,2.821920,0.000000
1996-11-22,sz.000620,11.8890380000,12.9505592500,11.5493512000,12.8656375500,12.0588814000,7788511,112645527.7800,2,11.800774,1,6.690139,67.833187,7.210403,3.010710,0.000000
1996-11-25,sz.000620,13.4176286000,13.7573154000,13.1204026500,13.6723937000,12.8656375500,15542261,247934862.6200,2,23.548880,1,6.270632,72.086753,7.662541,3.199501,0.000000
1996-11-26,sz.000620,13.8422371000,13.9696196500,12.7807158500,13.1204026500,13.6723937000,8221675,128325835.5300,2,12.457083,1,-4.037271,69.176418,7.353184,3.070328,0.000000
1996-11-27,sz.000620,13.0354809500,13.4176286000,12.6957941500,12.8911140600,13.1204026500,4954834,75463899.3600,2,7.507324,1,-1.747570,67.967510,7.224681,3.016672,0.000000
1996-11-28,sz.000620,12.7467471700,13.4176286000,12.7382550000,13.1628635000,12.8911140600,5942151,91893651.7800,2,9.003259,1,2.108035,69.400290,7.376980,3.080265,0.000000
1996-11-29,sz.000620,13.2053243500,13.4091364300,12.7042863200,12.9505592500,13.1628635000,4242800,64988387.3300,2,6.428485,1,-1.612903,68.280931,7.257997,3.030583,0.000000
1996-12-02,sz.000620,12.9930201000,13.0779418000,12.3136465000,12.4155525400,12.9505592500,3815487,56590278.5000,2,5.781041,1,-4.131148,65.460145,6.958158,2.905385,0.000000
1996-12-03,sz.000620,12.3136465000,12.9080984000,11.8890380000,12.8826218900,12.4155525400,2404702,35612736.2900,2,3.643488,1,3.761971,67.922736,7.219922,3.014685,0.000000
1996-12-04,sz.000620,13.1204026500,13.6723937000,12.8401610400,13.1713556700,12.8826218900,7066754,111036478.3200,2,10.707203,1,2.241267,69.445065,7.381740,3.082252,0.000000
1996-12-05,sz.000620,13.1628635000,14.2668456000,13.0864339700,14.2328769200,13.1713556700,15902209,260056232.4800,2,24.094256,1,8.059316,75.041862,7.976658,3.330660,0.000000
1996-12-06,sz.000620,14.4366890000,14.6065324000,13.5874720000,13.8422371000,14.2328769200,7382040,120899287.5300,2,11.184909,1,-2.744636,72.982241,7.757728,3.239246,0.000000
1996-12-09,sz.000620,13.8422371000,14.2668456000,13.5959641700,14.0290648400,13.8422371000,6012763,98281080.3500,2,9.110247,1,1.349701,73.967277,7.862433,3.282966,0.000000
1996-12-10,sz.000620,14.0120805000,14.0120805000,13.4006442600,13.6554093600,14.0290648400,5040053,81454081.7000,2,7.636444,1,-2.663441,71.997204,7.653022,3.195526,0.000000
