date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1998-03-03,sh.600136,6.0602648600,6.3769115000,5.8051884000,5.9283287600,2.3264732300,18525468,256590919.0000,2,74.101872,1,154.820400,43.689064,11.830081,17.522414,0.000000
1998-03-04,sh.600136,5.8315756200,6.5220412100,5.8271777500,6.3769115000,5.9283287600,10405260,149979674.0000,2,41.621040,1,7.566770,46.994913,12.725235,18.848294,0.000000
1998-03-05,sh.600136,6.3417285400,6.5880092600,6.1526201300,6.3769115000,6.3769115000,5498466,79098154.0000,2,21.993864,1,0.000000,46.994913,12.725235,18.848294,0.000000
1998-03-06,sh.600136,6.3329328000,6.7639240600,6.3109434500,6.4472774200,6.3769115000,4646884,69357614.0000,2,18.587536,1,1.103447,47.513477,12.865652,19.056275,0.000000
1998-03-09,sh.600136,6.5088476000,6.5968050000,6.2581690100,6.2669647500,6.4472774200,3040620,44177156.0000,2,12.162480,1,-2.796725,46.184656,12.505835,18.523324,0.000000
1998-03-10,sh.600136,6.2449754000,6.3241370600,6.1042435600,6.1350286500,6.2669647500,2269320,31919172.0000,2,9.077280,1,-2.105265,45.212347,12.242554,18.133359,0.000000
1998-03-11,sh.600136,6.0910499500,6.2757604900,6.0514691200,6.0910499500,6.1350286500,1791202,25058294.0000,2,7.164808,1,-0.716842,44.888244,12.154794,18.003371,0.000000
1998-03-12,sh.600136,6.1570180000,6.4120944600,6.1570180000,6.2229860500,6.0910499500,1644323,23494378.0000,2,6.577292,1,2.166059,45.860553,12.418074,18.393335,0.000000
1998-03-13,sh.600136,6.2361796600,6.4208902000,6.1306307800,6.3637178900,6.2229860500,1169718,16697823.0000,2,4.678872,1,2.261489,46.897682,12.698907,18.809298,0.000000
1998-03-16,sh.600136,6.5528263000,7.0014090400,6.4692667700,7.0014090400,6.3637178900,6893542,108937118.0000,2,27.574168,1,10.020730,51.597173,13.971431,20.694127,0.000000
1998-03-17,sh.600136,7.1993131900,7.7006703700,7.1773238400,7.7006703700,7.0014090400,6144917,104079743.0000,2,24.579668,1,9.987438,56.750408,15.366819,22.760940,0.000000
1998-03-18,sh.600136,7.8941766500,8.4615018800,7.5643364000,7.7930256400,7.7006703700,6033942,110153006.0000,2,24.135768,1,1.199309,57.431024,15.551115,23.033915,0.000000
1998-03-19,sh.600136,7.7842299000,8.1360595000,7.4763790000,7.6566916700,7.7930256400,4330478,76914708.0000,2,17.321912,1,-1.749433,56.426306,15.279058,22.630952,0.000000
