date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2012-10-11,sz.002702,4.1039734000,4.1039734000,3.7773596000,3.7887200800,4.1181740000,7622317,208963858.9300,2,43.063938,1,-7.999999,35.469089,6.889975,2.865254,-828.091744
2012-10-12,sz.002702,3.6651748600,3.7475383400,3.5501500000,3.6509742600,3.7887200800,3733964,95917914.3600,2,21.095842,1,-3.635700,34.179545,6.639477,2.761082,-797.984960
2012-10-15,sz.002702,3.6225730600,3.6949961200,3.5870715600,3.6609146800,3.6509742600,2279482,58633130.8900,2,12.878429,1,0.272300,34.272605,6.657554,2.768600,-800.157615
2012-10-16,sz.002702,3.6353536000,3.6637548000,3.5742910200,3.6083724600,3.6609146800,1562002,39774357.7800,2,8.824870,1,-1.435200,33.780718,6.562004,2.728864,-788.673584
2012-10-17,sz.002702,3.6083724600,3.6211530000,3.5288491000,3.5501500000,3.6083724600,1650762,41421024.1900,2,9.326339,1,-1.613500,33.235653,6.456123,2.684833,-775.948036
2012-10-18,sz.002702,3.5615104800,3.6339335400,3.5544101800,3.6197329400,3.5501500000,1372426,34749460.7800,2,7.753819,1,1.960000,33.887072,6.582663,2.737455,-791.156617
2012-10-19,sz.002702,3.6168928200,3.6239931200,3.5600904200,3.5615104800,3.6197329400,1026839,25908589.4300,2,5.801350,1,-1.608473,33.342007,6.476783,2.693424,-778.431070
2012-10-22,sz.002702,3.5501500000,3.5941718600,3.5345293400,3.5884916200,3.5615104800,679368,17117711.9400,2,3.838237,1,0.757600,33.594598,6.525849,2.713829,-784.328275
2012-10-23,sz.002702,3.5757110800,3.5884916200,3.5387895200,3.5544101800,3.5884916200,730183,18307643.6500,2,4.125328,1,-0.949700,33.275536,6.463871,2.688055,-776.879174
2012-10-24,sz.002702,3.5501500000,3.5615104800,3.5316892200,3.5544101800,3.5544101800,545416,13616600.5100,2,3.081446,1,0.000000,33.275536,6.463871,2.688055,-776.879174
2012-10-25,sz.002702,3.5544101800,3.5771311400,3.5387895200,3.5501500000,3.5544101800,654019,16352490.2000,2,3.695023,1,-0.119900,33.235653,6.456123,2.684833,-775.948036
2012-10-26,sz.002702,3.5742910200,3.5742910200,3.4095640600,3.4294449000,3.5501500000,867455,21270439.0400,2,4.900876,1,-3.400000,27.468323,2.259497,2.430740,3.650822
2012-10-29,sz.002702,3.4081440000,3.4479056800,3.3797428000,3.4308649600,3.4294449000,467200,11242125.5300,2,2.639548,1,0.041400,27.479698,2.260433,2.431746,3.652334
2012-10-30,sz.002702,3.4280248400,3.4422254400,3.4095640600,3.4195044800,3.4308649600,388316,9356487.4500,2,2.193876,1,-0.331100,27.388705,2.252948,2.423694,3.640240
2012-10-31,sz.002702,3.4152443000,3.4209245400,3.3911032800,3.4124041800,3.4195044800,318815,7645882.6400,2,1.801215,1,-0.207600,27.331835,2.248270,2.418662,3.632682
2012-11-01,sz.002702,3.4152443000,3.4677865200,3.4152443000,3.4550059800,3.4124041800,562512,13665003.4700,2,3.178034,1,1.248400,27.673056,2.276338,2.448857,3.678034
