date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1998-05-26,sh.600159,5.8742586000,5.9697750000,5.2581778200,5.3727975000,1.7718292200,23222927,533289199.0000,2,64.508131,1,203.234500,51.821086,27.812197,11.863104,0.000000
1998-05-27,sh.600159,5.3369788500,5.4635380800,5.0671450200,5.0910241200,5.3727975000,5173295,112406211.0000,2,14.370264,1,-5.244446,49.103358,26.353602,11.240950,0.000000
1998-05-28,sh.600159,5.0575933800,5.1340065000,4.9334220600,5.0862483000,5.0910241200,3011628,63281097.0000,2,8.365633,1,-0.093811,49.057295,26.328880,11.230405,0.000000
1998-05-29,sh.600159,5.0337142800,5.1626614200,4.9931198100,5.0623692000,5.0862483000,1931470,41026162.0000,2,5.365194,1,-0.469476,48.826979,26.205270,11.177680,0.000000
1998-06-01,sh.600159,5.0623692000,5.0981878500,4.8713364000,4.8832759500,5.0623692000,1813045,37496946.0000,2,5.036236,1,-3.537736,47.099609,25.278197,10.782243,0.000000
1998-06-02,sh.600159,4.8689484900,4.9859560800,4.7782079100,4.9071550500,4.8832759500,1846532,37470005.0000,2,5.129256,1,0.488990,47.329925,25.401807,10.834968,0.000000
1998-06-03,sh.600159,4.8952155000,5.0074472700,4.7996991000,4.8426814800,4.9071550500,1003090,20470944.0000,2,2.786361,1,-1.313862,46.708072,25.068060,10.692611,0.000000
1998-06-04,sh.600159,4.8331298400,4.9835681700,4.8020870100,4.9835681700,4.8426814800,1094930,22341480.0000,2,3.041472,1,2.909271,48.066936,25.797358,11.003688,0.000000
1998-06-05,sh.600159,5.0026714500,5.0098351800,4.8713364000,4.8832759500,4.9835681700,1010390,20846564.0000,2,2.806639,1,-2.012458,47.099609,25.278197,10.782243,0.000000
1998-06-08,sh.600159,4.8952155000,4.9381978800,4.8188023800,4.8307419300,4.8832759500,668110,13563797.0000,2,1.855861,1,-1.075801,46.592914,25.006255,10.666249,0.000000
1998-06-09,sh.600159,4.8235782000,4.8235782000,4.6206058500,4.6397091300,4.8307419300,1225570,24168547.0000,2,3.404361,1,-3.954519,44.750387,24.017377,10.244449,0.000000
1998-06-10,sh.600159,4.6325454000,4.8164144700,4.6206058500,4.7280618000,4.6397091300,571840,11309071.0000,2,1.588444,1,1.904266,45.602556,24.474733,10.439532,0.000000
1998-06-11,sh.600159,4.7232859800,4.7280618000,4.6277695800,4.6325454000,4.7280618000,397500,7764576.0000,2,1.104167,1,-2.020200,44.681292,23.980294,10.228632,0.000000
1998-06-12,sh.600159,4.7447771700,4.7758200000,4.6755277800,4.7400013500,4.6325454000,540399,10690336.0000,2,1.501108,1,2.319592,45.717714,24.536538,10.465894,0.000000
1998-06-15,sh.600159,4.7471650800,4.7471650800,4.5394169100,4.5609081000,4.7400013500,599500,11635142.0000,2,1.665278,1,-3.778337,43.990344,23.609465,10.070457,0.000000
1998-06-16,sh.600159,4.5370290000,4.5370290000,4.2982380000,4.4056939500,4.5609081000,823665,15298484.0000,2,2.287958,1,-3.403139,42.493291,22.806002,9.727745,0.000000
1998-06-17,sh.600159,4.4295730500,4.5322531800,4.3818148500,4.4462884200,4.4056939500,363279,6750396.0000,2,1.009108,1,0.921410,42.884828,23.016138,9.817378,0.000000
1998-06-18,sh.600159,4.4653917000,4.5800113800,4.4176335000,4.5322531800,4.4462884200,281871,5328767.0000,2,0.782975,1,1.933398,43.713965,23.461133,10.007187,0.000000
1998-06-19,sh.600159,4.5847872000,4.6516486800,4.5250894500,4.6253816700,4.5322531800,454501,8751368.0000,2,1.262503,1,2.054801,44.612197,23.943211,10.212814,0.000000
1998-06-22,sh.600159,4.6206058500,4.7758200000,4.5847872000,4.7041827000,4.6253816700,923520,18190923.0000,2,2.565333,1,1.703665,45.372240,24.351124,10.386807,0.000000
1998-06-23,sh.600159,4.7400013500,4.7471650800,4.5991146600,4.6444849500,4.7041827000,438082,8504765.0000,2,1.216894,1,-1.269035,44.796450,24.042099,10.254994,0.000000
1998-06-24,sh.600159,4.6325454000,4.6803036000,4.5370290000,4.5704597400,4.6444849500,378100,7269179.0000,2,1.050278,1,-1.593837,44.082470,23.658909,10.091547,0.000000
1998-06-25,sh.600159,4.5609081000,4.6564245000,4.5609081000,4.6277695800,4.5704597400,411101,7903922.0000,2,1.141947,1,1.253917,44.635229,23.955572,10.218087,0.000000
1998-06-26,sh.600159,4.6468728600,4.7017947900,4.5155378100,4.5370290000,4.6277695800,349050,6715671.0000,2,0.969583,1,-1.960780,43.760028,23.485855,10.017732,0.000000
1998-06-29,sh.600159,4.5131499000,4.5131499000,4.3889785800,4.3961423100,4.5370290000,421370,7836960.0000,2,1.170472,1,-3.105264,42.401164,22.756558,9.706655,0.000000
1998-06-30,sh.600159,4.3483841100,4.4582279700,4.3459962000,4.3913664900,4.3961423100,336016,6189317.0000,2,0.933378,1,-0.108639,42.355101,22.731836,9.696110,0.000000
1998-07-01,sh.600159,4.5083740800,4.5131499000,4.3221171000,4.3674873900,4.3913664900,569900,10512298.0000,2,1.583056,1,-0.543766,42.124785,22.608226,9.643385,0.000000
1998-07-02,sh.600159,4.3674873900,4.5370290000,4.3579357500,4.5322531800,4.3674873900,604030,11263440.0000,2,1.677861,1,3.772546,43.713965,23.461133,10.007187,0.000000
1998-07-03,sh.600159,4.5394169100,4.5728476500,4.4701675200,4.4844949800,4.5322531800,259200,4883077.0000,2,0.720000,1,-1.053735,43.253333,23.213914,9.901738,0.000000
1998-07-06,sh.600159,4.5370290000,4.5370290000,4.3937544000,4.3937544000,4.4844949800,289318,5361420.0000,2,0.803661,1,-2.023435,42.378133,22.744197,9.701383,0.000000
1998-07-07,sh.600159,4.3531599300,4.4892708000,4.3459962000,4.4773312500,4.3937544000,199040,3691563.0000,2,0.552889,1,1.902176,43.184238,23.176831,9.885920,0.000000
1998-07-08,sh.600159,4.5012103500,4.6325454000,4.4797191600,4.5895630200,4.4773312500,754970,14465648.0000,2,2.097139,1,2.506663,44.266723,23.757797,10.133727,0.000000
1998-07-09,sh.600159,4.5895630200,4.6444849500,4.5418048200,4.5728476500,4.5895630200,395350,7612154.0000,2,1.098194,1,-0.364202,44.105502,23.671270,10.096820,0.000000
1998-07-10,sh.600159,4.5728476500,4.7041827000,4.5609081000,4.6659761400,4.5728476500,534486,10394713.0000,2,1.484683,1,2.036560,45.003734,24.153348,10.302447,0.000000
1998-07-13,sh.600159,4.7041827000,4.7638804500,4.6683640500,4.7256738900,4.6659761400,628316,12442120.0000,2,1.745322,1,1.279427,45.579524,24.462372,10.434259,0.000000
1998-07-14,sh.600159,4.7232859800,4.7447771700,4.5609081000,4.5609081000,4.7256738900,397006,7708647.0000,2,1.102794,1,-3.486612,43.990344,23.609465,10.070457,0.000000
1998-07-15,sh.600159,4.5489685500,4.6206058500,4.5370290000,4.5704597400,4.5609081000,279417,5351067.0000,2,0.776158,1,0.209419,44.082470,23.658909,10.091547,0.000000
1998-07-16,sh.600159,4.5537443700,4.5632960100,4.4892708000,4.5012103500,4.5704597400,346490,6560316.0000,2,0.962472,1,-1.515146,43.414554,23.300441,9.938645,0.000000
1998-07-17,sh.600159,4.5370290000,4.5800113800,4.4773312500,4.4892708000,4.5012103500,241540,4574927.0000,2,0.670944,1,-0.265258,43.299396,23.238636,9.912283,0.000000
1998-07-20,sh.600159,4.4868828900,4.4868828900,4.3937544000,4.4391246900,4.4892708000,210730,3897301.0000,2,0.585361,1,-1.117016,42.815733,22.979055,9.801560,0.000000
1998-07-21,sh.600159,4.4391246900,4.5847872000,4.4176335000,4.5131499000,4.4391246900,234240,4407321.0000,2,0.650667,1,1.667560,43.529712,23.362245,9.965007,0.000000
1998-07-22,sh.600159,4.4892708000,4.5370290000,4.4391246900,4.4558400600,4.5131499000,131200,2456634.0000,2,0.364444,1,-1.269840,42.976954,23.065582,9.838468,0.000000
1998-07-23,sh.600159,4.4391246900,4.4916587100,4.4391246900,4.4677796100,4.4558400600,186250,3485375.0000,2,0.517361,1,0.267949,43.092112,23.127387,9.864830,0.000000
1998-07-24,sh.600159,4.5083740800,4.6444849500,4.4653917000,4.6086663000,4.4677796100,519519,9984380.0000,2,1.443108,1,3.153395,44.450976,23.856685,10.175907,0.000000
1998-07-27,sh.600159,4.6277695800,4.6946310600,4.5847872000,4.6898552400,4.6086663000,341445,6637575.0000,2,0.948458,1,1.761659,45.234050,24.276958,10.355172,0.000000
1998-07-28,sh.600159,4.6803036000,4.6970189700,4.5609081000,4.5728476500,4.6898552400,231160,4456778.0000,2,0.642111,1,-2.494907,44.105502,23.671270,10.096820,0.000000
