date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2006-12-08,sz.002092,3.1122152100,4.5811335000,3.1122152100,3.9959306400,1.9506762000,61758253,696463449.0400,2,77.197816,1,104.848500,26.151956,,3.049743,-127.548886
2006-12-11,sz.002092,3.5969286900,3.5969286900,3.5969286900,3.5969286900,3.9959306400,2249600,27377632.0000,2,2.812000,1,-9.985209,23.540629,,2.745220,-114.812865
2006-12-12,sz.002092,3.4225500600,3.5348617200,3.2659048500,3.4166389200,3.5969286900,30310081,349485570.9700,2,37.887601,1,-5.012322,22.360696,,2.607620,-109.058071
2006-12-13,sz.002092,3.3663942300,3.3929943600,3.1979267400,3.2747715600,3.4166389200,17791826,198150137.0800,2,22.239783,1,-4.152253,21.432225,,2.499346,-104.529708
2006-12-14,sz.002092,3.2836382700,3.4609724700,3.2836382700,3.3250162500,3.2747715600,16567763,189299163.5200,2,20.709704,1,1.534297,21.761058,,2.537693,-106.133503
2006-12-15,sz.002092,3.3131939700,3.3929943600,3.2806827000,3.3604830900,3.3250162500,11293388,127490310.2700,2,14.116735,1,1.066666,21.993176,,2.564762,-107.265594
2006-12-18,sz.002092,3.3457052400,3.3929943600,3.2806827000,3.3397941000,3.3604830900,10850964,122341826.5900,2,13.563705,1,-0.615653,21.857774,,2.548972,-106.605208
2006-12-19,sz.002092,3.3309273900,3.6737735100,3.2925049800,3.5851064100,3.3397941000,22091677,263847857.9800,2,27.614596,1,7.345132,23.463257,,2.736197,-114.435502
2006-12-20,sz.002092,3.4727947500,3.5703285600,3.4580169000,3.5023504500,3.5851064100,9306330,110173037.1000,2,11.632912,1,-2.308324,22.921648,,2.673037,-111.793957
2006-12-21,sz.002092,3.5053060200,3.6796846500,3.4727947500,3.4846170300,3.5023504500,10571955,127764243.9400,2,13.214944,1,-0.506333,22.805589,,2.659502,-111.227911
2006-12-22,sz.002092,3.4432390500,3.5171283000,3.3427496700,3.3693498000,3.4846170300,8776045,100864582.1900,2,10.970056,1,-3.307891,22.051206,,2.571529,-107.548617
