date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2017-05-12,sh.603180,27.6617820000,27.6617820000,27.6617820000,27.6617820000,19.2114870000,9500,380950.0000,2,0.055882,1,43.985630,26.441739,9.815470,2.313974,113.353231
2017-05-15,sh.603180,30.4279602000,30.4279602000,30.4279602000,30.4279602000,27.6617820000,2700,119097.0000,2,0.015882,1,10.000010,29.085913,10.797017,2.545372,124.688554
2017-05-16,sh.603180,33.4700664000,33.4700664000,33.4700664000,33.4700664000,30.4279602000,4900,237748.0000,2,0.028824,1,9.997732,31.993845,11.876473,2.799851,137.154583
2017-05-17,sh.603180,36.8156934000,36.8156934000,36.8156934000,36.8156934000,33.4700664000,13570,724231.0000,2,0.079824,1,9.995874,35.191911,13.063631,3.079721,150.864388
2017-05-18,sh.603180,40.4993322000,40.4993322000,40.4993322000,40.4993322000,36.8156934000,46003,2700836.0000,2,0.270606,1,10.005620,38.713080,14.370729,3.387866,165.959307
2017-05-19,sh.603180,44.5485756000,44.5485756000,44.5485756000,44.5485756000,40.4993322000,127600,8240408.0000,2,0.750588,1,9.998302,42.583729,15.807557,3.726595,182.552411
2017-05-22,sh.603180,48.9772200000,48.9772200000,44.6313540000,46.9146582000,44.5485756000,11032662,749730080.0000,2,64.898012,1,5.311242,44.845453,16.647134,3.924524,192.248211
2017-05-23,sh.603180,47.9424900000,51.3915900000,46.8249816000,49.8946806000,46.9146582000,9079225,646230784.0000,2,53.407206,1,6.352006,47.694040,17.704561,4.173810,204.459831
2017-05-24,sh.603180,48.2874000000,52.0814100000,46.9077600000,51.1363566000,49.8946806000,7455031,532490912.0000,2,43.853124,1,2.488588,48.880951,18.145156,4.277679,209.548006
2017-05-25,sh.603180,51.7365000000,54.4957800000,50.3637582000,53.7783672000,51.1363566000,6425908,486481344.0000,2,37.799459,1,5.166602,51.406434,19.082644,4.498689,220.374512
2017-05-26,sh.603180,51.7365000000,53.5990140000,50.4258420000,51.7709910000,53.7783672000,5731322,430887984.0000,2,33.713659,1,-3.732678,49.487594,18.370349,4.330768,212.148629
2017-05-31,sh.603180,52.6401642000,54.7579116000,48.1494360000,48.2805018000,51.7709910000,7066378,533200512.0000,2,41.566929,1,-6.742178,46.151056,17.131788,4.038780,197.845204
2017-06-01,sh.603180,47.0457240000,48.1356396000,45.2659884000,45.3487668000,48.2805018000,4526397,306835552.0000,2,26.625865,1,-6.072296,43.348627,16.091495,3.793533,185.831457
2017-06-02,sh.603180,44.8038090000,46.9077600000,44.1829710000,45.9765030000,45.3487668000,2770924,183142152.0000,2,16.299553,1,1.384247,43.948676,16.314241,3.846045,188.403812
