date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1998-05-29,sh.600165,2.5444440000,2.6285212800,2.3851396800,2.4714295200,1.1062800000,24006407,266511942.0000,2,66.684464,1,123.400000,60.390812,13.311063,8.286695,0.000000
1998-06-01,sh.600165,2.4559416000,2.5621444800,2.4448788000,2.4780672000,2.4714295200,7472289,84266225.0000,2,20.756358,1,0.268574,60.553007,13.346814,8.308951,0.000000
1998-06-02,sh.600165,2.4780672000,2.4869174400,2.3453136000,2.3785020000,2.4780672000,4076105,44017356.0000,2,11.322514,1,-4.017856,58.120074,12.810558,7.975109,0.000000
1998-06-03,sh.600165,2.3939899200,2.5090430400,2.3895648000,2.4271783200,2.3785020000,2069279,22782262.0000,2,5.747997,1,2.046514,59.309508,13.072727,8.138321,0.000000
1998-06-04,sh.600165,2.4581541600,2.6506468800,2.3563764000,2.5886952000,2.4271783200,4884391,55376788.0000,2,13.567753,1,6.654508,63.256266,13.942654,8.679886,0.000000
1998-06-05,sh.600165,2.5643570400,2.5687821600,2.4515164800,2.4758546400,2.5886952000,3670730,41535824.0000,2,10.196472,1,-4.358976,60.498942,13.334897,8.301532,0.000000
1998-06-08,sh.600165,2.4780672000,2.5223184000,2.4116904000,2.4183280800,2.4758546400,1735300,19337433.0000,2,4.820278,1,-2.323497,59.093247,13.025060,8.108646,0.000000
1998-06-09,sh.600165,2.4006276000,2.4094778400,2.3585889600,2.3962024800,2.4183280800,1380125,14859685.0000,2,3.833681,1,-0.914917,58.552595,12.905892,8.034459,0.000000
1998-06-10,sh.600165,2.4293908800,2.4559416000,2.4006276000,2.4316034400,2.3962024800,1017544,11181775.0000,2,2.826511,1,1.477376,59.417638,13.096561,8.153158,0.000000
1998-06-11,sh.600165,2.4448788000,2.4470913600,2.3541638400,2.3541638400,2.4316034400,703400,7567724.0000,2,1.953889,1,-3.184708,57.525357,12.679473,7.893503,0.000000
1998-06-12,sh.600165,2.4116904000,2.4316034400,2.3652266400,2.4072652800,2.3541638400,997245,10796820.0000,2,2.770125,1,2.255637,58.822921,12.965476,8.071552,0.000000
1998-06-15,sh.600165,2.4072652800,2.4116904000,2.3010624000,2.3032749600,2.4072652800,1288150,13570113.0000,2,3.578194,1,-4.319855,56.281858,12.405387,7.722873,0.000000
1998-06-16,sh.600165,2.2811493600,2.2899996000,2.2059223200,2.2236228000,2.3032749600,1332864,13468670.0000,2,3.702400,1,-3.458210,54.335511,11.976382,7.455800,0.000000
1998-06-17,sh.600165,2.2236228000,2.2745116800,2.2236228000,2.2368981600,2.2236228000,616100,6247960.0000,2,1.711389,1,0.597010,54.659902,12.047883,7.500312,0.000000
1998-06-18,sh.600165,2.2457484000,2.2745116800,2.2236228000,2.2612363200,2.2368981600,1018271,10330388.0000,2,2.828531,1,1.088038,55.254619,12.178968,7.581918,0.000000
1998-06-19,sh.600165,2.2811493600,2.3519512800,2.2678740000,2.3231880000,2.2612363200,1034420,10780992.0000,2,2.873389,1,2.739723,56.768444,12.512638,7.789641,0.000000
1998-06-22,sh.600165,2.3453136000,2.3785020000,2.3077000800,2.3453136000,2.3231880000,1094518,11588996.0000,2,3.040328,1,0.952385,57.309096,12.631806,7.863828,0.000000
1998-06-23,sh.600165,2.3453136000,2.3674392000,2.2988498400,2.3431010400,2.3453136000,701132,7367663.0000,2,1.947589,1,-0.094342,57.255031,12.619889,7.856410,0.000000
1998-06-24,sh.600165,2.3254005600,2.4028401600,2.3254005600,2.3674392000,2.3431010400,922220,9893430.0000,2,2.561722,1,1.038713,57.849748,12.750974,7.938016,0.000000
1998-06-25,sh.600165,2.3785020000,2.3851396800,2.2789368000,2.3010624000,2.3674392000,568800,5976252.0000,2,1.580000,1,-2.803740,56.227792,12.393470,7.715454,0.000000
1998-06-26,sh.600165,2.3010624000,2.3386759200,2.2789368000,2.3032749600,2.3010624000,466223,4850662.0000,2,1.295064,1,0.096156,56.281858,12.405387,7.722873,0.000000
1998-06-29,sh.600165,2.3010624000,2.3010624000,2.2368981600,2.2413232800,2.3032749600,583850,5952932.0000,2,1.621806,1,-2.689719,54.768032,12.071716,7.515149,0.000000
1998-06-30,sh.600165,2.3010624000,2.3143377600,2.2147725600,2.2678740000,2.2413232800,373645,3824435.0000,2,1.037903,1,1.184599,55.416815,12.214718,7.604174,0.000000
1998-07-01,sh.600165,2.3231880000,2.3408884800,2.2346856000,2.2346856000,2.2678740000,448891,4601964.0000,2,1.246919,1,-1.463411,54.605837,12.035966,7.492893,0.000000
1998-07-02,sh.600165,2.2346856000,2.3143377600,2.2346856000,2.2966372800,2.2346856000,608020,6270053.0000,2,1.688944,1,2.772274,56.119662,12.369636,7.700617,0.000000
1998-07-03,sh.600165,2.3054875200,2.3231880000,2.2700865600,2.2767242400,2.2966372800,322065,3328207.0000,2,0.894625,1,-0.867054,55.633075,12.262385,7.633849,0.000000
1998-07-06,sh.600165,2.2568112000,2.2811493600,2.2302604800,2.2346856000,2.2767242400,346500,3511618.0000,2,0.962500,1,-1.846449,54.605837,12.035966,7.492893,0.000000
1998-07-07,sh.600165,2.2302604800,2.2899996000,2.2302604800,2.2877870400,2.2346856000,284415,2905257.0000,2,0.790042,1,2.376235,55.903401,12.321969,7.670942,0.000000
1998-07-08,sh.600165,2.3010624000,2.3121252000,2.2789368000,2.2899996000,2.2877870400,316200,3280138.0000,2,0.878333,1,0.096714,55.957466,12.333886,7.678361,0.000000
1998-07-09,sh.600165,2.3032749600,2.3453136000,2.2877870400,2.3276131200,2.2899996000,536661,5633103.0000,2,1.490725,1,1.642513,56.876575,12.536472,7.804479,0.000000
1998-07-10,sh.600165,2.3408884800,2.3453136000,2.3121252000,2.3298256800,2.3276131200,367827,3870277.0000,2,1.021742,1,0.095050,56.930640,12.548388,7.811898,0.000000
1998-07-13,sh.600165,2.3320382400,2.3630140800,2.3231880000,2.3497387200,2.3298256800,472700,5010883.0000,2,1.313056,1,0.854702,57.417226,12.655640,7.878666,0.000000
1998-07-14,sh.600165,2.3453136000,2.3563764000,2.2568112000,2.2678740000,2.3497387200,443000,4600193.0000,2,1.230556,1,-3.483991,55.416815,12.214718,7.604174,0.000000
1998-07-15,sh.600165,2.2523860800,2.3099126400,2.2523860800,2.2877870400,2.2678740000,333350,3448069.0000,2,0.925972,1,0.878050,55.903401,12.321969,7.670942,0.000000
1998-07-16,sh.600165,2.2789368000,2.3873522400,2.2789368000,2.3652266400,2.2877870400,1076577,11459031.0000,2,2.990492,1,3.384907,57.795683,12.739057,7.930597,0.000000
1998-07-17,sh.600165,2.3652266400,2.4271783200,2.3563764000,2.3652266400,2.3652266400,2182681,23682515.0000,2,6.063003,1,0.000000,57.795683,12.739057,7.930597,0.000000
1998-07-20,sh.600165,2.3674392000,2.4293908800,2.3453136000,2.4293908800,2.3652266400,1335384,14445755.0000,2,3.709400,1,2.712816,59.363573,13.084644,8.145739,0.000000
1998-07-21,sh.600165,2.4338160000,2.4515164800,2.3895648000,2.4116904000,2.4293908800,741357,8091172.0000,2,2.059325,1,-0.728597,58.931052,12.989310,8.086390,0.000000
