date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-07-03,sh.600081,2.3544990000,2.4341625000,2.0653500000,2.1671422500,1.1138137500,6484051,98410813.0000,2,57.636009,1,94.569530,42.452843,12.732114,5.829966,0.000000
1997-07-04,sh.600081,2.0948550000,2.1096075000,1.9694587500,2.0137162500,2.1671422500,2503700,34726436.0000,2,22.255111,1,-7.079646,39.447332,11.830726,5.417225,0.000000
1997-07-07,sh.600081,2.0210925000,2.0948550000,1.9915875000,2.0210925000,2.0137162500,1262300,17392028.0000,2,11.220444,1,0.366302,39.591828,11.874062,5.437068,0.000000
1997-07-08,sh.600081,2.0476470000,2.1936967500,2.0387955000,2.1391125000,2.0210925000,1283526,18371277.0000,2,11.409120,1,5.839417,41.903759,12.567438,5.754561,0.000000
1997-07-09,sh.600081,2.1376372500,2.1376372500,2.0358450000,2.0992807500,2.1391125000,836800,11828306.0000,2,7.438222,1,-1.862072,41.123482,12.333423,5.647407,0.000000
1997-07-10,sh.600081,2.1169837500,2.1450135000,2.0801025000,2.0801025000,2.0992807500,816120,11636520.0000,2,7.254400,1,-0.913557,40.747793,12.220750,5.595815,0.000000
1997-07-11,sh.600081,2.0653500000,2.2541820000,2.0505975000,2.2305780000,2.0801025000,1620331,24026520.0000,2,14.402942,1,7.234039,43.695506,13.104804,6.000618,0.000000
1997-07-14,sh.600081,2.2866375000,2.4017070000,2.1863205000,2.3722020000,2.2305780000,2169400,33906983.0000,2,19.283556,1,6.349207,46.469824,13.936855,6.381610,0.000000
1997-07-15,sh.600081,2.3500732500,2.3751525000,2.2615582500,2.3382712500,2.3722020000,1221821,19210575.0000,2,10.860631,1,-1.430345,45.805144,13.737509,6.290331,0.000000
1997-07-16,sh.600081,2.3235187500,2.4769447500,2.3235187500,2.4267862500,2.3382712500,1663610,27371008.0000,2,14.787644,1,3.785491,47.539092,14.257541,6.528450,0.000000
1997-07-17,sh.600081,2.4031822500,2.4636675000,2.3604000000,2.3899050000,2.4267862500,1016023,16532208.0000,2,9.031316,1,-1.519757,46.816614,14.040861,6.429234,0.000000
1997-07-18,sh.600081,2.4046575000,2.4194100000,2.3161425000,2.3928555000,2.3899050000,706700,11345328.0000,2,6.281778,1,0.123448,46.874412,14.058196,6.437171,0.000000
1997-07-21,sh.600081,2.4046575000,2.4489150000,2.3604000000,2.4194100000,2.3928555000,962261,15697908.0000,2,8.553431,1,1.109743,47.394597,14.214205,6.508607,0.000000
1997-07-22,sh.600081,2.4046575000,2.5182517500,2.3958060000,2.4931725000,2.4194100000,1031471,17293916.0000,2,9.168631,1,3.048780,48.839554,14.647565,6.707040,0.000000
1997-07-23,sh.600081,2.5153012500,2.5433310000,2.4017070000,2.4046575000,2.4931725000,726400,12154274.0000,2,6.456889,1,-3.550298,47.105605,14.127533,6.468920,0.000000
1997-07-24,sh.600081,2.4046575000,2.4415387500,2.3087662500,2.3131920000,2.4046575000,722710,11584379.0000,2,6.424089,1,-3.803674,45.313858,13.590167,6.222863,0.000000
1997-07-25,sh.600081,2.2866375000,2.3441722500,2.2586077500,2.3013900000,2.3131920000,527091,8214613.0000,2,4.685253,1,-0.510204,45.082665,13.520829,6.191114,0.000000
1997-07-28,sh.600081,2.2984395000,2.3604000000,2.2718850000,2.2895880000,2.3013900000,497269,7836935.0000,2,4.420169,1,-0.512820,44.851472,13.451492,6.159365,0.000000
