date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2010-08-12,sz.300104,1.4041948800,1.4195319600,1.2130494200,1.2201499200,0.8293384000,15301864,707098751.3700,2,76.509320,1,47.123280,74.451264,19.689055,22.861742,-608.911760
2010-08-13,sz.300104,1.2783740200,1.3064920000,1.2360550400,1.2624689000,1.2201499200,8987041,402684144.0900,2,44.935205,1,3.468300,77.033489,20.371939,23.654665,-630.030906
2010-08-16,sz.300104,1.1928840000,1.2374751400,1.1792510400,1.2221380600,1.2624689000,6120034,259750808.0900,2,30.600170,1,-3.194600,74.572577,19.721137,22.898993,-609.903934
2010-08-17,sz.300104,1.2158896200,1.2491199600,1.2093571600,1.2366230800,1.2221380600,4062009,176281337.3900,2,20.310045,1,1.185200,75.456426,19.954875,23.170397,-617.132635
2010-08-18,sz.300104,1.2383272000,1.2431555400,1.1857835000,1.1914639000,1.2366230800,4267404,180362517.8800,2,21.337020,1,-3.651800,72.700897,19.226160,22.324257,-594.596097
2010-08-19,sz.300104,1.1914639000,1.2173097200,1.1843634000,1.1934520400,1.1914639000,2859426,121042848.4400,2,14.297130,1,0.166900,72.822210,19.258242,22.361508,-595.588271
2010-08-20,sz.300104,1.1837953600,1.2053808800,1.1786830000,1.1928840000,1.1934520400,2443719,102728057.1800,2,12.218595,1,-0.047600,72.787549,19.249076,22.350865,-595.304793
2010-08-23,sz.300104,1.1957242000,1.2039607800,1.1360800000,1.1394882400,1.1928840000,3670158,149675536.0600,2,18.350790,1,-4.476200,69.529439,18.387451,21.350398,-568.657816
2010-08-24,sz.300104,1.1431805000,1.1431805000,1.1062579000,1.1306836200,1.1394882400,2630181,103681398.5500,2,13.150905,1,-0.772700,68.992198,18.245374,21.185427,-564.263900
2010-08-25,sz.300104,1.1193228200,1.1440325600,1.1076780000,1.1079620200,1.1306836200,1897568,75187805.4400,2,9.487840,1,-2.009500,67.605769,17.878725,20.759696,-552.924761
2010-08-26,sz.300104,1.1176187000,1.1261393000,1.0980213200,1.1218790000,1.1079620200,1721984,67419612.0800,2,8.609920,1,1.256100,68.454957,18.103298,21.020456,-559.869984
2010-08-27,sz.300104,1.1133584000,1.1301155800,1.1090981000,1.1275594000,1.1218790000,1364248,53833298.4900,2,6.821240,1,0.506300,68.801564,18.194960,21.126889,-562.704768
2010-08-30,sz.300104,1.1318197000,1.1488609000,1.1309676400,1.1403403000,1.1275594000,1796739,72108443.8700,2,8.983695,1,1.133500,69.581431,18.401200,21.366363,-569.083034
2010-08-31,sz.300104,1.1363640200,1.1414763800,1.1247192000,1.1332398000,1.1403403000,1509819,60161649.1200,2,7.549095,1,-0.622700,69.148171,18.286622,21.233322,-565.539553
2010-09-01,sz.300104,1.1349439200,1.1840793800,1.1349439200,1.1619258200,1.1332398000,2700543,110331922.8700,2,13.502715,1,2.531300,70.898539,18.749516,21.770807,-579.855216
2010-09-02,sz.300104,1.1605057200,1.1840793800,1.1485768800,1.1715825000,1.1619258200,2421649,99600517.2100,2,12.108245,1,0.831100,71.487771,18.905342,21.951742,-584.674350
2010-09-03,sz.300104,1.1678902400,1.1891917400,1.1565294400,1.1701624000,1.1715825000,2199662,90833688.5300,2,10.998310,1,-0.121200,71.401119,18.882427,21.925134,-583.965654
2010-09-06,sz.300104,1.1730026000,1.1783989800,1.1076780000,1.1179027200,1.1701624000,2315248,92410973.8100,2,11.576240,1,-4.466000,68.212331,18.039134,20.945953,-557.885634
