date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1993-05-05,sz.000022,4.6753575000,4.6753575000,4.0519765000,4.1086475000,0.8784005000,1592500,23827100.0000,2,3.981250,1,367.741900,0.000000,0.000000,0.000000,0.000000
1993-05-06,sz.000022,4.1086475000,4.1086475000,3.9102990000,4.0236410000,4.1086475000,1125500,15914775.0000,2,2.813750,1,-2.068967,0.000000,0.000000,0.000000,0.000000
1993-05-07,sz.000022,4.0661442500,4.1653185000,3.9953055000,4.1511507500,4.0236410000,1136000,16455700.0000,2,2.840000,1,3.169013,0.000000,0.000000,0.000000,0.000000
1993-05-10,sz.000022,4.1511507500,4.2503250000,4.1511507500,4.1653185000,4.1511507500,959500,14224350.0000,2,2.398750,1,0.341298,0.000000,0.000000,0.000000,0.000000
1993-05-11,sz.000022,4.1653185000,4.1653185000,4.0236410000,4.1086475000,4.1653185000,627500,9002125.0000,2,1.568750,1,-1.360543,0.000000,0.000000,0.000000,0.000000
1993-05-12,sz.000022,4.1086475000,4.2219895000,4.0803120000,4.1936540000,4.1086475000,899500,13132825.0000,2,2.248750,1,2.068967,0.000000,0.000000,0.000000,0.000000
1993-05-13,sz.000022,4.1936540000,4.2503250000,4.1936540000,4.2361572500,4.1936540000,1021500,15265875.0000,2,2.553750,1,1.013511,0.000000,0.000000,0.000000,0.000000
1993-05-14,sz.000022,4.2503250000,4.3211637500,4.2361572500,4.2503250000,4.2361572500,753500,11361325.0000,2,1.883750,1,0.334449,0.000000,0.000000,0.000000,0.000000
1993-05-17,sz.000022,4.2503250000,4.2644927500,4.0519765000,4.0803120000,4.2503250000,400800,5859300.0000,2,1.002000,1,-4.000002,0.000000,0.000000,0.000000,0.000000
1993-05-18,sz.000022,4.1086475000,4.1369830000,4.0236410000,4.1086475000,4.0803120000,297300,4289220.0000,2,0.743250,1,0.694447,0.000000,0.000000,0.000000,0.000000
1993-05-19,sz.000022,4.1086475000,4.1086475000,4.0519765000,4.0803120000,4.1086475000,229800,3304425.0000,2,0.574500,1,-0.689658,0.000000,0.000000,0.000000,0.000000
1993-05-20,sz.000022,4.0803120000,4.1086475000,4.0236410000,4.0378087500,4.0803120000,282200,4031590.0000,2,0.705500,1,-1.041664,0.000000,0.000000,0.000000,0.000000
1993-05-21,sz.000022,4.0236410000,4.0236410000,3.8819635000,3.9669700000,4.0378087500,333100,4651125.0000,2,0.832750,1,-1.754386,0.000000,0.000000,0.000000,0.000000
1993-05-24,sz.000022,3.9244667500,3.9244667500,3.6269440000,3.6836150000,3.9669700000,312900,4087335.0000,2,0.782250,1,-7.142858,0.000000,0.000000,0.000000,0.000000
1993-05-25,sz.000022,3.6836150000,3.7827892500,3.5986085000,3.7827892500,3.6836150000,389000,5035585.0000,2,0.972500,1,2.692311,0.000000,0.000000,0.000000,0.000000
1993-05-26,sz.000022,3.7827892500,3.8252925000,3.6836150000,3.6836150000,3.7827892500,326600,4308660.0000,2,0.816500,1,-2.621726,0.000000,0.000000,0.000000,0.000000
1993-05-27,sz.000022,3.7261182500,3.7261182500,3.5702730000,3.6552795000,3.6836150000,280300,3619540.0000,2,0.700750,1,-0.769234,0.000000,0.000000,0.000000,0.000000
