date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-05-19,sh.600061,3.8889984000,3.9815936000,3.2824998400,3.4260224000,1.4352256000,13100052,196512840.0000,2,48.518711,1,138.709700,52.646310,13.812742,3.973003,0.000000
1997-05-20,sh.600061,3.3982438400,3.4028736000,3.2824998400,3.3102784000,3.4260224000,3894435,55877774.0000,2,14.423833,1,-3.378378,50.867719,13.346095,3.838780,0.000000
1997-05-21,sh.600061,3.3218528000,3.5186176000,3.2431468800,3.3565760000,3.3102784000,4330376,63495314.0000,2,16.038430,1,1.398600,51.579155,13.532754,3.892469,0.000000
1997-05-22,sh.600061,3.0486969600,3.1945344000,3.0209184000,3.0209184000,3.3565760000,1744700,23008257.0000,2,6.461852,1,-9.999999,46.421240,12.179479,3.503222,0.000000
1997-05-23,sh.600061,2.8936000000,3.0787904000,2.8704512000,2.9815654400,3.0209184000,2419750,31082548.0000,2,8.962037,1,-1.302683,45.816519,12.020819,3.457586,0.000000
1997-05-26,sh.600061,3.0278630400,3.0556416000,2.7500774400,2.8635065600,2.9815654400,1820415,22460793.0000,2,6.742278,1,-3.959629,44.002355,11.544839,3.320679,0.000000
1997-05-27,sh.600061,2.8936000000,2.9723059200,2.8264684800,2.9213785600,2.8635065600,1551892,19500559.0000,2,5.747748,1,2.021019,44.891651,11.778162,3.387790,0.000000
1997-05-28,sh.600061,2.9167488000,3.0232332800,2.8241536000,2.9514720000,2.9213785600,2007624,25332434.0000,2,7.435644,1,1.030112,45.354085,11.899491,3.422688,0.000000
1997-05-29,sh.600061,2.9398976000,3.1227731200,2.8727660800,2.8936000000,2.9514720000,2377713,30924654.0000,2,8.806344,1,-1.960784,44.464789,11.666167,3.355577,0.000000
1997-05-30,sh.600061,2.9051744000,3.0093440000,2.8820256000,3.0000844800,2.8936000000,1314961,16700935.0000,2,4.870226,1,3.680001,46.101093,12.095482,3.479062,0.000000
1997-06-02,sh.600061,3.0903648000,3.1922195200,3.0209184000,3.1922195200,3.0000844800,2133209,28546619.0000,2,7.900774,1,6.404320,49.053555,12.870116,3.701872,0.000000
1997-06-03,sh.600061,3.1829600000,3.3056486400,3.1274028800,3.1760153600,3.1922195200,3052453,42422139.0000,2,11.305381,1,-0.507612,48.804553,12.804785,3.683081,0.000000
1997-06-04,sh.600061,3.1991641600,3.2292576000,3.0741606400,3.1019392000,3.1760153600,1766675,23813043.0000,2,6.543241,1,-2.332366,47.666254,12.506131,3.597178,0.000000
1997-06-05,sh.600061,3.0209184000,3.0996243200,3.0093440000,3.0324928000,3.1019392000,1169740,15365242.0000,2,4.332370,1,-2.238800,46.599099,12.226143,3.516644,0.000000
1997-06-06,sh.600061,2.8195238400,2.9121190400,2.7292435200,2.7871155200,3.0324928000,1693891,20528598.0000,2,6.273670,1,-8.091606,42.828485,11.236852,3.232092,0.000000
1997-06-09,sh.600061,2.7755411200,2.7778560000,2.6389632000,2.7014649600,2.7871155200,712000,8308971.0000,2,2.637037,1,-3.073089,41.512327,10.891534,3.132767,0.000000
1997-06-10,sh.600061,2.6852608000,2.7894304000,2.5810912000,2.5880358400,2.7014649600,635750,7418979.0000,2,2.354630,1,-4.198799,39.769307,10.434220,3.001228,0.000000
1997-06-11,sh.600061,2.5880358400,2.6783161600,2.5000704000,2.6574822400,2.5880358400,808172,9047406.0000,2,2.993230,1,2.683356,40.836462,10.714208,3.081762,0.000000
1997-06-12,sh.600061,2.6783161600,2.8241536000,2.5880358400,2.7222988800,2.6574822400,1654900,19603805.0000,2,6.129259,1,2.439030,41.832474,10.975530,3.156927,0.000000
1997-06-13,sh.600061,2.5949804800,2.9306380800,2.5880358400,2.9190636800,2.7222988800,2154338,26271785.0000,2,7.979030,1,7.227887,44.856079,11.768829,3.385106,0.000000
1997-06-16,sh.600061,2.9167488000,2.9329529600,2.8010048000,2.8449875200,2.9190636800,1325200,16393167.0000,2,4.908148,1,-2.537666,43.717781,11.470176,3.299203,0.000000
