date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2011-12-22,sz.002646,18.4081000000,19.1904442500,17.6625719500,18.6842215000,14.7264800000,43508577,871177817.1800,2,90.642869,1,26.875000,46.528375,14.789629,11.127388,273.079051
2011-12-23,sz.002646,18.5737729000,20.3869707500,18.0951623000,18.6658134000,18.6842215000,30387570,630236526.0800,2,63.307437,1,-0.098500,46.482535,14.775058,11.116425,272.810007
2011-12-26,sz.002646,18.2240190000,19.0431794500,17.7454084000,17.9571015500,18.6658134000,17245064,343459541.4300,2,35.927217,1,-3.796800,44.717665,14.214072,10.694352,262.451837
2011-12-27,sz.002646,17.7730205500,17.8742651000,16.1623118000,16.1623118000,17.9571015500,16394268,298691541.2400,2,34.154725,1,-9.994900,40.248191,12.793393,9.625465,236.220105
2011-12-28,sz.002646,15.4720080500,16.1531077500,15.2050906000,15.7849457500,16.1623118000,10333802,175783954.7600,2,21.528754,1,-2.334900,39.308455,12.494686,9.400724,230.704715
2011-12-29,sz.002646,15.7665376500,17.0090844000,15.7665376500,16.4752495000,15.7849457500,13229918,236406769.5000,2,27.562329,1,4.373200,41.027484,13.041101,9.811835,240.793843
2011-12-30,sz.002646,16.3371887500,16.7513710000,16.2083320500,16.3648009000,16.4752495000,8374230,149439639.3800,2,17.446313,1,-0.670400,40.752439,12.953675,9.746057,239.179583
2012-01-04,sz.002646,16.4660454500,16.7421669500,14.9197650500,14.9197650500,16.3648009000,11832259,202572880.6400,2,24.650540,1,-8.830100,37.153939,11.809846,8.885466,218.059676
2012-01-05,sz.002646,14.4411544500,14.6068273500,13.4287089500,13.4287089500,14.9197650500,13938450,210502294.8100,2,29.038437,1,-9.993800,33.440837,10.629590,7.997467,196.267160
2012-01-06,sz.002646,13.5391575500,13.9901560000,13.1709955500,13.9533398000,13.4287089500,10975796,163568217.3700,2,22.866242,1,3.906800,34.747299,11.044866,8.309911,203.934897
2012-01-09,sz.002646,13.7232385500,14.5147868500,13.3458725000,14.3951342000,13.9533398000,12535174,189704888.0300,2,26.114946,1,3.166200,35.847477,11.394571,8.573022,210.391939
