date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2010-01-15,sz.002338,15.8696220000,18.1191024000,15.4875184800,16.0236960000,6.7792560000,13237488,687418372.0400,2,82.734300,1,136.363600,97.550667,22.956476,22.797440,-678.741895
2010-01-18,sz.002338,16.2332366400,16.4859180000,15.1916964000,15.6477554400,16.0236960000,6275796,323739432.7300,2,39.223725,1,-2.346200,95.261978,22.417882,22.262577,-662.817566
2010-01-19,sz.002338,15.5029258800,17.1638436000,14.9975631600,16.9635474000,15.6477554400,6372581,330010481.1900,2,39.828631,1,8.408800,103.272389,24.302962,24.134598,-718.552718
2010-01-20,sz.002338,16.5167328000,18.4703911200,16.5167328000,17.5644360000,16.9635474000,6807660,384970323.4700,2,42.547875,1,3.542200,106.930539,25.163830,24.989502,-744.005539
2010-01-21,sz.002338,17.4103620000,17.8972358400,16.5013254000,16.5013254000,17.5644360000,3527920,194718633.0900,2,22.049500,1,-6.052600,100.458427,23.640756,23.476979,-698.973625
2010-01-22,sz.002338,16.0545108000,16.4150439600,14.8527336000,14.8527336000,16.5013254000,3864122,190741094.8400,2,24.150762,1,-9.990700,90.421964,21.278888,21.131473,-629.141526
2010-01-25,sz.002338,14.3288820000,14.9297706000,14.0515488000,14.1439932000,14.8527336000,1708789,79906107.1600,2,10.679931,1,-4.771800,86.107223,20.263505,20.123125,-599.120250
2010-01-26,sz.002338,14.0515488000,14.2949857200,12.9791937600,13.3089121200,14.1439932000,1964028,86922172.2000,2,12.275175,1,-5.904100,81.023333,19.067119,18.935028,-563.747355
2010-01-27,sz.002338,13.2534454800,13.8296822400,13.0346604000,13.3551343200,13.3089121200,1540868,67104079.5600,2,9.630425,1,0.347300,81.304729,19.133340,19.000789,-565.705264
2010-01-28,sz.002338,13.1979788400,13.3366454400,12.4430162400,12.8713419600,13.3551343200,1667784,69413562.0100,2,10.423650,1,-3.622500,78.359449,18.440231,18.312482,-545.212480
2010-01-29,sz.002338,12.8620975200,13.3119936000,12.6032532000,12.9114012000,12.8713419600,1635703,68706872.1000,2,10.223144,1,0.311200,78.603326,18.497622,18.369476,-546.909335
2010-02-01,sz.002338,12.5816828400,12.6864531600,12.1810904400,12.2396385600,12.9114012000,1478723,59211915.8900,2,9.242019,1,-5.202900,74.513702,17.535216,17.413737,-518.454386
2010-02-02,sz.002338,12.3598162800,12.5970902400,12.2334756000,12.2550459600,12.2396385600,1095416,44099693.8400,2,6.846350,1,0.125900,74.607500,17.557290,17.435657,-519.107022
2010-02-03,sz.002338,12.3259200000,13.4814750000,12.2642904000,13.4814750000,12.2550459600,2351336,98765865.6300,2,14.695850,1,10.007500,82.073878,19.314343,19.180538,-571.056883
