date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-07-08,sh.600095,3.5915300000,4.0153305400,3.4191365600,4.0045559500,2.0759043400,34130338,344378575.0000,2,68.260676,1,92.906560,46.536825,8.603812,5.653966,0.000000
1997-07-09,sh.600095,3.8752608700,3.9506830000,3.6058961200,3.6489944800,4.0045559500,18317780,190324398.0000,2,36.635560,1,-8.878922,42.404855,7.839886,5.151955,0.000000
1997-07-10,sh.600095,3.6633606000,4.0045559500,3.6633606000,3.8537116900,3.6489944800,14415559,153726018.0000,2,28.831118,1,5.610233,44.783868,8.279722,5.440992,0.000000
1997-07-11,sh.600095,3.8824439300,4.2380054000,3.8788524000,4.2380054000,3.8537116900,15292856,176488643.0000,2,30.585712,1,9.972048,49.249734,9.105379,5.983569,0.000000
1997-07-14,sh.600095,4.4139903700,4.6618059400,4.2918783500,4.6618059400,4.2380054000,18004928,223849158.0000,2,36.009856,1,9.999994,54.174707,10.015917,6.581926,0.000000
1997-07-15,sh.600095,4.6330737000,4.8665231500,4.4355395500,4.6725805300,4.6618059400,10633789,137315437.0000,2,21.267578,1,0.231130,54.299918,10.039066,6.597139,0.000000
1997-07-16,sh.600095,4.6330737000,4.6653974700,4.3852581300,4.4894125000,4.6725805300,7172235,90312344.0000,2,14.344470,1,-3.920063,52.171328,9.645529,6.338527,0.000000
1997-07-17,sh.600095,4.4534972000,4.7480026600,4.4247649600,4.7049043000,4.4894125000,6868004,88405698.0000,2,13.736008,1,4.800003,54.675552,10.108514,6.642776,0.000000
1997-07-18,sh.600095,4.6689890000,4.7372280700,4.5253278000,4.6151160500,4.7049043000,3957133,50914299.0000,2,7.914266,1,-1.908397,53.632125,9.915603,6.516006,0.000000
1997-07-21,sh.600095,4.6402567600,4.6510313500,4.4175819000,4.4534972000,4.6151160500,5171928,64822061.0000,2,10.343856,1,-3.501951,51.753957,9.568364,6.287819,0.000000
1997-07-22,sh.600095,4.4175819000,4.5899753400,4.2739207000,4.5181447400,4.4534972000,4021925,49344910.0000,2,8.043850,1,1.451615,52.505225,9.707260,6.379094,0.000000
1997-07-23,sh.600095,4.5792007500,4.5899753400,4.3457513000,4.3996242500,4.5181447400,3058722,37730624.0000,2,6.117444,1,-2.623211,51.127902,9.452618,6.211756,0.000000
1997-07-24,sh.600095,4.3421597700,4.4175819000,4.2667376400,4.3062444700,4.3996242500,2172912,26175586.0000,2,4.345824,1,-2.122451,50.042738,9.251991,6.079915,0.000000
1997-07-25,sh.600095,4.2739207000,4.3098360000,4.1661748000,4.2128646900,4.3062444700,2023950,23844496.0000,2,4.047900,1,-2.168476,48.957574,9.051364,5.948074,0.000000
1997-07-28,sh.600095,4.1661748000,4.1661748000,3.9578660600,3.9865983000,4.2128646900,1706011,19286917.0000,2,3.412022,1,-5.370837,46.328139,8.565229,5.628612,0.000000
1997-07-29,sh.600095,3.9506830000,4.1266679700,3.9111761700,4.1194849100,3.9865983000,1394904,15662548.0000,2,2.789808,1,3.333332,47.872411,8.850737,5.816232,0.000000
1997-07-30,sh.600095,4.1230764400,4.2380054000,4.1123018500,4.2128646900,4.1194849100,1350377,15682708.0000,2,2.700754,1,2.266777,48.957574,9.051364,5.948074,0.000000
1997-07-31,sh.600095,4.2451884600,4.2667376400,4.1302595000,4.1589917400,4.2128646900,912302,10610864.0000,2,1.824604,1,-1.278769,48.331518,8.935618,5.872011,0.000000
1997-08-01,sh.600095,4.1841324500,4.2020901000,4.0763865500,4.1805409200,4.1589917400,808394,9271805.0000,2,1.616788,1,0.518138,48.581941,8.981916,5.902436,0.000000
1997-08-04,sh.600095,4.1805409200,4.1841324500,4.0620204300,4.1554002100,4.1805409200,896601,10292456.0000,2,1.793202,1,-0.601380,48.289781,8.927901,5.866941,0.000000
1997-08-05,sh.600095,4.1697663300,4.2990614100,4.1374425600,4.2380054000,4.1554002100,1194387,14054660.0000,2,2.388774,1,1.987904,49.249734,9.105379,5.983569,0.000000
1997-08-06,sh.600095,4.2380054000,4.2451884600,4.0584289000,4.0763865500,4.2380054000,720200,8339033.0000,2,1.440400,1,-3.813558,47.371566,8.758140,5.755383,0.000000
1997-08-07,sh.600095,4.0261051300,4.1266679700,3.9937813600,4.1158933800,4.0763865500,971269,10954058.0000,2,1.942538,1,0.969160,47.830674,8.843021,5.811162,0.000000
1997-08-08,sh.600095,4.1302595000,4.1661748000,4.0225136000,4.0476543100,4.1158933800,1043300,11801839.0000,2,2.086600,1,-1.657937,47.037669,8.696409,5.714816,0.000000
1997-08-11,sh.600095,4.0225136000,4.0225136000,3.7711065000,3.8285709800,4.0476543100,1461517,15712825.0000,2,2.923034,1,-5.412605,44.491709,8.225707,5.405496,0.000000
1997-08-12,sh.600095,3.7711065000,3.9075846400,3.7172335500,3.7208250800,3.8285709800,960900,10151068.0000,2,1.921800,1,-2.814261,43.239597,7.994214,5.253371,0.000000
1997-08-13,sh.600095,3.7208250800,3.8357540400,3.6310368300,3.6418114200,3.7208250800,635740,6588540.0000,2,1.271480,1,-2.123545,42.321381,7.824453,5.141813,0.000000
1997-08-14,sh.600095,3.6382198900,3.8070218000,3.6382198900,3.7890641500,3.6418114200,847943,8749066.0000,2,1.695886,1,4.043391,44.032601,8.140826,5.349717,0.000000
1997-08-15,sh.600095,3.8285709800,3.8429371000,3.5951215300,3.6346283600,3.7890641500,803100,8201883.0000,2,1.606200,1,-4.075832,42.237907,7.809020,5.131671,0.000000
1997-08-18,sh.600095,3.6274453000,3.6310368300,3.3904043200,3.4837841000,3.6346283600,966010,9371368.0000,2,1.932020,1,-4.150198,40.484951,7.484930,4.918697,0.000000
1997-08-19,sh.600095,3.4658264500,3.5879384700,3.4406857400,3.4694179800,3.4837841000,467320,4583801.0000,2,0.934640,1,-0.412371,40.318002,7.454065,4.898414,0.000000
1997-08-20,sh.600095,3.4837841000,3.5915300000,3.4837841000,3.5915300000,3.4694179800,421456,4164443.0000,2,0.842912,1,3.519670,41.737062,7.716423,5.070822,0.000000
1997-08-21,sh.600095,3.6346283600,3.7351912000,3.5915300000,3.7100504900,3.5915300000,797429,8117097.0000,2,1.594858,1,3.299999,43.114386,7.971065,5.238159,0.000000
1997-08-22,sh.600095,3.6992759000,3.7531488500,3.6274453000,3.7315996700,3.7100504900,748640,7684042.0000,2,1.497280,1,0.580837,43.364808,8.017363,5.268584,0.000000
1997-08-26,sh.600095,4.1051187900,4.1051187900,4.1051187900,4.1051187900,3.7315996700,210900,2410587.0000,2,0.421800,1,10.009620,47.705462,7.665509,5.795949,0.000000
1997-08-27,sh.600095,4.5145532100,4.5145532100,4.5145532100,4.5145532100,4.1051187900,1557682,19580063.0000,2,3.115364,1,9.973748,52.463488,8.430048,6.374023,0.000000
1997-08-28,sh.600095,4.9670859900,4.9670859900,4.7444111300,4.9670859900,4.5145532100,17786934,244577545.0000,2,35.573868,1,10.023870,57.722357,9.275065,7.012946,0.000000
1997-08-29,sh.600095,4.9670859900,5.0712403600,4.7839179600,4.9203961000,4.9670859900,8226785,113130445.0000,2,16.453570,1,-0.939986,57.179776,9.187880,6.947026,0.000000
1997-09-01,sh.600095,4.8485655000,4.8485655000,4.6725805300,4.7695518400,4.9203961000,4393307,58240807.0000,2,8.786614,1,-3.065694,55.426819,8.906208,6.734051,0.000000
1997-09-02,sh.600095,4.6869466500,4.9527198700,4.6689890000,4.9096215100,4.7695518400,3157603,42263273.0000,2,6.315206,1,2.936750,57.054564,9.167761,6.931813,0.000000
1997-09-03,sh.600095,4.9203961000,4.9203961000,4.8306078500,4.8557485600,4.9096215100,1926113,26090771.0000,2,3.852226,1,-1.097291,56.428508,9.067164,6.855751,0.000000
1997-09-04,sh.600095,4.8485655000,4.8629316200,4.7767349000,4.8306078500,4.8557485600,1757400,23633869.0000,2,3.514800,1,-0.517756,56.136349,9.020218,6.820255,0.000000
1997-09-05,sh.600095,4.8198332600,4.8844808000,4.7767349000,4.8629316200,4.8306078500,1655996,22212049.0000,2,3.311992,1,0.669146,56.511983,9.080577,6.865892,0.000000
