date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1999-07-21,sz.000090,3.5093314500,3.7771258200,3.5093314500,3.6178494300,1.4002320000,37903752,787333886.8400,2,72.612552,1,158.375000,57.198379,10.682480,5.114736,53.261518
1999-07-22,sz.000090,3.5320852200,3.6073476900,3.3570562200,3.3623070900,3.6178494300,9640183,191745800.8400,2,18.467784,1,-7.063381,53.158242,9.927936,4.753462,49.499456
1999-07-23,sz.000090,3.3430539000,3.5145823200,3.2905452000,3.3605568000,3.3623070900,3956528,76512290.9100,2,7.579556,1,-0.052047,53.130570,9.922768,4.750988,49.473688
1999-07-26,sz.000090,3.3745591200,3.4305684000,3.2555394000,3.2730423000,3.3605568000,2890886,54545479.1300,2,5.538096,1,-2.604167,51.746961,9.664363,4.627264,48.185311
1999-07-27,sz.000090,3.2730423000,3.3238007100,3.1942792500,3.3062978100,3.2730423000,2098529,38888998.6300,2,4.020170,1,1.016035,52.272733,9.762557,4.674279,48.674894
1999-07-28,sz.000090,3.2905452000,3.3238007100,3.2380365000,3.2975463600,3.3062978100,1313049,24654012.6200,2,2.515420,1,-0.264686,52.134372,9.736716,4.661907,48.546057
1999-07-29,sz.000090,3.3255510000,3.3710585400,3.2870446200,3.3045475200,3.2975463600,1079496,20503419.8000,2,2.068000,1,0.212309,52.245060,9.757389,4.671805,48.649127
1999-07-30,sz.000090,3.3430539000,3.3693082500,3.2730423000,3.3255510000,3.3045475200,1088062,20686636.5200,2,2.084410,1,0.635598,52.577126,9.819406,4.701499,48.958337
1999-08-02,sz.000090,3.3255510000,3.3605568000,3.2835440400,3.3062978100,3.3255510000,1213349,23003819.6700,2,2.324423,1,-0.578951,52.272733,9.762557,4.674279,48.674894
1999-08-03,sz.000090,3.3220504200,3.3255510000,3.2170330200,3.2765428800,3.3062978100,1411594,26304785.0100,2,2.704203,1,-0.899948,51.802306,9.674699,4.632213,48.236846
1999-08-04,sz.000090,3.2730423000,3.3238007100,3.2345359200,3.2730423000,3.2765428800,1165830,21823038.1000,2,2.233391,1,-0.106830,51.746961,9.664363,4.627264,48.185311
1999-08-05,sz.000090,3.2922954900,3.3588065100,3.2380365000,3.3220504200,3.2730423000,1229959,23203547.4600,2,2.356243,1,1.497320,52.521782,9.809070,4.696550,48.906802
1999-08-06,sz.000090,3.3255510000,3.3413036100,3.2117821500,3.2712920100,3.3220504200,1167801,21639169.4800,2,2.237167,1,-1.527919,51.719289,9.659195,4.624790,48.159543
1999-08-09,sz.000090,3.2730423000,3.2992966500,3.1680249000,3.1837775100,3.2712920100,1268634,23215880.9400,2,2.430333,1,-2.675227,50.335680,9.400789,4.501066,46.871166
1999-08-10,sz.000090,3.1610237400,3.1995301200,3.0980133000,3.1365196800,3.1837775100,1258620,22656415.9000,2,2.411149,1,-1.484335,49.588532,9.261250,4.434255,46.175442
1999-08-11,sz.000090,3.1172664900,3.1505220000,3.0490051800,3.0647577900,3.1365196800,951147,16743227.0700,2,1.822121,1,-2.287946,48.453973,9.049358,4.332802,45.118973
1999-08-12,sz.000090,3.0630075000,3.1155162000,3.0525057600,3.0962630100,3.0647577900,657874,11563180.9000,2,1.260295,1,1.027986,48.952072,9.142384,4.377343,45.582789
1999-08-13,sz.000090,3.1067647500,3.1155162000,2.9929959000,3.0122490900,3.0962630100,792430,13840931.6000,2,1.518065,1,-2.713406,47.623808,8.894315,4.258568,44.345947
1999-08-16,sz.000090,3.0104988000,3.0104988000,2.8827276300,2.9054814000,3.0122490900,1025640,17148627.8700,2,1.964828,1,-3.544443,45.935805,8.579060,4.107625,42.774126
1999-08-17,sz.000090,2.9054814000,3.0245011200,2.8879785000,2.9509889400,2.9054814000,694284,11775263.8000,2,1.330046,1,1.566266,46.655282,8.713431,4.171961,43.444083
1999-08-18,sz.000090,2.9999970600,3.0104988000,2.9229843000,2.9929959000,2.9509889400,552006,9381790.4400,2,1.057483,1,1.423486,47.319414,8.837465,4.231349,44.062504
1999-08-19,sz.000090,3.0069982200,3.1732757700,2.9842444500,3.0892618500,2.9929959000,856678,15115606.1000,2,1.641146,1,3.216370,48.841383,9.121711,4.367445,45.479719
1999-08-20,sz.000090,3.1487717100,3.1487717100,3.0455046000,3.0542560500,3.0892618500,731397,12821636.0500,2,1.401144,1,-1.133138,48.287940,9.018349,4.317955,44.964368
1999-08-23,sz.000090,3.1330191000,3.1820272200,3.0962630100,3.1137659100,3.0542560500,467249,8351454.5900,2,0.895113,1,1.948425,49.228794,8.286219,4.402087,45.840464
1999-08-24,sz.000090,3.1487717100,3.1487717100,3.0577566300,3.0717589500,3.1137659100,744308,13092519.6600,2,1.425877,1,-1.349082,48.564661,8.174432,4.342700,45.222043
1999-08-25,sz.000090,3.1155162000,3.1155162000,3.0595069200,3.0612572100,3.0717589500,440183,7729771.2700,2,0.843262,1,-0.341877,48.398628,8.146485,4.327853,45.067438
1999-08-26,sz.000090,3.0630075000,3.0647577900,3.0297519900,3.0437543100,3.0612572100,316640,5514588.5000,2,0.606590,1,-0.571757,48.121907,8.099907,4.303108,44.809762
1999-08-27,sz.000090,3.0455046000,3.0630075000,3.0332525700,3.0542560500,3.0437543100,331193,5763577.7200,2,0.634469,1,0.345034,48.287940,8.127854,4.317955,44.964368
1999-08-30,sz.000090,3.0630075000,3.0717589500,2.9929959000,2.9999970600,3.0542560500,315850,5439202.7000,2,0.605077,1,-1.776512,47.430102,7.983462,4.241247,44.165574
1999-08-31,sz.000090,3.0017473500,3.0192502500,2.9754930000,3.0017473500,2.9999970600,326112,5577739.7500,2,0.624736,1,0.058344,47.457775,7.988120,4.243721,44.191341
1999-09-01,sz.000090,3.0017473500,3.0174999600,2.9754930000,2.9772432900,3.0017473500,283932,4849788.5600,2,0.543931,1,-0.816323,47.070364,7.922911,4.209078,43.830596
1999-09-02,sz.000090,2.9614906800,3.0104988000,2.9054814000,2.9877450300,2.9772432900,477295,8040487.2100,2,0.914358,1,0.352731,47.236397,7.950858,4.223925,43.985201
1999-09-03,sz.000090,3.0017473500,3.0717589500,2.9684918400,3.0087485100,2.9877450300,466335,8062787.2600,2,0.893362,1,0.702993,47.568463,8.006751,4.253619,44.294412
