date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-09-01,sh.600128,5.5843580200,5.8098975200,5.3317537800,5.7647896200,3.0538048300,20742996,255404040.0000,2,59.265703,1,88.774000,83.731531,0.000000,1.428495,0.000000
1997-09-02,sh.600128,5.7287033000,5.9001133200,5.4986530100,5.8144083100,5.7647896200,8719611,109916828.0000,2,24.913174,1,0.860725,84.452225,0.000000,1.440791,0.000000
1997-09-03,sh.600128,5.8550054200,5.9407104300,5.6610414500,5.8730485800,5.8144083100,6397374,82555607.0000,2,18.278211,1,1.008535,85.303954,0.000000,1.455321,0.000000
1997-09-04,sh.600128,5.8550054200,6.0805449200,5.6926169800,5.6926169800,5.8730485800,9437350,123307974.0000,2,26.963857,1,-3.072201,82.683249,0.000000,1.410611,0.000000
1997-09-05,sh.600128,5.6790846100,5.7647896200,5.5708256500,5.6159335500,5.6926169800,3852118,48286371.0000,2,11.006051,1,-1.347069,81.569449,0.000000,1.391609,0.000000
1997-09-08,sh.600128,5.6384875000,5.7196817200,5.5257177500,5.5843580200,5.6159335500,2129300,26524591.0000,2,6.083714,1,-0.562247,81.110826,0.000000,1.383785,0.000000
1997-09-09,sh.600128,5.6024011800,5.7512572500,5.5257177500,5.6294659200,5.5843580200,2063426,25774501.0000,2,5.895503,1,0.807750,81.766002,0.000000,1.394962,0.000000
1997-09-10,sh.600128,5.6610414500,5.8098975200,5.6339767100,5.7287033000,5.6294659200,2375680,30229609.0000,2,6.787657,1,1.762823,83.207390,0.000000,1.419553,0.000000
1997-09-11,sh.600128,5.7512572500,5.8053867300,5.5708256500,5.5753364400,5.7287033000,1562498,19732050.0000,2,4.464280,1,-2.677167,80.979791,0.000000,1.381549,0.000000
1997-09-12,sh.600128,5.6384875000,5.7061493500,5.4625666900,5.4941422200,5.5753364400,1226570,15100777.0000,2,3.504486,1,-1.456306,79.800473,0.000000,1.361430,0.000000
1997-09-15,sh.600128,5.5031638000,5.5482717000,5.1919192900,5.2325164000,5.4941422200,1386350,16474643.0000,2,3.961000,1,-4.761904,76.000451,0.000000,1.296600,0.000000
1997-09-16,sh.600128,5.3137106200,5.3227322000,5.1468113900,5.2234948200,5.2325164000,811500,9401242.0000,2,2.318571,1,-0.172418,75.869415,0.000000,1.294364,0.000000
1997-09-17,sh.600128,5.2415379800,5.3452861500,5.1874085000,5.3091998300,5.2234948200,808259,9455782.0000,2,2.309311,1,1.640765,77.114250,0.000000,1.315602,0.000000
1997-09-18,sh.600128,5.3227322000,5.4896314300,5.3137106200,5.4219695800,5.3091998300,1287869,15471839.0000,2,3.679626,1,2.124044,78.752191,0.000000,1.343546,0.000000
1997-09-19,sh.600128,5.4355019500,5.4760990600,5.3001782500,5.4039264200,5.4219695800,621090,7405907.0000,2,1.774543,1,-0.332786,78.490121,0.000000,1.339075,0.000000
