date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2009-11-27,sz.002311,5.1921720000,5.7676377300,5.1921720000,5.4878373500,4.0383560000,32949685,1248020709.6900,2,73.548404,1,35.892850,51.684127,16.085328,1.699973,476.377510
2009-11-30,sz.002311,5.6392757000,6.0258040600,5.4633187600,5.9536905600,5.4878373500,19840452,792794295.0300,2,44.286723,1,8.488800,56.071505,17.450784,1.844280,516.816389
2009-12-01,sz.002311,5.7705222700,5.8628275500,5.6248530000,5.8296553400,5.9536905600,12802250,510761536.8000,2,28.576451,1,-2.083300,54.903348,17.087226,1.805858,506.049381
2009-12-02,sz.002311,5.8123481000,6.1051289100,5.7719645400,5.8397512300,5.8296553400,10695525,441047072.8500,2,23.873940,1,0.173200,54.998431,17.116818,1.808985,506.925765
2009-12-03,sz.002311,5.7907140500,6.3892561000,5.7690800000,6.2479136400,5.8397512300,12215378,514775466.3900,2,27.266469,1,6.989400,58.842480,18.313178,1.935422,542.356734
2009-12-04,sz.002311,6.1152248000,6.8147257500,6.0618608100,6.6128079500,6.2479136400,16479249,738392098.1600,2,36.784038,1,5.840300,62.279033,19.382715,2.048456,574.031769
2009-12-07,sz.002311,6.5753089300,6.7584772200,6.3185848700,6.5406944500,6.6128079500,8882784,404267828.4300,2,19.827643,1,-1.090500,61.599872,19.171344,2.026117,567.771881
2009-12-08,sz.002311,6.5450212600,6.5450212600,6.2017610000,6.2594518000,6.5406944500,8773819,386148292.5000,2,19.584417,1,-4.299900,58.951146,18.346997,1.938996,543.358316
2009-12-09,sz.002311,6.0647453500,6.2089723500,5.9161915400,5.9854205000,6.2594518000,8209311,343663083.1300,2,18.324355,1,-4.377900,56.370335,17.543788,1.854109,519.570740
2009-12-10,sz.002311,6.0286886000,6.2089723500,5.9277297000,6.1238784200,5.9854205000,6003388,252216045.3100,2,13.400420,1,2.313300,57.674324,17.949620,1.897000,531.589725
2009-12-11,sz.002311,6.0546494600,6.1008021000,5.8166749100,5.8368666900,6.1238784200,7248349,297456598.8000,2,16.179350,1,-4.686800,54.971264,17.108363,1.808092,506.675370
2009-12-14,sz.002311,5.8599430100,5.9017688400,5.5974498700,5.6522561300,5.8368666900,5845309,230820121.0900,2,13.047565,1,-3.162800,53.232613,16.567254,1.750905,490.650055
2009-12-15,sz.002311,5.6825438000,5.8902306800,5.6363911600,5.8123481000,5.6522561300,5779749,230820663.0800,2,12.901225,1,2.832400,54.740350,17.036497,1.800497,504.547007
2009-12-16,sz.002311,5.7229273600,5.8109058300,5.5065868600,5.5296631800,5.8123481000,6037107,234933727.0300,2,13.475685,1,-4.863500,52.078040,16.207923,1.712929,480.008245
2009-12-17,sz.002311,5.5498549600,5.6219684600,5.4373579000,5.5960076000,5.5296631800,4507892,173033911.4500,2,10.062259,1,1.199800,52.702868,16.402385,1.733481,485.767342
2009-12-18,sz.002311,5.4936064300,5.5296631800,5.2657277700,5.3363990000,5.5960076000,4017768,149375982.1800,2,8.968232,1,-4.639200,50.257889,15.641449,1.653061,463.231744
2009-12-21,sz.002311,5.3378412700,5.4301465500,5.2844772800,5.3883207200,5.3363990000,2740903,102095394.8700,2,6.118087,1,0.973000,50.746885,15.793636,1.669145,467.738863
2009-12-22,sz.002311,5.3998588800,5.4041856900,4.9340056700,5.0032346300,5.3883207200,4808281,171960595.9900,2,10.732770,1,-7.146700,47.120167,14.664915,1.549857,434.311059
2009-12-23,sz.002311,5.0118882500,5.2195751300,4.9974655500,5.0782326700,5.0032346300,3475490,122770171.7400,2,7.757790,1,1.499000,47.826494,14.884741,1.573089,440.821343
