date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2004-07-21,sz.002024,0.4241764800,0.4684680000,0.4216212000,0.4642092000,0.2318206800,20319344,634144742.3000,2,81.277376,1,100.244900,30.801545,11.933591,0.504885,73.473157
2004-07-22,sz.002024,0.4620798000,0.5018286000,0.4620798000,0.4769856000,0.4642092000,4590007,155404703.0000,2,18.360028,1,2.750000,31.649294,12.262038,0.518781,75.495354
2004-07-23,sz.002024,0.4755660000,0.5102042400,0.4755660000,0.5089266000,0.4769856000,3241299,113217333.7500,2,12.965196,1,6.700000,33.768666,13.083157,0.553521,80.550846
2004-07-26,sz.002024,0.5080748400,0.5080748400,0.4876326000,0.4968600000,0.5089266000,2331728,81602729.3200,2,9.326912,1,-2.370000,32.968014,12.772956,0.540397,78.640994
2004-07-27,sz.002024,0.4967180400,0.4996992000,0.4758499200,0.4923172800,0.4968600000,1459142,50195355.8200,2,5.836568,1,-0.910000,32.666593,12.656175,0.535456,77.921990
2004-07-28,sz.002024,0.5032482000,0.5167344000,0.4842255600,0.5153148000,0.4923172800,1947066,69178154.2200,2,7.788264,1,4.670000,34.192541,13.247381,0.560469,81.561945
2004-07-29,sz.002024,0.5110560000,0.5222708400,0.5055195600,0.5120497200,0.5153148000,1238830,44608349.7500,2,4.955320,1,-0.630000,33.975894,13.163444,0.556917,81.045161
2004-07-30,sz.002024,0.5089266000,0.5178700800,0.5040999600,0.5102042400,0.5120497200,719457,25918194.3700,2,2.877828,1,-0.360000,33.853441,13.116002,0.554910,80.753066
2004-08-02,sz.002024,0.5110560000,0.5493852000,0.5096364000,0.5366088000,0.5102042400,1797378,67722831.4600,2,7.189512,1,5.180000,35.605456,13.794793,0.583628,84.932273
2004-08-03,sz.002024,0.5380284000,0.5552055600,0.5350472400,0.5394480000,0.5366088000,1538246,59221613.1700,2,6.152984,1,0.530000,35.793844,13.867781,0.586716,85.381650
2004-08-04,sz.002024,0.5377444800,0.5536440000,0.5224128000,0.5407256400,0.5394480000,1124148,42528657.2300,2,4.496592,1,0.240000,35.878619,13.900626,0.588106,85.583870
2004-08-05,sz.002024,0.5366088000,0.5593224000,0.5346213600,0.5465460000,0.5407256400,732792,28323224.0400,2,2.931168,1,1.080000,36.264816,14.050252,0.594436,86.505093
2004-08-06,sz.002024,0.5464040400,0.5621616000,0.5394480000,0.5508048000,0.5465460000,776952,30169930.4300,2,3.107808,1,0.780000,36.547399,14.159735,0.599068,87.179159
2004-08-09,sz.002024,0.5576188800,0.5576188800,0.5252520000,0.5280912000,0.5508048000,1630801,60981497.0300,2,6.523204,1,-4.120000,35.040290,13.575828,0.574364,83.584142
2004-08-10,sz.002024,0.5235484800,0.5550636000,0.5235484800,0.5445585600,0.5280912000,998278,38480008.2000,2,3.993112,1,3.120000,36.132944,13.999160,0.592275,86.190529
2004-08-11,sz.002024,0.5259618000,0.5437068000,0.5235484800,0.5330598000,0.5445585600,690087,25922456.1100,2,2.760348,1,-2.110000,26.790264,11.202003,0.449432,84.370552
2004-08-12,sz.002024,0.5309304000,0.5434228800,0.5280912000,0.5349052800,0.5330598000,436133,16448237.9100,2,1.744532,1,0.350000,26.883013,11.240785,0.450988,84.662647
2004-08-13,sz.002024,0.5323500000,0.5390221200,0.5181540000,0.5209932000,0.5349052800,1037803,38213539.5600,2,4.151212,1,-2.600000,26.183827,10.948429,0.439259,82.460699
