date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1999-08-31,sz.000933,1.2666127200,1.3585780000,1.2666127200,1.2822886200,0.7837950000,35369636,442566381.6800,2,56.142279,1,63.600000,44.320416,12.492517,6.795342,0.000000
1999-09-01,sz.000933,1.2697479000,1.2718380200,1.2028640600,1.2174949000,1.2822886200,10074394,119034378.2200,2,15.991102,1,-5.052981,42.080916,11.861274,6.451975,0.000000
1999-09-02,sz.000933,1.2122696000,1.2488467000,1.2039091200,1.2321257400,1.2174949000,4167976,49119660.5000,2,6.615835,1,1.201720,42.586610,12.003812,6.529509,0.000000
1999-09-03,sz.000933,1.2227202000,1.2331708000,1.1965937000,1.1986838200,1.2321257400,2693142,31171882.2000,2,4.274829,1,-2.714162,41.430739,11.678009,6.352288,0.000000
1999-09-06,sz.000933,1.1903233400,1.1997288800,1.1600166000,1.1652419000,1.1986838200,1739194,19593553.0900,2,2.760625,1,-2.789892,40.274868,11.352206,6.175066,0.000000
1999-09-07,sz.000933,1.1652419000,1.2049541800,1.1652419000,1.1965937000,1.1652419000,1636314,18565258.2000,2,2.597324,1,2.690585,41.358497,11.657647,6.341211,0.000000
1999-09-08,sz.000933,1.1986838200,1.2018190000,1.1746474400,1.1809178000,1.1965937000,1119492,12710603.4300,2,1.776971,1,-1.310040,40.816683,11.504926,6.258139,0.000000
1999-09-09,sz.000933,1.2164498400,1.2478016400,1.1913684000,1.2352609200,1.1809178000,4186967,49112566.6600,2,6.645979,1,4.601766,42.694973,12.034357,6.546124,0.000000
1999-09-10,sz.000933,1.2436214000,1.2749732000,1.2216751400,1.2467565800,1.2352609200,5830657,69894398.1200,2,9.255011,1,0.930631,43.092303,12.146351,6.607044,0.000000
1999-09-13,sz.000933,1.2551170600,1.2833336800,1.2540720000,1.2603423600,1.2467565800,3002946,36379415.0700,2,4.766581,1,1.089691,43.561876,12.278709,6.679040,0.000000
1999-09-14,sz.000933,1.2645226000,1.2749732000,1.2383961000,1.2415312800,1.2603423600,2166124,25989843.4600,2,3.438292,1,-1.492540,42.911698,12.095445,6.579353,0.000000
1999-09-15,sz.000933,1.2331708000,1.2718380200,1.2331708000,1.2582522400,1.2415312800,1517308,18218487.9000,2,2.408425,1,1.346800,43.489634,12.258346,6.667964,0.000000
1999-09-16,sz.000933,1.2540720000,1.2655676600,1.2331708000,1.2415312800,1.2582522400,1147530,13735821.1100,2,1.821476,1,-1.328902,42.911698,12.095445,6.579353,0.000000
1999-09-17,sz.000933,1.2394411600,1.2530269400,1.2258553800,1.2425763400,1.2415312800,863008,10227845.9500,2,1.369854,1,0.084177,42.947819,12.105626,6.584891,0.000000
1999-09-20,sz.000933,1.2394411600,1.2436214000,1.2185399600,1.2216751400,1.2425763400,688200,8064979.9100,2,1.092381,1,-1.682092,42.225400,11.901999,6.474128,0.000000
1999-09-21,sz.000933,1.2101794800,1.2237652600,1.2018190000,1.2174949000,1.2216751400,583696,6781848.5500,2,0.926502,1,-0.342172,42.080916,11.861274,6.451975,0.000000
1999-09-22,sz.000933,1.2164498400,1.2258553800,1.2039091200,1.2049541800,1.2174949000,611620,7092160.1800,2,0.970825,1,-1.030042,41.647465,11.739097,6.385517,0.000000
1999-09-23,sz.000933,1.2133146600,1.2143597200,1.1892782800,1.1913684000,1.2049541800,1012345,11577155.1500,2,1.606897,1,-1.127494,41.177892,11.606740,6.313521,0.000000
1999-09-24,sz.000933,1.2122696000,1.2540720000,1.2070443000,1.2425763400,1.1913684000,1332601,15764137.1800,2,2.115240,1,4.298252,42.947819,12.105626,6.584891,0.000000
1999-09-27,sz.000933,1.2540720000,1.2540720000,1.2279455000,1.2300356200,1.2425763400,771931,9149115.0600,2,1.225287,1,-1.009251,42.514368,11.983450,6.518433,0.000000
1999-09-28,sz.000933,1.2237652600,1.2582522400,1.2185399600,1.2404862200,1.2300356200,1088863,12960879.7800,2,1.728354,1,0.849613,42.875577,12.085263,6.573815,0.000000
1999-09-29,sz.000933,1.2519818800,1.2749732000,1.2404862200,1.2572071800,1.2404862200,1820630,21889897.0800,2,2.889889,1,1.347935,43.453513,12.248165,6.662426,0.000000
1999-09-30,sz.000933,1.2572071800,1.2624324800,1.2248103200,1.2279455000,1.2572071800,807560,9597756.6900,2,1.281841,1,-2.327513,42.442126,11.963087,6.507357,0.000000
1999-10-08,sz.000933,1.2258553800,1.2279455000,1.2018190000,1.2164498400,1.2279455000,549871,6369708.0300,2,0.872811,1,-0.936167,42.044795,11.851092,6.446437,0.000000
1999-10-11,sz.000933,1.2049541800,1.2467565800,1.2049541800,1.2300356200,1.2164498400,658070,7759341.9200,2,1.044556,1,1.116839,42.514368,11.983450,6.518433,0.000000
1999-10-12,sz.000933,1.2300356200,1.2540720000,1.2237652600,1.2540720000,1.2300356200,536460,6364799.0000,2,0.851524,1,1.954117,43.345150,12.217621,6.645811,0.000000
1999-10-13,sz.000933,1.2540720000,1.2572071800,1.2122696000,1.2227202000,1.2540720000,569930,6707032.0000,2,0.904651,1,-2.500001,42.261521,11.912180,6.479666,0.000000
1999-10-14,sz.000933,1.2174949000,1.2478016400,1.2101794800,1.2237652600,1.2227202000,588681,6930071.1800,2,0.934414,1,0.085472,42.297642,11.922362,6.485204,0.000000
1999-10-15,sz.000933,1.2352609200,1.3366317400,1.2331708000,1.2896040400,1.2237652600,6139334,75899400.2600,2,9.744975,1,5.380018,44.573262,12.563787,6.834109,0.000000
1999-10-18,sz.000933,1.2958744000,1.3010997000,1.2519818800,1.2613874200,1.2896040400,2448475,29880874.4400,2,3.886468,1,-2.188010,43.597997,12.288890,6.684578,0.000000
