date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-07-04,sh.600091,3.9088375400,4.2958984700,3.9088375400,4.2051064000,2.5230638400,20202603,171640196.0000,2,60.668477,1,66.666660,31.610063,9.024652,3.810986,0.000000
1997-07-07,sh.600091,4.2481131700,4.4201402500,4.0617505000,4.1812137500,4.2051064000,12416443,110989052.0000,2,37.286616,1,-0.568184,31.430461,8.973376,3.789333,0.000000
1997-07-08,sh.600091,4.2289990500,4.5826102700,4.1620996300,4.4774826100,4.1812137500,8437932,77355780.0000,2,25.339135,1,7.085713,33.657534,9.609203,4.057834,0.000000
1997-07-09,sh.600091,4.4774826100,4.4774826100,4.2146634600,4.2863414100,4.4774826100,5428100,49156134.0000,2,16.300601,1,-4.268939,32.220712,9.198992,3.884608,0.000000
1997-07-10,sh.600091,4.3245696500,4.4201402500,4.2051064000,4.2051064000,4.2863414100,4552562,40994939.0000,2,13.671357,1,-1.895207,31.610063,9.024652,3.810986,0.000000
1997-07-11,sh.600091,4.1620996300,4.6256170400,4.1573211000,4.6256170400,4.2051064000,7758947,72871008.0000,2,23.300141,1,10.000000,34.771070,9.927117,4.192085,0.000000
1997-07-14,sh.600091,4.7546373500,4.9075503100,4.6351741000,4.8024226500,4.6256170400,9990656,99580673.0000,2,30.001970,1,3.822313,36.100129,10.306563,4.352320,0.000000
1997-07-15,sh.600091,4.7498588200,4.9218859000,4.5778317400,4.7641944100,4.8024226500,4768044,47299856.0000,2,14.318450,1,-0.796019,35.812765,10.224520,4.317674,0.000000
1997-07-16,sh.600091,4.7307447000,5.0604632700,4.6734023400,4.9075503100,4.7641944100,4985617,50723296.0000,2,14.971823,1,3.009029,36.890381,10.532179,4.447594,0.000000
1997-07-17,sh.600091,4.9075503100,5.0078994400,4.7833085300,4.8741006000,4.9075503100,2823879,28908688.0000,2,8.480117,1,-0.681603,36.638937,10.460392,4.417280,0.000000
1997-07-18,sh.600091,4.9123288400,4.9314429600,4.7355232300,4.8119797100,4.8741006000,2511400,25358404.0000,2,7.541742,1,-1.274511,36.171970,10.327073,4.360981,0.000000
1997-07-21,sh.600091,4.8741006000,4.8788791300,4.5682746800,4.5873888000,4.8119797100,3386222,33328642.0000,2,10.168835,1,-4.667322,34.483706,9.845075,4.157440,0.000000
1997-07-22,sh.600091,4.5682746800,4.7594158800,4.5157108500,4.6590667500,4.5873888000,2313850,22368325.0000,2,6.948498,1,1.562496,35.022514,9.998904,4.222400,0.000000
1997-07-23,sh.600091,4.7068520500,4.8741006000,4.5396035000,4.6256170400,4.6590667500,1856870,18400875.0000,2,5.576186,1,-0.717946,34.771070,9.927117,4.192085,0.000000
1997-07-24,sh.600091,4.5921673300,4.6829594000,4.4918182000,4.5348249700,4.6256170400,1157930,11095643.0000,2,3.477267,1,-1.962815,34.088580,9.732267,4.109802,0.000000
1997-07-25,sh.600091,4.4918182000,4.5778317400,4.3866905400,4.4774826100,4.5348249700,1266700,11859121.0000,2,3.803904,1,-1.264488,33.657534,9.609203,4.057834,0.000000
1997-07-28,sh.600091,4.4774826100,4.5348249700,4.3962476000,4.4918182000,4.4774826100,932324,8703434.0000,2,2.799772,1,0.320168,33.765295,9.639969,4.070826,0.000000
1997-07-29,sh.600091,4.4774826100,4.5873888000,4.4058046600,4.5539390900,4.4918182000,840699,7928140.0000,2,2.524622,1,1.382980,34.232262,9.773288,4.127125,0.000000
1997-07-30,sh.600091,4.5634961500,4.6256170400,4.4918182000,4.6208385100,4.5539390900,934615,8947571.0000,2,2.806652,1,1.469049,34.735149,9.916862,4.187754,0.000000
1997-07-31,sh.600091,4.6590667500,4.7737514700,4.5921673300,4.6351741000,4.6208385100,1407450,13841891.0000,2,4.226577,1,0.310235,34.842911,9.947628,4.200746,0.000000
1997-08-01,sh.600091,4.6495096900,4.7068520500,4.5873888000,4.6638452800,4.6351741000,661400,6406787.0000,2,1.986186,1,0.618561,35.058434,10.009159,4.226730,0.000000
1997-08-04,sh.600091,4.7211876400,4.8024226500,4.6638452800,4.7785300000,4.6638452800,1227701,12218942.0000,2,3.686790,1,2.459014,35.920527,10.255286,4.330666,0.000000
1997-08-05,sh.600091,4.7785300000,4.8741006000,4.6638452800,4.6877379300,4.7785300000,1016800,10159552.0000,2,3.053453,1,-1.899996,35.238037,10.060436,4.248384,0.000000
1997-08-06,sh.600091,4.6638452800,4.6972949900,4.4679255500,4.4822611400,4.6877379300,1050700,10100591.0000,2,3.155255,1,-4.383286,33.693454,9.619459,4.062165,0.000000
1997-08-07,sh.600091,4.4918182000,4.6638452800,4.4679255500,4.6638452800,4.4822611400,811200,7698423.0000,2,2.436036,1,4.051174,35.058434,10.009159,4.226730,0.000000
1997-08-08,sh.600091,4.7116305800,4.7116305800,4.4918182000,4.5300464400,4.6638452800,1137299,10877425.0000,2,3.415312,1,-2.868860,34.052659,9.722011,4.105472,0.000000
1997-08-11,sh.600091,4.5204893800,4.5204893800,4.3484623000,4.3532408300,4.5300464400,1067160,9811138.0000,2,3.204685,1,-3.902953,32.723600,9.342566,3.945237,0.000000
1997-08-12,sh.600091,4.3580193600,4.4392543700,4.1955493400,4.1955493400,4.3532408300,910800,8235652.0000,2,2.735135,1,-3.622392,31.538222,9.004141,3.802325,0.000000
1997-08-13,sh.600091,4.2051064000,4.3389052400,4.1477640400,4.1620996300,4.1955493400,686350,6081395.0000,2,2.061111,1,-0.797263,31.286779,8.932354,3.772010,0.000000
1997-08-14,sh.600091,4.2051064000,4.3389052400,4.1812137500,4.3006770000,4.1620996300,470450,4182565.0000,2,1.412763,1,3.329506,32.328474,9.229758,3.897600,0.000000
1997-08-15,sh.600091,4.3389052400,4.3389052400,4.0760860900,4.1238713900,4.3006770000,576580,5030722.0000,2,1.731471,1,-4.111110,30.999415,8.850312,3.737365,0.000000
1997-08-18,sh.600091,4.0617505000,4.1095358000,3.9088375400,3.9900725500,4.1238713900,593555,4968448.0000,2,1.782447,1,-3.244493,29.993640,8.563164,3.616106,0.000000
