date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2011-02-18,sz.002548,5.5841950300,5.9690990000,5.5800784100,5.7735595500,4.9399440000,14392884,406458124.6000,2,74.962938,1,16.875000,46.831609,13.628486,2.293306,462.155432
2011-02-21,sz.002548,5.8044342000,5.8826499800,5.6768189800,5.8209006800,5.7735595500,6489508,182430467.0100,2,33.799521,1,0.820000,47.215611,13.740235,2.312111,465.944942
2011-02-22,sz.002548,5.7653263100,5.8044342000,5.3742474100,5.4421716400,5.8209006800,5304659,143839174.4000,2,27.628432,1,-6.506400,44.143591,12.846245,2.161676,435.628864
2011-02-23,sz.002548,5.4442299500,5.5944865800,5.4442299500,5.4895127700,5.4421716400,2042898,54712837.4200,2,10.640094,1,0.869900,44.527594,12.957993,2.180480,439.418373
2011-02-24,sz.002548,5.5080375600,5.5780201000,5.4442299500,5.5265623500,5.4895127700,1669522,44681370.8100,2,8.695427,1,0.674900,44.828117,13.045449,2.195197,442.384077
2011-02-25,sz.002548,5.5162708000,5.5162708000,5.3186730400,5.3968888200,5.5265623500,2201207,57503592.6700,2,11.464620,1,-2.346400,43.776284,12.739355,2.143689,432.004115
2011-02-28,sz.002548,5.4092386800,5.5121541800,5.3598392400,5.4915710800,5.3968888200,1770598,46883616.8400,2,9.221865,1,1.754400,44.544289,12.962852,2.181298,439.583135
2011-03-01,sz.002548,5.4915710800,5.5533203800,5.4421716400,5.5039209400,5.4915710800,1824117,48756376.1500,2,9.500609,1,0.224886,44.644464,12.992004,2.186204,440.571703
2011-03-02,sz.002548,5.5018626300,5.5018626300,5.3660141700,5.4442299500,5.5039209400,1418249,37350960.7800,2,7.386714,1,-1.084500,44.160287,12.851103,2.162494,435.793625
2011-03-03,sz.002548,5.4401133300,5.5142124900,5.3886555800,5.3989471300,5.4442299500,1292416,34227022.7500,2,6.731333,1,-0.831800,43.792980,12.744213,2.144507,432.168877
2011-03-04,sz.002548,5.4380550200,5.5100958700,5.4071803700,5.4956877000,5.3989471300,1315662,35046924.6500,2,6.852406,1,1.791800,44.577681,12.972569,2.182933,439.912657
2011-03-07,sz.002548,5.5121541800,5.5347955900,5.4442299500,5.4792212200,5.4956877000,1483817,39470053.4200,2,7.728214,1,-0.299600,44.444115,12.933700,2.176393,438.594567
