date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-05-08,sh.600067,0.8191920000,0.8539456000,0.7397552000,0.7452164800,4.9648000000,6975213,113934206.0000,2,51.381649,1,-84.990000,54.246245,5.584290,2.972270,0.000000
1997-05-09,sh.600067,0.7447200000,0.7779841600,0.7099664000,0.7645792000,0.7452164800,2086362,31335828.0000,2,15.368810,1,2.598264,55.655708,5.729384,3.049497,0.000000
1997-05-12,sh.600067,0.7447200000,0.7720264000,0.7328044800,0.7377692800,0.7645792000,1169902,17572142.0000,2,8.617872,1,-3.506493,53.704144,5.528484,2.942567,0.000000
1997-05-13,sh.600067,0.7447200000,0.8117448000,0.7347904000,0.8117448000,0.7377692800,2537566,40107534.0000,2,18.692522,1,10.026920,59.089014,6.082821,3.237616,0.000000
1997-05-14,sh.600067,0.8340864000,0.8688400000,0.7923820800,0.8162131200,0.8117448000,2911657,48670832.0000,2,21.448196,1,0.550460,59.414275,6.116304,3.255438,0.000000
1997-05-15,sh.600067,0.8241568000,0.8380582400,0.7849348800,0.8266392000,0.8162131200,1347695,22142159.0000,2,9.927552,1,1.277367,60.173217,6.194432,3.297022,0.000000
1997-05-16,sh.600067,0.7442235200,0.8092624000,0.7442235200,0.7447200000,0.8266392000,1279911,19684472.0000,2,9.428234,1,-9.909907,54.210105,5.580569,2.970290,0.000000
1997-05-19,sh.600067,0.7521672000,0.7695440000,0.7248608000,0.7447200000,0.7447200000,386340,5842201.0000,2,2.845904,1,0.000000,54.210105,5.580569,2.970290,0.000000
1997-05-20,sh.600067,0.7541531200,0.7685510400,0.7407481600,0.7447200000,0.7447200000,596628,8983243.0000,2,4.394953,1,0.000000,54.210105,5.580569,2.970290,0.000000
1997-05-21,sh.600067,0.7447200000,0.7447200000,0.7134417600,0.7193995200,0.7447200000,500335,7302227.0000,2,3.685628,1,-3.400002,52.366961,5.390830,2.869300,0.000000
1997-05-22,sh.600067,0.6692550400,0.6901072000,0.6474099200,0.6474099200,0.7193995200,760262,10010092.0000,2,5.600333,1,-10.006900,47.126651,4.851375,2.582172,0.000000
1997-05-23,sh.600067,0.6513817600,0.6791846400,0.6265577600,0.6791846400,0.6474099200,632378,8291926.0000,2,4.658299,1,4.907978,49.439616,5.089479,2.708904,0.000000
1997-05-26,sh.600067,0.7139382400,0.7139382400,0.6702480000,0.7089734400,0.6791846400,388953,5425060.0000,2,2.865152,1,4.385961,51.608020,5.312702,2.827716,0.000000
1997-05-27,sh.600067,0.7040086400,0.7283361600,0.6950720000,0.7268467200,0.7089734400,653805,9402233.0000,2,4.816137,1,2.521013,52.909062,5.446636,2.899003,0.000000
1997-05-28,sh.600067,0.7447200000,0.7447200000,0.6950720000,0.7124488000,0.7268467200,357360,5157564.0000,2,2.632428,1,-1.980874,51.861000,5.338745,2.841577,0.000000
1997-05-29,sh.600067,0.6950720000,0.7298256000,0.6950720000,0.7198960000,0.7124488000,293735,4259595.0000,2,2.163746,1,1.045293,52.403101,5.394550,2.871280,0.000000
