date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2016-03-10,sh.603919,7.3673611700,8.8374667500,7.3673611700,8.8374667500,6.1385324600,59399,932652.0000,2,0.084856,1,43.967100,26.597379,5.740941,3.729668,43.559175
2016-03-11,sh.603919,9.7240189700,9.7240189700,9.7240189700,9.7240189700,8.8374667500,47100,816243.0000,2,0.067286,1,10.031700,29.265560,6.316858,4.103819,47.928920
2016-03-14,sh.603919,10.6947375400,10.6947375400,10.6947375400,10.6947375400,9.7240189700,68625,1307993.0000,2,0.098036,1,9.982700,32.187050,6.947450,4.513490,52.713515
2016-03-15,sh.603919,11.7664557300,11.7664557300,11.7664557300,11.7664557300,10.6947375400,265700,5571729.0000,2,0.379571,1,10.021000,35.412510,7.643653,4.965787,57.995930
2016-03-16,sh.603919,12.9447846300,12.9447846300,12.9447846300,12.9447846300,11.7664557300,273039,6299010.0000,2,0.390056,1,10.014300,38.958827,8.409112,5.463076,63.803819
2016-03-17,sh.603919,14.2409464200,14.2409464200,14.2409464200,14.2409464200,12.9447846300,246302,6251145.0000,2,0.351860,1,10.013000,42.859776,9.251117,6.010094,70.192498
2016-03-18,sh.603919,15.6661632800,15.6661632800,15.6661632800,15.6661632800,14.2409464200,434503,12131324.0000,2,0.620719,1,10.007900,47.149131,10.176958,6.611577,77.217280
2016-03-21,sh.603919,16.5527155000,17.1699354000,15.1948317200,16.4966046000,15.6661632800,41574134,1186255792.0000,2,59.391620,1,5.300900,49.648440,10.716424,6.962047,81.310459
2016-03-22,sh.603919,15.7110520000,16.0757728500,15.4641640400,15.5819969300,16.4966046000,24045764,676102720.0000,2,34.351091,1,-5.544200,46.895822,10.122282,6.576056,76.802430
2016-03-23,sh.603919,15.3631644200,15.4866084000,14.8806106800,15.2116649900,15.5819969300,17225021,465730256.0000,2,24.607173,1,-2.376700,45.781266,9.881709,6.419765,74.977093
2016-03-24,sh.603919,15.0377212000,16.2833831800,14.9423326700,15.5146638500,15.2116649900,20977787,588377664.0000,2,29.968267,1,1.991900,46.693176,10.078542,6.547639,76.470551
2016-03-25,sh.603919,15.1162764600,15.4192753200,15.0377212000,15.2284982600,15.5146638500,10656811,287838256.0000,2,15.224016,1,-1.844500,45.831927,9.892645,6.426869,75.060063
2016-03-28,sh.603919,15.2397204400,15.5202749400,14.9928324800,15.0882210100,15.2284982600,9668545,262807191.0000,2,13.812207,1,-0.921100,45.409747,9.801518,6.367668,74.368648
2016-03-29,sh.603919,15.0994431900,15.1611651800,14.0277250000,14.2185020600,15.0882210100,11575643,298662688.0000,2,16.536633,1,-5.764200,42.792227,9.236537,6.000622,70.081872
2016-03-30,sh.603919,14.3363349500,14.5327231000,14.2409464200,14.5158898300,14.2185020600,8655618,222277432.0000,2,12.365169,1,2.091600,43.687250,9.429724,6.126128,71.547673
2016-03-31,sh.603919,14.5158898300,14.5215009200,14.2521686000,14.3138905900,14.5158898300,8010959,205213337.0000,2,11.444227,1,-1.391600,43.079310,9.298503,6.040878,70.552034
2016-04-01,sh.603919,14.3026684100,14.4485567500,14.1960577000,14.3980569400,14.3138905900,5725926,146398033.0000,2,8.179894,1,0.588000,43.332618,9.353178,6.076399,70.966884
2016-04-05,sh.603919,14.3138905900,14.5327231000,14.1960577000,14.4934454700,14.3980569400,8283169,212675369.0000,2,11.833099,1,0.662500,43.619701,9.415144,6.116656,71.437046
2016-04-06,sh.603919,14.4766122000,14.5720007300,14.3756125800,14.4766122000,14.4934454700,7005829,180742865.0000,2,10.008327,1,-0.116100,43.569039,9.404209,6.109551,71.354076
2016-04-07,sh.603919,14.5102787400,14.6673892600,14.2577796900,14.2858351400,14.4766122000,8675258,224112959.0000,2,12.393226,1,-1.317800,42.994874,9.280277,6.029038,70.413751
2016-04-08,sh.603919,14.0782248100,14.1680022500,13.8032814000,13.9323364700,14.2858351400,7319565,181679109.0000,2,10.456521,1,-2.474500,41.930978,9.050640,5.879851,68.671384
2016-04-11,sh.603919,14.0277250000,14.6449449000,14.0277250000,14.6281116300,13.9323364700,9555178,244492934.0000,2,13.650254,1,4.994000,44.024994,9.502625,6.173489,72.100805
2016-04-12,sh.603919,14.5832229100,14.8637774100,14.4148902100,14.6617781700,14.6281116300,10374953,270932000.0000,2,14.821361,1,0.230100,44.126318,9.524495,6.187697,72.266745
2016-04-13,sh.603919,14.7066668900,14.9086661300,14.6337227200,14.6505559900,14.6617781700,9692156,254823199.0000,2,13.845937,1,-0.076500,44.092543,9.517205,6.182961,72.211432
2016-04-14,sh.603919,14.6954447100,15.9916065000,14.4766122000,15.6381078300,14.6505559900,20252335,549753088.0000,2,28.931907,1,6.740700,47.064695,10.158733,6.599736,77.078996
2016-04-15,sh.603919,15.3182757000,15.6886076400,15.1555540900,15.2004428100,15.6381078300,12938374,353805712.0000,2,18.483391,1,-2.798700,45.747491,9.874419,6.415029,74.921780
2016-04-18,sh.603919,14.9816103000,14.9816103000,14.5944450900,14.6056672700,15.2004428100,7352321,192585190.0000,2,10.503316,1,-3.912900,43.957445,9.488045,6.164016,71.990179
2016-04-19,sh.603919,14.7739999700,14.8862217700,14.5495563700,14.6898336200,14.6056672700,5126592,134252918.0000,2,7.323703,1,0.576300,44.210754,9.542720,6.199537,72.405028
2016-04-20,sh.603919,14.7571667000,14.8469441400,13.4666160000,13.9323364700,14.6898336200,9015766,227540076.0000,2,12.879666,1,-5.156600,41.930978,9.050640,5.879851,68.671384
2016-04-21,sh.603919,13.8088924900,14.0277250000,13.6686152400,13.7078928700,13.9323364700,5054907,124828753.0000,2,7.221296,1,-1.611000,41.255489,8.904838,5.785130,67.565120
2016-04-22,sh.603919,13.8313368500,14.1960577000,13.6966706900,14.0501693600,13.7078928700,4908509,122638842.0000,2,7.012156,1,2.496900,37.167998,4.636539,5.529384,28.954925
2016-04-25,sh.603919,14.0277250000,14.5832229100,13.7471705000,14.3587793100,14.0501693600,5966335,150648233.0000,2,8.523336,1,2.196500,37.984388,4.738380,5.650836,29.590916
2016-04-26,sh.603919,14.3643904000,14.4766122000,14.1343357100,14.3868347600,14.3587793100,4954022,126331471.0000,2,7.077174,1,0.195400,38.058605,4.747639,5.661877,29.648733
2016-04-27,sh.603919,14.3251127700,14.8076665100,14.3251127700,14.5832229100,14.3868347600,7795916,202914373.0000,2,11.137023,1,1.365100,38.578126,4.812447,5.739165,30.053454
2016-04-28,sh.603919,14.5327231000,14.6898336200,14.0277250000,14.4934454700,14.5832229100,7247077,186715633.0000,2,10.352967,1,-0.615600,38.340630,4.782820,5.703833,29.868439
2016-04-29,sh.603919,14.3924458500,14.8581663200,14.3756125800,14.6337227200,14.4934454700,7094589,185622353.0000,2,10.135127,1,0.967900,38.711717,4.829111,5.759039,30.157526
2016-05-03,sh.603919,14.5215009200,16.0477174000,14.3082795000,15.6998298200,14.6337227200,18524609,513575344.0000,2,26.463727,1,7.285300,41.531972,5.180925,6.178600,32.354585
2016-05-04,sh.603919,15.5427193000,16.8220478200,15.4304975000,15.9298845100,15.6998298200,25015319,721909376.0000,2,35.736170,1,1.465300,42.140553,5.256843,6.269138,32.828687
2016-05-05,sh.603919,15.7166630900,16.5134378700,15.5988302000,16.2833831800,15.9298845100,17106120,489362656.0000,2,24.437314,1,2.219100,43.075691,5.373497,6.408255,33.557185
2016-05-06,sh.603919,16.2160501000,16.4629380600,15.3182757000,15.3799976900,16.2833831800,14439698,408330192.0000,2,20.628140,1,-5.547900,40.685895,5.075381,6.052732,31.695467
2016-05-09,sh.603919,15.3182757000,15.8793847000,15.2621648000,15.6942187300,15.3799976900,14068104,392027280.0000,2,20.097291,1,2.043000,41.517129,5.179074,6.176392,32.343021
2016-05-10,sh.603919,15.6605521900,17.1138245000,15.3182757000,16.8332700000,15.6942187300,26504766,777013008.0000,2,37.863951,1,7.257800,44.530349,5.554959,6.624661,34.690405
2016-05-11,sh.603919,16.7210482000,17.8432662000,16.4404937000,16.5527155000,16.8332700000,30106337,921916512.0000,2,43.009053,1,-1.666700,43.788176,5.462377,6.514250,34.112232
2016-05-12,sh.603919,15.8401070700,15.9972175900,14.8974439500,15.4697751300,16.5527155000,17964589,497018592.0000,2,25.663699,1,-6.542400,40.923391,5.105008,6.088063,31.880482
2016-05-13,sh.603919,15.5314971200,16.2048279200,15.3351089700,15.6661632800,15.4697751300,13156284,370669712.0000,2,18.794691,1,1.269500,41.442911,5.169816,6.165351,32.285204
2016-05-16,sh.603919,15.5090527600,15.9242734200,15.0433322900,15.8344959800,15.6661632800,11278944,311195728.0000,2,16.112777,1,1.074500,41.888215,5.225365,6.231598,32.632108
2016-05-17,sh.603919,15.7110520000,16.2328833700,15.5258860300,15.5427193000,15.8344959800,11884237,336581888.0000,2,16.977481,1,-1.842700,41.116355,5.129079,6.116770,32.030807
2016-05-18,sh.603919,15.2341093500,15.6437189200,14.3700014900,14.7347223400,15.5427193000,10991673,296292288.0000,2,15.702390,1,-5.198600,38.978899,4.862441,5.798787,30.365668
2016-05-19,sh.603919,14.6786114400,14.9816103000,14.5383341900,14.7066668900,14.7347223400,8235763,216976348.0000,2,11.765376,1,-0.190400,38.904681,4.853183,5.787745,30.307851
2016-05-20,sh.603919,14.5439452800,14.9759992100,14.4822232900,14.9198883100,14.7066668900,7999918,210674945.0000,2,11.428454,1,1.449800,39.468733,4.923546,5.871658,30.747262
2016-05-23,sh.603919,14.9816103000,15.4753862200,14.8693885000,15.4080531400,14.9198883100,9340161,253482779.0000,2,13.343087,1,3.271900,40.760113,5.084640,6.063773,31.753284
2016-05-24,sh.603919,15.2789980700,15.3351089700,14.7010558000,14.8918328600,15.4080531400,7511834,200779962.0000,2,10.731191,1,-3.350300,39.394515,4.914287,5.860617,30.689445
2016-05-25,sh.603919,15.0377212000,15.2958313400,14.8862217700,15.0264990200,14.8918328600,7828189,211012821.0000,2,11.183127,1,0.904300,39.750758,4.958727,5.913614,30.966968
2016-05-26,sh.603919,14.9367215800,15.1050542800,14.4485567500,14.9928324800,15.0264990200,6753484,177450098.0000,2,9.647834,1,-0.224100,39.661697,4.947617,5.900365,30.897588
2016-05-27,sh.603919,14.9254994000,15.3519422400,14.8693885000,15.1779984500,14.9928324800,8892751,240986595.0000,2,12.703930,1,1.235000,40.151531,5.008722,5.973236,31.279182
2016-05-30,sh.603919,14.9759992100,15.1274986400,14.6225005400,14.9311104900,15.1779984500,6442691,170468119.0000,2,9.203844,1,-1.626600,39.498419,4.927249,5.876074,30.770389
2016-05-31,sh.603919,14.9086661300,15.6381078300,14.8188886900,15.5707747500,14.9311104900,11459917,314092000.0000,2,16.371310,1,4.284100,41.190573,5.138337,6.127811,32.088625
2016-06-01,sh.603919,15.6268856500,16.1318837500,15.4978305800,15.8569403400,15.5707747500,12633495,357362656.0000,2,18.047850,1,1.837800,41.947589,5.232772,6.240431,32.678362
2016-06-02,sh.603919,15.8232738000,17.3887679100,15.7447185400,17.0521025100,15.8569403400,19435161,572151648.0000,2,27.764516,1,7.537200,45.109243,5.627174,6.710782,35.141380
2016-06-03,sh.603919,16.8388810900,18.6624853400,16.7266592900,17.3382681000,17.0521025100,25350011,799765472.0000,2,36.214301,1,1.678200,45.866259,5.721608,6.823401,35.731117
2016-07-05,sh.603919,19.0720949100,19.0720949100,18.4548750100,19.0720949100,17.3382681000,11673622,395097776.0000,2,16.676603,1,10.000000,50.452885,6.293769,7.505741,39.304229
2016-07-06,sh.603919,19.6388150000,20.9798655100,19.5265932000,20.9798655100,19.0720949100,22767147,831002720.0000,2,32.524496,1,10.002900,55.499658,6.923331,8.256536,43.235808
2016-07-07,sh.603919,22.4219156400,22.9044693800,21.4904747000,21.9898617100,20.9798655100,26233033,1036063936.0000,2,37.475761,1,4.814100,58.171479,7.256629,8.654015,45.317233
2016-07-08,sh.603919,22.0684169700,24.1894089900,21.6644184900,23.6563554400,21.9898617100,24596409,1007851344.0000,2,35.137727,1,7.578500,62.579984,7.806570,9.309857,48.751583
