date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2000-06-01,sh.600258,11.6936287000,12.0732235000,11.3351225000,11.3562111000,3.0947520500,23363722,520026112.0000,2,63.145195,1,266.950600,97.476380,18.814781,12.090327,0.000000
2000-06-02,sh.600258,11.0715150000,11.0715150000,10.5443000000,10.6497430000,11.3562111000,6056639,123484863.0000,2,16.369295,1,-6.220985,91.412390,17.644317,11.338190,0.000000
2000-06-05,sh.600258,10.4388570000,10.5970215000,10.2806925000,10.3755912000,10.6497430000,2488937,49026339.0000,2,6.726857,1,-2.574260,89.059200,17.190107,11.046316,0.000000
2000-06-06,sh.600258,10.3228697000,10.8869897500,10.3070532500,10.6391987000,10.3755912000,2785077,56348893.0000,2,7.527235,1,2.540650,91.321883,17.626847,11.326964,0.000000
2000-06-07,sh.600258,10.6391987000,10.6391987000,10.3386861500,10.4494013000,10.6391987000,1499489,29764978.0000,2,4.052673,1,-1.783947,89.692751,17.312394,11.124897,0.000000
2000-06-08,sh.600258,10.4388570000,10.5970215000,10.2965089500,10.4863063500,10.4494013000,882688,17422693.0000,2,2.385643,1,0.353177,90.009527,17.373538,11.164188,0.000000
2000-06-09,sh.600258,10.5443000000,10.5970215000,10.2279710000,10.2279710000,10.4863063500,1337400,26260813.0000,2,3.614595,1,-2.463548,87.792097,16.945532,10.889153,0.000000
2000-06-12,sh.600258,10.1752495000,10.2016102500,9.8325597500,10.0908951000,10.2279710000,1589712,30172824.0000,2,4.296519,1,-1.340207,86.615502,16.718427,10.743216,0.000000
2000-06-13,sh.600258,10.1225280000,10.3070532500,10.0698065000,10.3070532500,10.0908951000,520993,10072410.0000,2,1.408089,1,2.142110,88.470902,17.076554,10.973347,0.000000
2000-06-14,sh.600258,10.3070532500,10.3334140000,10.0698065000,10.2121545500,10.3070532500,635643,12266790.0000,2,1.717954,1,-0.920708,87.656336,16.919328,10.872314,0.000000
2000-06-15,sh.600258,10.1119837000,10.1752495000,10.0118128500,10.1383444500,10.2121545500,531228,10170968.0000,2,1.435751,1,-0.722774,87.022785,16.797040,10.793732,0.000000
2000-06-16,sh.600258,10.1383444500,10.6391987000,10.0329014500,10.2806925000,10.1383444500,1662755,32904337.0000,2,4.493932,1,1.404059,88.244634,17.032880,10.945282,0.000000
2000-06-19,sh.600258,10.1647052000,10.5864772000,10.1647052000,10.4072241000,10.2806925000,618470,12258997.0000,2,1.671541,1,1.230768,89.330722,17.242516,11.079993,0.000000
2000-06-20,sh.600258,10.2806925000,10.3861355000,10.1278001500,10.2226988500,10.4072241000,529038,10234528.0000,2,1.429832,1,-1.773052,87.746844,16.936797,10.883540,0.000000
2000-06-21,sh.600258,10.1963381000,10.5337557000,10.1752495000,10.4810342000,10.2226988500,371748,7325601.0000,2,1.004724,1,2.527075,89.964273,17.364803,11.158575,0.000000
2000-06-22,sh.600258,10.4810342000,10.4915785000,10.3017811000,10.3914076500,10.4810342000,414705,8176339.0000,2,1.120824,1,-0.855131,89.194961,17.216311,11.063155,0.000000
2000-06-23,sh.600258,10.3861355000,10.5864772000,10.3386861500,10.5337557000,10.3914076500,602450,11971763.0000,2,1.628243,1,1.369865,90.416809,17.452151,11.214705,0.000000
