date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2012-05-25,sz.002677,2.7635328000,2.8572955200,2.6401608000,2.7684676800,2.3687424000,40769341,454319681.3700,2,81.538682,1,16.875000,26.412404,6.407846,6.099628,70.778975
2012-05-28,sz.002677,2.6648352000,2.6771724000,2.4921144000,2.5710724800,2.7684676800,20904151,215566319.5500,2,41.808302,1,-7.130100,24.529166,5.950958,5.664717,65.732346
2012-05-29,sz.002677,2.5044516000,2.7610653600,2.4995167200,2.7265212000,2.5710724800,22955391,248589225.5000,2,45.910782,1,6.046100,26.012216,6.310757,6.007209,69.706567
2012-05-30,sz.002677,2.6919770400,2.7117165600,2.6105515200,2.6524980000,2.7265212000,11646809,125726465.4600,2,23.293618,1,-2.714900,25.306002,6.139424,5.844117,67.814081
2012-05-31,sz.002677,2.6031492000,2.6870421600,2.5957468800,2.6179538400,2.6524980000,9755835,104316092.1700,2,19.511670,1,-1.302300,24.976435,6.059469,5.768008,66.930920
2012-06-01,sz.002677,2.6031492000,2.7487281600,2.5710724800,2.6771724000,2.6179538400,14168180,153971821.7800,2,28.336360,1,2.262000,25.541407,6.196535,5.898481,68.444909
2012-06-04,sz.002677,2.5932794400,2.6426282400,2.5414632000,2.5587352800,2.6771724000,8120275,85141765.5300,2,16.240550,1,-4.424000,24.411464,5.922403,5.637535,65.416932
2012-06-05,sz.002677,2.5809422400,2.5932794400,2.4427656000,2.4847120800,2.5587352800,7898706,80298084.4800,2,15.797412,1,-2.893000,23.705250,5.751070,5.474443,63.524446
2012-06-06,sz.002677,2.4822446400,2.5069190400,2.4427656000,2.4625051200,2.4847120800,5006461,50094966.4800,2,10.012922,1,-0.893700,23.493386,5.699670,5.425516,62.956700
2012-06-07,sz.002677,2.4871795200,2.5019841600,2.4205586400,2.4230260800,2.4625051200,4461938,44458137.4500,2,8.923876,1,-1.603200,23.116738,5.608293,5.338533,61.947374
2012-06-08,sz.002677,2.4526353600,2.4551028000,2.3909493600,2.4057540000,2.4230260800,4295333,42117352.2300,2,8.590666,1,-0.712800,22.951955,5.568315,5.300479,61.505794
2012-06-11,sz.002677,2.4180912000,2.4797772000,2.3983516800,2.4575702400,2.4057540000,3979636,39351021.0100,2,7.959272,1,2.153800,23.446305,5.688248,5.414643,62.830534
2012-06-12,sz.002677,2.4328958400,2.4575702400,2.3934168000,2.4353632800,2.4575702400,3584972,35156937.5400,2,7.169944,1,-0.903600,23.234441,5.636848,5.365715,62.262788
2012-06-13,sz.002677,2.4279609600,2.4748423200,2.3934168000,2.4699074400,2.4353632800,5356999,53016960.2500,2,10.713998,1,1.418400,23.564007,5.716804,5.441825,63.145949
2012-06-14,sz.002677,2.4501679200,2.5291260000,2.4353632800,2.4575702400,2.4699074400,6150204,61998304.8500,2,12.300408,1,-0.499500,23.446305,5.688248,5.414643,62.830534
2012-06-15,sz.002677,2.4797772000,2.4822446400,2.4304284000,2.4477004800,2.4575702400,4029733,40029142.6100,2,8.059466,1,-0.401600,23.352143,5.665404,5.392897,62.578203
2012-06-18,sz.002677,2.4674400000,2.5241911200,2.4477004800,2.4921144000,2.4477004800,4755264,48022237.3800,2,9.510528,1,1.814500,23.775872,5.768203,5.490752,63.713694
2012-06-19,sz.002677,2.4748423200,2.4970492800,2.4378307200,2.4452330400,2.4921144000,3692934,36872209.3200,2,7.385868,1,-1.881200,23.328603,5.659693,5.387461,62.515120
2012-06-20,sz.002677,2.4575702400,2.4871795200,2.4254935200,2.4699074400,2.4452330400,3670813,36574653.3600,2,7.341626,1,1.009100,23.564007,5.716804,5.441825,63.145949
2012-06-21,sz.002677,2.4600376800,2.4625051200,2.4032865600,2.4180912000,2.4699074400,3253881,31994601.3700,2,6.507762,1,-2.097900,23.069658,5.596871,5.327661,61.821208
2012-06-25,sz.002677,2.3983516800,2.4156237600,2.3193936000,2.3317308000,2.4180912000,2884657,27752434.6600,2,5.769314,1,-3.571400,22.245741,5.396982,5.137387,59.613308
2012-06-26,sz.002677,2.2971866400,2.3391331200,2.2799145600,2.3119912800,2.3317308000,2618504,24483293.8800,2,5.237008,1,-0.846600,22.057417,5.351294,5.093896,59.108645
2012-06-27,sz.002677,2.3144587200,2.4156237600,2.3070564000,2.3416005600,2.3119912800,3840690,36797179.3100,2,7.681380,1,1.280700,22.339903,5.419827,5.159133,59.865640
2012-06-28,sz.002677,2.3341982400,2.3588726400,2.2947192000,2.2947192000,2.3416005600,2867224,27038997.9300,2,5.734448,1,-2.002100,21.892634,5.311316,5.055841,58.667065
