date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-07-03,sh.600094,6.4369601000,6.4762697800,5.2576697000,5.3559439000,3.4592518400,17828660,203900735.0000,2,49.524056,1,54.829540,32.401105,6.492563,6.412058,0.000000
1997-07-04,sh.600094,5.3068068000,5.5033552000,4.9137100000,4.9677608100,5.3559439000,6401658,67021815.0000,2,17.782383,1,-7.247706,30.052768,6.022001,5.947331,0.000000
1997-07-07,sh.600094,5.0168979100,5.1593955000,4.9137100000,5.0463801700,4.9677608100,3729918,37982849.0000,2,10.360883,1,1.582599,30.528381,6.117304,6.041453,0.000000
1997-07-08,sh.600094,5.0463801700,5.2085326000,4.8301769300,5.0856898500,5.0463801700,2746790,28224688.0000,2,7.629972,1,0.778967,30.766187,6.164956,6.088514,0.000000
1997-07-09,sh.600094,5.0955172700,5.1004309800,4.7859535400,4.8793140300,5.0856898500,2101610,20934339.0000,2,5.837806,1,-4.057972,29.517704,5.914784,5.841443,0.000000
1997-07-10,sh.600094,4.9137100000,4.9972430700,4.8203495100,4.8252632200,4.8793140300,1098290,10931704.0000,2,3.050806,1,-1.107760,29.190721,5.849263,5.776735,0.000000
1997-07-11,sh.600094,4.8252632200,5.1839640500,4.8154358000,5.1839640500,4.8252632200,3131552,32128163.0000,2,8.698756,1,7.433814,31.360703,6.284086,6.206166,0.000000
1997-07-14,sh.600094,5.3018930900,5.3952535800,5.1348269500,5.2576697000,5.1839640500,3980020,42626555.0000,2,11.055611,1,1.421797,31.806590,6.373433,6.294405,0.000000
1997-07-15,sh.600094,5.2969793800,5.3068068000,5.0660350100,5.1348269500,5.2576697000,1694060,17781146.0000,2,4.705722,1,-2.336449,31.063445,6.224521,6.147340,0.000000
1997-07-16,sh.600094,5.1593955000,5.5770608500,5.1053446900,5.4542181000,5.1348269500,4093620,44646301.0000,2,11.371167,1,6.220101,32.995621,6.611692,6.529710,0.000000
1997-07-17,sh.600094,5.4050810000,5.4984414900,5.2871519600,5.4050810000,5.4542181000,2224083,24401109.0000,2,6.178008,1,-0.900904,32.698363,6.552127,6.470884,0.000000
