date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
1997-03-26,sz.000708,5.7166830000,7.0777980000,5.3110707300,5.4199599300,2.3683401000,45931414,940118635.6100,2,65.616306,1,128.850600,50.023181,7.395442,3.230201,0.000000
1997-03-27,sz.000708,5.3382930300,5.3573486400,5.1123479400,5.1395702400,5.4199599300,10533732,200287250.9100,2,15.048189,1,-5.173283,47.435342,7.012855,3.063094,0.000000
1997-03-28,sz.000708,5.0633478000,5.3029040400,5.0170698900,5.1559036200,5.1395702400,4405077,83586719.8000,2,6.292967,1,0.317804,47.586090,7.035142,3.072828,0.000000
1997-03-31,sz.000708,5.1477369300,5.1722370000,5.0415699600,5.0905701000,5.1559036200,3361167,62761927.2200,2,4.801667,1,-1.267158,46.983099,6.945995,3.033891,0.000000
1997-04-01,sz.000708,5.0905701000,5.1314035500,5.0334032700,5.0960145600,5.0905701000,2334562,43349052.9300,2,3.335089,1,0.106944,47.033348,6.953424,3.037135,0.000000
1997-04-02,sz.000708,5.1177924000,5.3219596500,5.1069034800,5.1477369300,5.0960145600,2638077,50449351.6000,2,3.768681,1,1.014960,47.510716,7.023998,3.067961,0.000000
1997-04-03,sz.000708,5.1477369300,5.2130704500,5.0497366500,5.1069034800,5.1477369300,1432592,26783135.0600,2,2.046560,1,-0.793229,47.133847,6.968282,3.043625,0.000000
1997-04-04,sz.000708,5.1722370000,5.1722370000,5.0579033400,5.0715144900,5.1069034800,2271508,42370805.5600,2,3.245011,1,-0.692969,46.807226,6.919994,3.022534,0.000000
1997-04-07,sz.000708,5.0361255000,5.0361255000,4.9272363000,5.0007365100,5.0715144900,3049098,55571535.7700,2,4.355854,1,-1.395590,46.153985,6.823419,2.980351,0.000000
1997-04-08,sz.000708,4.9544586000,4.9816809000,4.8210693300,4.8619027800,5.0007365100,2993834,53736250.1500,2,4.276906,1,-2.776267,44.872628,6.633982,2.897609,0.000000
1997-04-09,sz.000708,4.8700694700,5.0089032000,4.8591805500,4.9599030600,4.8619027800,2475299,44957082.9500,2,3.536141,1,2.015670,45.777115,6.767702,2.956015,0.000000
1997-04-10,sz.000708,4.9599030600,4.9599030600,4.8510138600,4.8591805500,4.9599030600,2005658,35942845.4700,2,2.865226,1,-2.030730,44.847503,6.630268,2.895987,0.000000
1997-04-11,sz.000708,4.8455694000,4.9680697500,4.7230690500,4.9000140000,4.8591805500,2831350,50088659.9000,2,4.044786,1,0.840334,45.224373,6.685985,2.920323,0.000000
1997-04-14,sz.000708,4.9680697500,5.0034587400,4.8482916300,4.9299585300,4.9000140000,1686575,30501771.7500,2,2.409393,1,0.611115,45.500744,6.726843,2.938169,0.000000
1997-04-15,sz.000708,4.9000140000,4.9299585300,4.8428471700,4.8673472400,4.9299585300,1186950,21262031.8000,2,1.695643,1,-1.270025,44.922877,6.641411,2.900854,0.000000
1997-04-16,sz.000708,4.9000140000,4.9272363000,4.6277910000,4.7584580400,4.8673472400,1887408,33187020.8200,2,2.696297,1,-2.237134,43.917891,6.492834,2.835958,0.000000
1997-04-17,sz.000708,4.7639025000,4.8700694700,4.7448468900,4.7666247300,4.7584580400,1647712,28979449.2000,2,2.353874,1,0.171629,43.993265,6.503977,2.840825,0.000000
1997-04-18,sz.000708,4.7775136500,4.7911248000,4.6277910000,4.6604577600,4.7666247300,1855300,31910824.5000,2,2.650429,1,-2.227295,43.013404,6.359114,2.777551,0.000000
1997-04-21,sz.000708,4.6604577600,4.8591805500,4.6305132300,4.7121801300,4.6604577600,2167863,37693833.0300,2,3.096947,1,1.109805,43.490772,6.429689,2.808377,0.000000
1997-04-22,sz.000708,4.7312357400,4.7666247300,4.6767911400,4.7257912800,4.7121801300,1608968,27779582.8200,2,2.298526,1,0.288857,43.616395,6.448261,2.816489,0.000000
1997-04-23,sz.000708,4.7230690500,4.8673472400,4.6550133000,4.8020137200,4.7257912800,3003750,52434101.9000,2,4.291071,1,1.612896,44.319886,6.552265,2.861916,0.000000
1997-04-24,sz.000708,4.7884025700,4.7911248000,4.6332354600,4.6795133700,4.8020137200,1780940,30680169.0800,2,2.544200,1,-2.551014,43.189276,6.385115,2.788908,0.000000
1997-04-25,sz.000708,4.6795133700,4.8537360900,4.6414021500,4.7584580400,4.6795133700,5323293,93393975.3200,2,7.604704,1,1.687021,43.917891,6.492834,2.835958,0.000000
1997-04-28,sz.000708,4.7938470300,5.2130704500,4.7911248000,5.0497366500,4.7584580400,6885069,127628748.6200,2,9.835813,1,6.121280,46.606229,6.890279,3.009555,0.000000
1997-04-29,sz.000708,5.1177924000,5.1586258500,4.7230690500,4.8510138600,5.0497366500,2555422,45721091.0500,2,3.650603,1,-3.935308,44.772129,6.619125,2.891119,0.000000
