date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2014-01-23,sz.002709,4.0021921500,4.8421885500,4.0021921500,4.8421885500,3.3355671000,5926407,116329119.0000,2,19.685790,1,45.168380,29.360856,4.354673,4.005968,141.415496
2014-01-24,sz.002709,5.3256748500,5.3256748500,5.3256748500,5.3256748500,4.8421885500,5683243,123951529.0000,2,18.878070,1,9.984900,32.292500,4.789481,4.405958,155.535651
2014-01-27,sz.002709,5.6895105000,5.8579981500,5.6235805500,5.8579981500,5.3256748500,13644893,324416672.0000,2,45.324341,1,9.995400,35.520270,5.268210,4.846352,171.082085
2014-01-28,sz.002709,6.0069510000,6.3366007500,5.8824166500,6.2438104500,5.8579981500,18907406,472824864.0000,2,62.804870,1,6.586100,37.859662,5.615178,5.165537,182.349683
2014-01-29,sz.002709,6.1363690500,6.2291593500,5.7578823000,6.0142765500,6.2438104500,11668733,288245984.0000,2,38.760116,1,-3.676200,36.467872,5.408754,4.975642,175.646175
2014-01-30,sz.002709,5.9532303000,6.6149716500,5.8824166500,6.2291593500,6.0142765500,10483663,267498219.0000,2,34.823661,1,3.572900,37.770824,5.602002,5.153416,181.921800
2014-02-07,sz.002709,6.0924157500,6.8518311000,6.0802065000,6.8518311000,6.2291593500,12978611,350584960.0000,2,43.111148,1,9.996100,41.546426,6.161983,5.668555,200.106848
2014-02-10,sz.002709,6.8518311000,7.5184561500,6.7150875000,7.1595042000,6.8518311000,12785973,370726080.0000,2,42.471261,1,4.490400,43.412018,6.438679,5.923095,209.092402
2014-02-11,sz.002709,7.0520628000,7.8114781500,6.9983421000,7.7895015000,7.1595042000,12187605,368546704.0000,2,40.483657,1,8.799500,47.232038,7.005248,6.444295,227.491392
2014-02-12,sz.002709,7.8139200000,8.3462433000,7.4964795000,7.7333389500,7.7895015000,12766512,411006320.0000,2,42.406617,1,-0.721000,46.891494,6.954740,6.397831,225.851172
2014-02-13,sz.002709,7.6307812500,8.3413596000,7.5257817000,7.9384543500,7.7333389500,11169908,361927696.0000,2,37.103166,1,2.652400,48.135222,7.139204,6.567524,231.841541
2014-02-14,sz.002709,7.8334548000,8.2778715000,7.7162460000,8.2778715000,7.9384543500,9981840,331034832.0000,2,33.156751,1,4.275600,50.193295,7.444448,6.848326,241.754175
2014-02-17,sz.002709,8.7271719000,8.8614736500,8.0776398000,8.4829869000,8.2778715000,9646661,333497856.0000,2,32.043385,1,2.477900,51.437022,7.628912,7.018019,247.744544
2014-02-18,sz.002709,8.3511270000,8.8492644000,8.2485693000,8.4121732500,8.4829869000,9385707,326875200.0000,2,31.176572,1,-0.834800,51.007640,7.565228,6.959434,245.676441
2014-02-19,sz.002709,8.5464750000,8.5464750000,7.6796182500,8.0336865000,8.4121732500,7223957,237730079.0000,2,23.995871,1,-4.499300,48.712667,7.224848,6.646310,234.622784
2014-02-20,sz.002709,7.8627570000,8.2534530000,7.6796182500,8.0288028000,8.0336865000,4992672,163718004.0000,2,16.584195,1,-0.060800,48.683054,7.220456,6.642270,234.480156
2014-02-21,sz.002709,7.9360125000,8.0214772500,7.7162460000,7.9970587500,8.0288028000,3972412,127990445.0000,2,13.195190,1,-0.395400,48.490572,7.191908,6.616008,233.553075
2014-02-24,sz.002709,8.0092680000,8.2998481500,7.9115940000,8.2998481500,7.9970587500,4720280,157607419.0000,2,15.679389,1,3.786300,50.326551,7.464212,6.866507,242.396001
2014-02-25,sz.002709,8.3242666500,8.6685675000,7.4696191500,7.5697350000,8.2998481500,7077132,234529795.0000,2,23.508161,1,-8.796700,45.899473,6.807607,6.262481,221.073140
2014-02-26,sz.002709,7.0813650000,7.4476425000,6.9519469500,7.1839227000,7.5697350000,5495634,160470664.0000,2,18.254888,1,-5.096800,43.560081,6.460639,5.943296,209.805541
2014-02-27,sz.002709,7.2376434000,7.9018266000,7.1619460500,7.8261292500,7.1839227000,10438582,328725136.0000,2,34.673915,1,8.939500,47.454133,7.038188,6.474597,228.561101
2014-02-28,sz.002709,7.4158984500,8.2998481500,7.0447372500,8.2534530000,7.8261292500,9997884,310879328.0000,2,33.210045,1,5.460200,50.045232,7.422488,6.828124,241.041036
2014-03-03,sz.002709,8.1801975000,9.0739146000,8.0947327500,8.9615895000,8.2534530000,11669147,414194688.0000,2,38.761491,1,8.579900,54.339054,8.059329,7.413969,261.722072
2014-03-04,sz.002709,8.6929860000,9.4206573000,8.3071737000,8.5464750000,8.9615895000,11872837,432112000.0000,2,39.438090,1,-4.632200,51.821986,7.686008,7.070543,249.598706
2014-03-05,sz.002709,8.5098472500,9.3425181000,8.4976380000,8.8761247500,8.5464750000,10930215,399561360.0000,2,36.306976,1,3.857100,53.820834,7.982469,7.343264,259.226085
2014-03-06,sz.002709,8.7931018500,9.2765881500,8.1924067500,8.9640313500,8.8761247500,9310233,335282144.0000,2,30.925869,1,0.990400,54.353860,8.061525,7.415989,261.793386
