date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2016-04-15,sz.002793,4.0338676000,4.8428884000,4.0338676000,4.8428884000,3.3624927000,15918,273654.0000,2,0.063672,1,44.026700,21.760828,4.855953,2.827624,113.709845
2016-04-18,sz.002793,5.3260536000,5.3260536000,5.3260536000,5.3260536000,4.8428884000,4616,87519.0000,2,0.018464,1,9.976800,23.931862,5.340422,3.109730,125.054446
2016-04-19,sz.002793,5.8597826000,5.8597826000,5.8597826000,5.8597826000,5.3260536000,4413,92055.0000,2,0.017652,1,10.021100,26.330097,5.875591,3.421360,137.586274
2016-04-20,sz.002793,6.4468845000,6.4468845000,6.4468845000,6.4468845000,5.8597826000,8634,198150.0000,2,0.034536,1,10.019200,28.968156,6.464277,3.764152,151.371284
2016-04-21,sz.002793,7.0929775000,7.0929775000,7.0929775000,7.0929775000,6.4468845000,9500,239875.0000,2,0.038000,1,10.021800,31.871283,7.112113,4.141387,166.541391
2016-04-22,sz.002793,7.8036798000,7.8036798000,7.8036798000,7.8036798000,7.0929775000,18706,519652.0000,2,0.074824,1,10.019800,35.064722,7.824732,4.556346,183.228508
2016-04-25,sz.002793,8.5846096000,8.5846096000,8.5846096000,8.5846096000,7.8036798000,43685,1335013.0000,2,0.174740,1,10.007200,38.573719,8.607769,5.012308,201.564551
2016-04-26,sz.002793,9.4441942000,9.4441942000,9.4441942000,9.4441942000,8.5846096000,61900,2081078.0000,2,0.247600,1,10.013100,42.436140,9.469672,5.514195,221.747388
2016-04-27,sz.002793,10.3880518000,10.3880518000,10.3880518000,10.3880518000,9.4441942000,72533,2682270.0000,2,0.290132,1,9.994100,46.677229,10.416076,6.065287,243.908936
2016-04-28,sz.002793,11.4274188000,11.4274188000,11.4274188000,11.4274188000,10.3880518000,89841,3654731.0000,2,0.359364,1,10.005400,51.347476,11.458247,6.672143,268.313021
2016-04-29,sz.002793,12.5707225000,12.5707225000,12.5707225000,12.5707225000,11.4274188000,92795,4152576.0000,2,0.371180,1,10.004900,56.484748,12.604635,7.339686,295.157514
2016-05-03,sz.002793,13.8291993000,13.8291993000,13.8291993000,13.8291993000,12.5707225000,77882,3834130.0000,2,0.311528,1,10.011200,62.139534,13.866507,8.074474,324.706244
2016-05-04,sz.002793,15.2112765000,15.2112765000,15.2112765000,15.2112765000,13.8291993000,777655,42110018.0000,2,3.110620,1,9.993900,68.349701,15.252313,8.881430,357.157082
2016-05-05,sz.002793,15.7309600000,16.7338087000,15.6045505000,16.7338087000,15.2112765000,16519139,957894880.0000,2,66.076556,1,10.009200,75.190982,16.778953,9.770393,392.905768
2016-05-06,sz.002793,16.0118700000,16.8236999000,15.7450055000,15.7955693000,16.7338087000,12502014,721349760.0000,2,50.008056,1,-5.606800,70.975138,15.838182,9.222581,370.876135
2016-05-09,sz.002793,15.1691400000,15.1691400000,14.2168551000,14.2168551000,15.7955693000,6157307,315177696.0000,2,24.629228,1,-9.994700,63.881411,14.255209,8.300815,333.808309
2016-05-10,sz.002793,13.3432250000,13.7561627000,12.9218600000,13.0651241000,14.2168551000,7353048,350625936.0000,2,29.412192,1,-8.101200,58.706272,13.100371,7.628353,306.765944
2016-05-11,sz.002793,13.2589520000,13.3404159000,12.7111775000,12.7336503000,13.0651241000,5276120,243633667.0000,2,21.104480,1,-2.537100,57.216841,12.768003,7.434814,298.983020
2016-05-12,sz.002793,12.5791498000,12.5791498000,11.8122655000,12.4583585000,12.7336503000,5091231,221030133.0000,2,20.364924,1,-2.161900,55.979857,12.491968,7.274079,292.519235
2016-05-13,sz.002793,12.2645306000,12.9977057000,12.1914940000,12.6381409000,12.4583585000,5496195,247134702.0000,2,21.984780,1,1.443100,56.787683,12.672236,7.379049,296.740482
2016-05-16,sz.002793,12.2757670000,12.5622952000,12.1128392000,12.5622952000,12.6381409000,3960634,174280781.0000,2,15.842536,1,-0.600100,56.446882,12.596185,7.334765,294.959643
2016-05-17,sz.002793,12.4695949000,12.9443328000,12.4162220000,12.6128590000,12.5622952000,4525076,204578654.0000,2,18.100304,1,0.402500,56.674083,12.646886,7.364288,296.146869
