date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2003-04-28,sh.600004,3.5242494800,3.9990188400,3.5105542100,3.9944537500,2.6842729200,187469932,1512258214.0000,2,46.867483,1,48.809520,30.521804,6.877233,9.311922,79.005461
2003-04-29,sh.600004,3.8803265000,3.9761933900,3.7753294300,3.8757614100,3.9944537500,75212876,635863436.0000,2,18.803219,1,-2.970000,29.614870,6.672881,9.035225,76.657870
2003-04-30,sh.600004,3.9031519500,4.1542319000,3.9031519500,4.0446697400,3.8757614100,80122537,710063498.0000,2,20.030634,1,4.360000,30.905506,6.963690,9.428987,79.998673
2003-05-12,sh.600004,3.9716283000,4.0492348300,3.7890247000,3.9624981200,4.0446697400,36122395,308806284.0000,2,9.030599,1,-2.030000,30.277629,6.822215,9.237427,78.373418
2003-05-13,sh.600004,3.9442377600,3.9533679400,3.6520720000,3.6931578100,3.9624981200,39277696,325715933.0000,2,9.819424,1,-6.800000,28.219588,6.358493,8.609537,73.046192
2003-05-14,sh.600004,3.6520720000,3.8757614100,3.6155512800,3.8118501500,3.6931578100,30387370,253425348.0000,2,7.596843,1,3.210000,29.126521,6.562845,8.886234,75.393783
2003-05-15,sh.600004,3.8027199700,3.9214123100,3.7251134400,3.9031519500,3.8118501500,28183918,236834456.0000,2,7.045980,1,2.400000,29.824163,6.720039,9.099078,77.199622
2003-05-16,sh.600004,3.9031519500,3.9624981200,3.8164152400,3.9077170400,3.9031519500,36065125,307204529.0000,2,9.016281,1,0.120000,29.859045,6.727899,9.109721,77.289914
2003-05-19,sh.600004,3.9259774000,4.0994508200,3.9259774000,3.9944537500,3.9077170400,46250444,407544272.0000,2,11.562611,1,2.220000,30.521804,6.877233,9.311922,79.005461
2003-05-20,sh.600004,3.9944537500,4.0309744700,3.9031519500,3.9624981200,3.9944537500,17067564,147727684.0000,2,4.266891,1,-0.800000,30.277629,6.822215,9.237427,78.373418
2003-05-21,sh.600004,3.9624981200,4.0035839300,3.8894566800,3.9259774000,3.9624981200,12859547,110939930.0000,2,3.214887,1,-0.920000,29.998573,6.759338,9.152289,77.651082
2003-05-22,sh.600004,3.9168472200,3.9807584800,3.8803265000,3.9488028500,3.9259774000,10301282,88781118.0000,2,2.575321,1,0.580000,30.172983,6.798636,9.205500,78.102542
2003-05-23,sh.600004,3.9716283000,4.3459656800,3.8848915900,4.1633620800,3.9488028500,72926760,670901997.0000,2,18.231690,1,5.430000,31.812440,7.168042,9.705684,82.346264
2003-05-26,sh.600004,4.1542319000,4.2911846000,4.1496668100,4.1770573500,4.1633620800,46718180,431132436.0000,2,11.679545,1,0.330000,31.917086,7.191621,9.737610,82.617139
2003-05-27,sh.600004,4.1953177100,4.2409686100,4.1359715400,4.1770573500,4.1770573500,20188005,184901453.0000,2,5.047001,1,0.000000,31.917086,7.191621,9.737610,82.617139
2003-05-28,sh.600004,4.1998828000,4.2364035200,4.0994508200,4.1177111800,4.1770573500,33183174,302104859.0000,2,8.295794,1,-1.420000,31.463619,7.089445,9.599262,81.443344
2003-05-29,sh.600004,4.1177111800,4.2774893300,4.0903206400,4.2683591500,4.1177111800,23025540,210900164.0000,2,5.756385,1,3.660000,32.614727,7.348815,9.950454,84.422979
2003-05-30,sh.600004,4.2820544200,4.3505307700,4.1998828000,4.2135780700,4.2683591500,26011735,244128620.0000,2,6.502934,1,-1.280000,32.196143,7.254499,9.822748,83.339475
2003-06-02,sh.600004,4.2227082500,4.3231402300,4.1998828000,4.2364035200,4.2135780700,21582098,201804921.0000,2,5.395524,1,0.540000,32.370553,7.293797,9.875959,83.790935
2003-06-03,sh.600004,4.2455337000,4.2774893300,4.1861875300,4.1907526200,4.2364035200,13226726,122447236.0000,2,3.306681,1,-1.080000,32.021732,7.215200,9.769537,82.888015
2003-06-04,sh.600004,4.1816224400,4.2455337000,4.1451017200,4.2318384300,4.1907526200,12237084,112488205.0000,2,3.059271,1,0.980000,32.335671,7.285937,9.865317,83.700643
2003-06-05,sh.600004,4.2090129800,4.2409686100,4.1496668100,4.1770573500,4.2318384300,12108703,110737203.0000,2,3.027176,1,-1.290000,31.917086,7.191621,9.737610,82.617139
2003-06-06,sh.600004,4.1542319000,4.2364035200,4.1405366300,4.1816224400,4.1770573500,9715878,88911859.0000,2,2.428970,1,0.110000,31.951968,7.199481,9.748252,82.707431
2003-06-09,sh.600004,4.1496668100,4.1998828000,4.1451017200,4.1633620800,4.1816224400,6946622,63322602.0000,2,1.736655,1,-0.440000,31.812440,7.168042,9.705684,82.346264
2003-06-10,sh.600004,4.1633620800,4.2866195100,4.1587969900,4.2409686100,4.1633620800,16954572,157420724.0000,2,4.238643,1,1.860000,32.405435,7.301657,9.886601,83.881227
2003-06-11,sh.600004,4.2455337000,4.3231402300,4.2272733400,4.2911846000,4.2409686100,13992361,131429944.0000,2,3.498090,1,1.180000,32.789138,7.388113,10.003665,84.874438
2003-06-12,sh.600004,4.3094449600,4.3140100500,4.2364035200,4.2546638800,4.2911846000,8916546,83354483.0000,2,2.229137,1,-0.850000,32.510081,7.325236,9.918528,84.152103
2003-06-13,sh.600004,4.2729242400,4.3140100500,4.2409686100,4.2546638800,4.2546638800,6677204,62495500.0000,2,1.669301,1,0.000000,32.510081,7.325236,9.918528,84.152103
2003-06-16,sh.600004,4.2546638800,4.2820544200,4.1861875300,4.2318384300,4.2546638800,6645891,61435524.0000,2,1.661473,1,-0.540000,32.335671,7.285937,9.865317,83.700643
2003-06-17,sh.600004,4.2090129800,4.2318384300,4.1770573500,4.1953177100,4.2318384300,5069464,46610786.0000,2,1.267366,1,-0.860000,32.056614,7.223060,9.780179,82.978307
2003-06-18,sh.600004,4.1953177100,4.2546638800,4.1633620800,4.1724922600,4.1953177100,6074105,55781138.0000,2,1.518526,1,-0.540000,31.882204,7.183761,9.726968,82.526848
2003-06-19,sh.600004,4.1679271700,4.1953177100,4.1131460900,4.1405366300,4.1724922600,6532675,59409928.0000,2,1.633169,1,-0.770000,31.638030,7.128743,9.652473,81.894804
2003-06-20,sh.600004,4.2455337000,4.2455337000,4.1222762700,4.1451017200,4.1405366300,5142399,46895164.0000,2,1.285600,1,0.110000,31.672912,7.136603,9.663115,81.985096
2003-06-23,sh.600004,4.1359715400,4.1633620800,4.0903206400,4.1314064500,4.1451017200,6939561,62547673.0000,2,1.734890,1,-0.330000,31.568266,7.113024,9.631188,81.714220
2003-06-24,sh.600004,4.1222762700,4.1542319000,4.0948857300,4.1314064500,4.1314064500,3128626,28250536.0000,2,0.782157,1,0.000000,31.568266,7.113024,9.631188,81.714220
2003-06-25,sh.600004,4.1496668100,4.1542319000,3.9624981200,3.9716283000,4.1314064500,19463165,171431598.0000,2,4.865791,1,-3.870000,30.347393,6.837935,9.258711,78.554001
2003-06-27,sh.600004,4.0172792000,4.0720602800,3.9396726700,3.9761933900,3.9716283000,11451907,100730062.0000,2,2.862977,1,0.110000,30.382276,6.845794,9.269354,78.644293
2003-06-30,sh.600004,3.9716283000,4.0355395600,3.9488028500,3.9670632100,3.9761933900,4754370,41484932.0000,2,1.188592,1,-0.230000,30.312511,6.830075,9.248069,78.463710
2003-07-01,sh.600004,3.9670632100,4.0492348300,3.9624981200,3.9761933900,3.9670632100,4670093,40975090.0000,2,1.167523,1,0.230000,30.382276,6.845794,9.269354,78.644293
2003-07-02,sh.600004,3.9944537500,4.0446697400,3.9624981200,4.0401046500,3.9761933900,3782347,33290309.0000,2,0.945587,1,1.610000,30.870624,6.955830,9.418344,79.908381
2003-07-03,sh.600004,4.0401046500,4.0811904600,3.9944537500,4.0766253700,4.0401046500,4373715,38777601.0000,2,1.093429,1,0.900000,31.149681,7.018708,9.503482,80.630716
2003-07-04,sh.600004,4.0720602800,4.1314064500,4.0492348300,4.0537999200,4.0766253700,5167603,46344703.0000,2,1.291901,1,-0.560000,30.975271,6.979409,9.450271,80.179257
2003-07-07,sh.600004,4.0401046500,4.0720602800,3.9990188400,4.0309744700,4.0537999200,3491459,30836117.0000,2,0.872865,1,-0.560000,30.800860,6.940111,9.397060,79.727797
2003-07-08,sh.600004,4.0218442900,4.0948857300,4.0218442900,4.0766253700,4.0309744700,2671513,23762127.0000,2,0.667878,1,1.130000,31.149681,7.018708,9.503482,80.630716
2003-07-09,sh.600004,4.0446697400,4.0766253700,3.9853235700,4.0127141100,4.0766253700,4579623,40313934.0000,2,1.144906,1,-1.570000,30.661332,6.908672,9.354491,79.366629
2003-07-10,sh.600004,3.9944537500,4.1861875300,3.9898886600,4.1405366300,4.0127141100,14400861,130383789.0000,2,3.600215,1,3.190000,31.638030,7.128743,9.652473,81.894804
2003-07-11,sh.600004,4.1496668100,4.1542319000,4.0811904600,4.1268413600,4.1405366300,5906564,53304646.0000,2,1.476641,1,-0.330000,31.533384,7.105164,9.620546,81.623928
