date,code,open,high,low,close,preclose,volume,amount,adjustflag,turn,tradestatus,pctChg,peTTM,pbMRQ,psTTM,pcfNcfTTM
2017-12-29,sz.002922,9.1883773800,10.0241943700,9.1883773800,10.0241943700,6.9614019100,18279,325900.7300,2,0.055391,1,43.996800,29.824772,4.939000,2.292523,-77.487158
2018-01-02,sz.002922,11.0282966600,11.0282966600,11.0282966600,11.0282966600,10.0241943700,3700,72742.0000,2,0.011212,1,10.016780,32.812257,5.433729,2.522160,-85.248883
2018-01-03,sz.002922,12.1333701300,12.1333701300,12.1333701300,12.1333701300,11.0282966600,6771,146456.7300,2,0.020518,1,10.020340,36.100158,5.978207,2.774889,-93.791116
2018-01-04,sz.002922,13.3450242900,13.3450242900,13.3450242900,13.3450242900,12.1333701300,18208,433168.3200,2,0.055176,1,9.986139,39.705167,6.575199,3.051993,-103.157219
2018-01-05,sz.002922,14.6800876700,14.6800876700,14.6800876700,14.6800876700,13.3450242900,38248,1000950.1600,2,0.115903,1,10.004200,43.677353,7.232995,3.357320,-113.477277
2018-01-08,sz.002922,16.1497792900,16.1497792900,16.1497792900,16.1497792900,14.6800876700,54200,1560418.0000,2,0.164242,1,10.011470,48.050095,7.957124,3.693437,-124.838013
2018-01-09,sz.002922,17.7653181700,17.7653181700,17.7653181700,17.7653181700,16.1497792900,83532,2645458.4400,2,0.253127,1,10.003470,52.856773,8.753112,4.062909,-137.326150
2018-01-10,sz.002922,19.3303714600,19.5435328400,18.5113830000,19.5435328400,17.7653181700,20514745,698016179.0700,2,62.165894,1,10.009470,58.147458,9.629253,4.469585,-151.071774
2018-01-15,sz.002922,17.7821467000,18.7918585000,17.5914233600,18.7357634000,19.5435328400,14621019,469937793.0700,2,44.306118,1,-4.133176,55.744118,9.231258,4.284849,-144.827705
2018-01-16,sz.002922,18.2140789700,19.9698556000,17.8775083700,18.6404017300,18.7357634000,15107155,512143561.0700,2,45.779258,1,-0.508988,55.460391,9.184273,4.263040,-144.090558
2018-01-17,sz.002922,17.7709276800,18.3991928000,16.8117014700,17.4343570800,18.6404017300,12174654,381972579.3600,2,36.892891,1,-6.470056,51.872072,8.590045,3.987219,-134.767816
2018-01-18,sz.002922,16.8285300000,17.6699565000,16.5761020500,17.2211957000,17.4343570800,9714323,294862467.9600,2,29.437342,1,-1.222649,51.237857,8.485019,3.938469,-133.120076
